datetime,id,value
1565074800,5,0.002
1565074800,6,0.033
1565074800,9,0.031
1565075700,2,0.01
1565075700,3,0.028
1565075700,5,0.025
1565075700,6,0.032
1565075700,9,0.127
1565076600,2,0.018
1565076600,3,0.027
1565076600,5,0.03
1565076600,6,0.032
1565076600,9,0.0
1565077500,2,0.021
1565077500,3,0.028
1565077500,5,0.022
1565077500,6,0.031
1565077500,9,0.029
1565078400,2,0.012
1565078400,3,0.027
1565078400,5,0.023
1565078400,6,0.028
1565078400,9,0.05
1565079300,2,0.14
1565079300,3,0.028
1565079300,5,0.022
1565079300,6,0.028
1565079300,9,0.0
1565080200,2,0.202
1565080200,3,0.027
1565080200,5,0.005
1565080200,6,0.026
1565080200,9,0.0
1565081100,2,0.192
1565081100,3,0.027
1565081100,5,0.001
1565081100,6,0.003
1565081100,9,0.0
1565082000,2,0.198
1565082000,3,0.028
1565082000,5,0.033
1565082000,6,0.03
1565082000,9,0.037
1565082900,2,0.205
1565082900,3,0.027
1565082900,5,0.032
1565082900,6,0.042
1565082900,9,0.017
1565083800,2,0.196
1565083800,3,0.027
1565083800,5,0.023
1565083800,6,0.04
1565083800,9,0.024
1565084700,2,0.195
1565084700,3,0.027
1565084700,5,0.022
1565084700,6,0.039
1565084700,9,0.0
1565085600,2,0.201
1565085600,3,0.027
1565085600,5,0.008
1565085600,6,0.038
1565085600,9,0.022
1565086500,2,0.178
1565086500,3,0.027
1565086500,5,0.001
1565086500,6,0.038
1565086500,9,0.017
1565087400,2,0.014
1565087400,3,0.013
1565087400,5,0.009
1565087400,6,0.037
1565087400,9,0.0
1565088300,2,0.021
1565088300,3,0.0
1565088300,5,0.043
1565088300,6,0.041
1565088300,9,0.0
1565089200,2,0.015
1565089200,3,0.0
1565089200,5,0.038
1565089200,6,0.04
1565089200,9,0.087
1565090100,2,0.013
1565090100,3,0.0
1565090100,5,0.033
1565090100,6,0.041
1565090100,9,0.22
1565091000,2,0.092
1565091000,3,0.0
1565091000,5,0.018
1565091000,6,0.039
1565091000,9,0.0
1565091900,2,0.017
1565091900,3,0.0
1565091900,5,0.002
1565091900,6,0.046
1565091900,9,0.0
1565092800,2,0.014
1565092800,3,0.0
1565092800,5,0.001
1565092800,6,0.058
1565092800,9,0.0
1565093700,2,0.022
1565093700,3,0.0
1565093700,5,0.042
1565093700,6,0.059
1565093700,9,0.118
1565094600,2,0.018
1565094600,3,0.0
1565094600,5,0.059
1565094600,6,0.05
1565094600,9,0.042
1565095500,2,0.014
1565095500,3,0.0
1565095500,5,0.036
1565095500,6,0.053
1565095500,9,0.02
1565096400,2,0.022
1565096400,3,0.0
1565096400,5,0.028
1565096400,6,0.034
1565096400,9,0.0
1565097300,2,0.018
1565097300,3,0.0
1565097300,5,0.023
1565097300,6,0.033
1565097300,9,0.011
1565098200,2,0.012
1565098200,3,0.0
1565098200,5,0.003
1565098200,6,0.032
1565098200,9,0.028
1565099100,2,0.022
1565099100,3,0.0
1565099100,5,0.002
1565099100,6,0.033
1565099100,9,0.001
1565100000,2,0.019
1565100000,3,0.0
1565100000,5,0.021
1565100000,6,0.032
1565100000,9,0.006
1565100900,2,0.011
1565100900,3,0.0
1565100900,5,0.058
1565100900,6,0.034
1565100900,9,0.08
1565101800,2,0.022
1565101800,3,0.0
1565101800,5,0.057
1565101800,6,0.04
1565101800,9,0.001
1565102700,2,0.02
1565102700,3,0.0
1565102700,5,0.047
1565102700,6,0.034
1565102700,9,0.001
1565103600,2,0.248
1565103600,3,0.0
1565103600,5,0.031
1565103600,6,0.028
1565103600,9,0.048
1565104500,2,0.432
1565104500,3,0.0
1565104500,5,0.026
1565104500,6,0.028
1565104500,9,0.004
1565105400,2,0.33
1565105400,3,0.0
1565105400,5,0.023
1565105400,6,0.015
1565105400,9,0.13
1565106300,2,0.488
1565106300,3,0.0
1565106300,5,0.178
1565106300,6,0.012
1565106300,9,0.063
1565107200,2,0.444
1565107200,3,0.0
1565107200,5,0.047
1565107200,6,0.044
1565107200,9,0.0
1565108100,2,0.425
1565108100,3,0.0
1565108100,5,0.038
1565108100,6,0.041
1565108100,9,0.0
1565109000,2,0.436
1565109000,3,0.0
1565109000,5,0.04
1565109000,6,0.024
1565109000,9,0.037
1565109900,2,0.363
1565109900,3,0.0
1565109900,5,0.034
1565109900,6,0.011
1565109900,9,0.0
1565110800,2,0.148
1565110800,3,0.0
1565110800,5,0.049
1565110800,6,0.04
1565110800,9,0.029
1565111700,2,0.023
1565111700,3,0.0
1565111700,5,0.05
1565111700,6,0.004
1565111700,9,0.027
1565112600,2,0.048
1565112600,3,0.0
1565112600,5,0.033
1565112600,6,0.011
1565112600,9,0.026
1565113500,2,0.044
1565113500,3,0.0
1565113500,5,0.033
1565113500,6,0.04
1565113500,9,0.023
1565114400,2,0.023
1565114400,3,0.0
1565114400,5,0.032
1565114400,6,0.014
1565114400,9,0.072
1565115300,2,0.023
1565115300,3,0.0
1565115300,5,0.038
1565115300,6,0.002
1565115300,9,0.058
1565116200,2,0.022
1565116200,3,0.0
1565116200,5,0.055
1565116200,6,0.002
1565116200,9,0.087
1565117100,2,0.016
1565117100,3,0.0
1565117100,5,0.039
1565117100,6,0.013
1565117100,9,0.071
1565118000,2,0.043
1565118000,3,0.0
1565118000,5,0.035
1565118000,6,0.041
1565118000,9,0.095
1565118900,2,0.043
1565118900,3,0.0
1565118900,5,0.036
1565118900,6,0.025
1565118900,9,0.051
1565119800,2,0.03
1565119800,3,0.0
1565119800,5,0.035
1565119800,6,0.002
1565119800,9,0.036
1565120700,2,0.045
1565120700,3,0.0
1565120700,5,0.051
1565120700,6,0.002
1565120700,9,0.064
1565121600,2,0.042
1565121600,3,0.0
1565121600,5,0.059
1565121600,6,0.002
1565121600,9,0.022
1565122500,2,0.017
1565122500,3,0.0
1565122500,5,0.035
1565122500,6,0.002
1565122500,9,0.016
1565123400,2,0.028
1565123400,3,0.0
1565123400,5,0.034
1565123400,6,0.027
1565123400,9,0.052
1565124300,2,0.042
1565124300,3,0.0
1565124300,5,0.037
1565124300,6,0.041
1565124300,9,0.04
1565125200,2,0.041
1565125200,3,0.0
1565125200,5,0.034
1565125200,6,0.026
1565125200,9,0.041
1565126100,2,0.049
1565126100,3,0.0
1565126100,5,0.057
1565126100,6,0.009
1565126100,9,0.035
1565127000,2,0.051
1565127000,3,0.016
1565127000,5,0.058
1565127000,6,0.04
1565127000,9,0.012
1565127900,2,0.098
1565127900,3,0.026
1565127900,5,0.038
1565127900,6,0.025
1565127900,9,0.051
1565128800,2,0.049
1565128800,3,0.025
1565128800,5,0.047
1565128800,6,0.015
1565128800,9,0.087
1565129700,2,0.055
1565129700,3,0.025
1565129700,5,0.054
1565129700,6,0.025
1565129700,9,0.033
1565130600,2,0.052
1565130600,3,0.025
1565130600,5,0.081
1565130600,6,0.054
1565130600,9,0.042
1565131500,2,0.092
1565131500,3,0.024
1565131500,5,0.116
1565131500,6,0.056
1565131500,9,0.059
1565132400,2,0.039
1565132400,3,0.025
1565132400,5,0.608
1565132400,6,0.142
1565132400,9,0.031
1565133300,2,0.032
1565133300,3,0.026
1565133300,5,0.19
1565133300,6,0.379
1565133300,9,0.072
1565134200,2,0.026
1565134200,3,0.025
1565134200,5,0.936
1565134200,6,0.062
1565134200,9,0.069
1565135100,2,0.028
1565135100,3,0.025
1565135100,5,0.104
1565135100,6,0.046
1565135100,9,0.163
1565136000,2,0.035
1565136000,3,0.025
1565136000,5,0.075
1565136000,6,0.046
1565136000,9,0.033
1565136900,2,0.033
1565136900,3,0.026
1565136900,5,0.07
1565136900,6,0.046
1565136900,9,0.058
1565137800,2,0.022
1565137800,3,0.025
1565137800,5,0.064
1565137800,6,0.018
1565137800,9,0.104
1565138700,2,0.031
1565138700,3,0.025
1565138700,5,0.211
1565138700,6,0.011
1565138700,9,0.051
1565139600,2,0.033
1565139600,3,0.025
1565139600,5,0.084
1565139600,6,0.011
1565139600,9,0.039
1565140500,2,0.033
1565140500,3,0.026
1565140500,5,0.073
1565140500,6,0.012
1565140500,9,0.061
1565141400,2,0.022
1565141400,3,0.026
1565141400,5,0.069
1565141400,6,0.011
1565141400,9,0.029
1565142300,2,0.034
1565142300,3,0.025
1565142300,5,0.033
1565142300,6,0.011
1565142300,9,0.176
1565143200,2,0.033
1565143200,3,0.026
1565143200,5,0.026
1565143200,6,0.012
1565143200,9,0.254
1565144100,2,0.026
1565144100,3,0.026
1565144100,5,0.043
1565144100,6,0.025
1565144100,9,0.03
1565145000,2,0.026
1565145000,3,0.026
1565145000,5,0.045
1565145000,6,0.041
1565145000,9,0.03
1565145900,2,0.034
1565145900,3,0.026
1565145900,5,0.03
1565145900,6,0.011
1565145900,9,0.043
1565146800,2,0.033
1565146800,3,0.027
1565146800,5,0.029
1565146800,6,0.003
1565146800,9,0.073
1565147700,2,0.021
1565147700,3,0.026
1565147700,5,0.027
1565147700,6,0.002
1565147700,9,0.051
1565148600,2,0.025
1565148600,3,0.026
1565148600,5,0.027
1565148600,6,0.003
1565148600,9,0.03
1565149500,2,0.022
1565149500,3,0.027
1565149500,5,0.042
1565149500,6,0.002
1565149500,9,0.058
1565150400,2,0.017
1565150400,3,0.026
1565150400,5,0.043
1565150400,6,0.002
1565150400,9,0.129
1565151300,2,0.014
1565151300,3,0.027
1565151300,5,0.027
1565151300,6,0.003
1565151300,9,0.024
1565152200,2,0.022
1565152200,3,0.026
1565152200,5,0.027
1565152200,6,0.002
1565152200,9,0.056
1565153100,2,0.023
1565153100,3,0.027
1565153100,5,0.027
1565153100,6,0.003
1565153100,9,0.026
1565154000,2,0.011
1565154000,3,0.027
1565154000,5,0.03
1565154000,6,0.002
1565154000,9,0.0
1565154900,2,0.019
1565154900,3,0.027
1565154900,5,0.034
1565154900,6,0.003
1565154900,9,0.0
1565155800,2,0.022
1565155800,3,0.026
1565155800,5,0.049
1565155800,6,0.002
1565155800,9,0.029
1565156700,2,0.018
1565156700,3,0.027
1565156700,5,0.031
1565156700,6,0.002
1565156700,9,0.044
1565157600,2,0.013
1565157600,3,0.027
1565157600,5,0.027
1565157600,6,0.003
1565157600,9,0.006
1565158500,2,0.022
1565158500,3,0.026
1565158500,5,0.026
1565158500,6,0.002
1565158500,9,0.0
1565159400,2,0.022
1565159400,3,0.027
1565159400,5,0.027
1565159400,6,0.003
1565159400,9,0.038
1565160300,2,0.012
1565160300,3,0.027
1565160300,5,0.027
1565160300,6,0.002
1565160300,9,0.002
1565161200,2,0.018
1565161200,3,0.026
1565161200,5,0.045
1565161200,6,0.002
1565161200,9,0.011
1565162100,2,0.022
1565162100,3,0.027
1565162100,5,0.041
1565162100,6,0.003
1565162100,9,0.028
1565163000,2,0.018
1565163000,3,0.026
1565163000,5,0.026
1565163000,6,0.002
1565163000,9,0.039
1565163900,2,0.012
1565163900,3,0.026
1565163900,5,0.027
1565163900,6,0.003
1565163900,9,0.0
1565164800,2,0.022
1565164800,3,0.027
1565164800,5,0.027
1565164800,6,0.002
1565164800,9,0.0
1565165700,2,0.022
1565165700,3,0.026
1565165700,5,0.027
1565165700,6,0.002
1565165700,9,0.0
1565166600,2,0.011
1565166600,3,0.026
1565166600,5,0.03
1565166600,6,0.003
1565166600,9,0.099
1565167500,2,0.019
1565167500,3,0.027
1565167500,5,0.049
1565167500,6,0.002
1565167500,9,0.114
1565168400,2,0.022
1565168400,3,0.026
1565168400,5,0.033
1565168400,6,0.003
1565168400,9,0.0
1565169300,2,0.016
1565169300,3,0.027
1565169300,5,0.027
1565169300,6,0.002
1565169300,9,0.0
1565170200,2,0.014
1565170200,3,0.026
1565170200,5,0.027
1565170200,6,0.002
1565170200,9,0.039
1565171100,2,0.06
1565171100,3,0.027
1565171100,5,0.026
1565171100,6,0.003
1565171100,9,0.0
1565172000,2,0.203
1565172000,3,0.027
1565172000,5,0.027
1565172000,6,0.002
1565172000,9,0.039
1565172900,2,0.19
1565172900,3,0.026
1565172900,5,0.036
1565172900,6,0.002
1565172900,9,0.0
1565173800,2,0.2
1565173800,3,0.016
1565173800,5,0.048
1565173800,6,0.006
1565173800,9,0.039
1565174700,2,0.202
1565174700,3,0.0
1565174700,5,0.028
1565174700,6,0.008
1565174700,9,0.0
1565175600,2,0.194
1565175600,3,0.0
1565175600,5,0.03
1565175600,6,0.007
1565175600,9,0.061
1565176500,2,0.193
1565176500,3,0.0
1565176500,5,0.022
1565176500,6,0.005
1565176500,9,0.136
1565177400,2,0.199
1565177400,3,0.0
1565177400,5,0.024
1565177400,6,0.026
1565177400,9,0.067
1565178300,2,0.251
1565178300,3,0.0
1565178300,5,0.032
1565178300,6,0.047
1565178300,9,0.0
1565179200,2,0.082
1565179200,3,0.0
1565179200,5,0.04
1565179200,6,0.045
1565179200,9,0.097
1565180100,2,0.024
1565180100,3,0.0
1565180100,5,0.039
1565180100,6,0.041
1565180100,9,0.001
1565181000,2,0.023
1565181000,3,0.0
1565181000,5,0.022
1565181000,6,0.03
1565181000,9,0.038
1565181900,2,0.013
1565181900,3,0.0
1565181900,5,0.022
1565181900,6,0.477
1565181900,9,0.016
1565182800,2,0.018
1565182800,3,0.0
1565182800,5,0.021
1565182800,6,0.064
1565182800,9,0.024
1565183700,2,0.023
1565183700,3,0.0
1565183700,5,0.03
1565183700,6,0.023
1565183700,9,0.0
1565184600,2,0.018
1565184600,3,0.0
1565184600,5,0.044
1565184600,6,0.051
1565184600,9,0.039
1565185500,2,0.015
1565185500,3,0.0
1565185500,5,0.03
1565185500,6,0.049
1565185500,9,0.0
1565186400,2,0.023
1565186400,3,0.0
1565186400,5,0.021
1565186400,6,0.042
1565186400,9,0.0
1565187300,2,0.023
1565187300,3,0.0
1565187300,5,0.022
1565187300,6,0.041
1565187300,9,0.029
1565188200,2,0.02
1565188200,3,0.0
1565188200,5,0.021
1565188200,6,0.041
1565188200,9,0.053
1565189100,2,0.012
1565189100,3,0.0
1565189100,5,0.035
1565189100,6,0.04
1565189100,9,0.001
1565190000,2,0.023
1565190000,3,0.0
1565190000,5,0.042
1565190000,6,0.045
1565190000,9,0.001
1565190900,2,0.023
1565190900,3,0.0
1565190900,5,0.023
1565190900,6,0.046
1565190900,9,0.173
1565191800,2,0.018
1565191800,3,0.0
1565191800,5,0.026
1565191800,6,0.046
1565191800,9,0.059
1565192700,2,0.013
1565192700,3,0.0
1565192700,5,0.03
1565192700,6,0.041
1565192700,9,0.06
1565193600,2,0.049
1565193600,3,0.0
1565193600,5,0.034
1565193600,6,0.037
1565193600,9,0.011
1565194500,2,0.049
1565194500,3,0.0
1565194500,5,0.063
1565194500,6,0.037
1565194500,9,0.09
1565195400,2,0.041
1565195400,3,0.0
1565195400,5,0.045
1565195400,6,0.036
1565195400,9,0.047
1565196300,2,0.02
1565196300,3,0.0
1565196300,5,0.033
1565196300,6,0.035
1565196300,9,0.058
1565197200,2,0.022
1565197200,3,0.0
1565197200,5,0.032
1565197200,6,0.035
1565197200,9,0.091
1565198100,2,0.022
1565198100,3,0.0
1565198100,5,0.033
1565198100,6,0.034
1565198100,9,0.029
1565199000,2,0.021
1565199000,3,0.0
1565199000,5,0.039
1565199000,6,0.035
1565199000,9,0.056
1565199900,2,0.042
1565199900,3,0.0
1565199900,5,0.055
1565199900,6,0.034
1565199900,9,0.061
1565200800,2,0.123
1565200800,3,0.0
1565200800,5,0.038
1565200800,6,0.035
1565200800,9,0.002
1565201700,2,0.048
1565201700,3,0.0
1565201700,5,0.033
1565201700,6,0.034
1565201700,9,0.172
1565202600,2,0.124
1565202600,3,0.0
1565202600,5,0.036
1565202600,6,0.035
1565202600,9,0.027
1565203500,2,0.043
1565203500,3,0.0
1565203500,5,0.036
1565203500,6,0.034
1565203500,9,0.001
1565204400,2,0.046
1565204400,3,0.0
1565204400,5,0.051
1565204400,6,0.033
1565204400,9,0.003
1565205300,2,0.042
1565205300,3,0.0
1565205300,5,0.05
1565205300,6,0.028
1565205300,9,0.038
1565206200,2,0.073
1565206200,3,0.0
1565206200,5,0.032
1565206200,6,0.028
1565206200,9,0.055
1565207100,2,0.068
1565207100,3,0.0
1565207100,5,0.032
1565207100,6,0.025
1565207100,9,0.058
1565208000,2,0.059
1565208000,3,0.0
1565208000,5,0.032
1565208000,6,0.002
1565208000,9,0.069
1565208900,2,0.031
1565208900,3,0.0
1565208900,5,0.04
1565208900,6,0.034
1565208900,9,0.028
1565209800,2,0.031
1565209800,3,0.0
1565209800,5,0.053
1565209800,6,0.043
1565209800,9,0.048
1565210700,2,0.03
1565210700,3,0.0
1565210700,5,0.035
1565210700,6,0.042
1565210700,9,0.113
1565211600,2,0.106
1565211600,3,0.0
1565211600,5,0.031
1565211600,6,0.043
1565211600,9,0.014
1565212500,2,0.054
1565212500,3,0.0
1565212500,5,0.033
1565212500,6,0.046
1565212500,9,0.014
1565213400,2,0.043
1565213400,3,0.024
1565213400,5,0.031
1565213400,6,0.07
1565213400,9,0.05
1565214300,2,0.058
1565214300,3,0.026
1565214300,5,0.052
1565214300,6,0.025
1565214300,9,0.017
1565215200,2,0.051
1565215200,3,0.026
1565215200,5,0.044
1565215200,6,0.054
1565215200,9,0.099
1565216100,2,0.046
1565216100,3,0.027
1565216100,5,0.052
1565216100,6,0.048
1565216100,9,0.474
1565217000,2,0.056
1565217000,3,0.026
1565217000,5,0.062
1565217000,6,0.046
1565217000,9,0.034
1565217900,2,0.093
1565217900,3,0.026
1565217900,5,0.443
1565217900,6,0.046
1565217900,9,0.108
1565218800,2,0.028
1565218800,3,0.026
1565218800,5,0.423
1565218800,6,0.047
1565218800,9,0.026
1565219700,2,0.031
1565219700,3,0.027
1565219700,5,0.091
1565219700,6,0.047
1565219700,9,0.088
1565220600,2,0.037
1565220600,3,0.026
1565220600,5,0.073
1565220600,6,0.039
1565220600,9,0.018
1565221500,2,0.035
1565221500,3,0.026
1565221500,5,0.741
1565221500,6,0.036
1565221500,9,0.017
1565222400,2,0.027
1565222400,3,0.026
1565222400,5,0.396
1565222400,6,0.003
1565222400,9,0.059
1565223300,2,0.03
1565223300,3,0.026
1565223300,5,0.086
1565223300,6,0.032
1565223300,9,0.085
1565224200,2,0.036
1565224200,3,0.026
1565224200,5,0.076
1565224200,6,0.036
1565224200,9,0.153
1565225100,2,0.036
1565225100,3,0.027
1565225100,5,0.057
1565225100,6,0.006
1565225100,9,0.059
1565226000,2,0.027
1565226000,3,0.026
1565226000,5,0.057
1565226000,6,0.02
1565226000,9,0.075
1565226900,2,0.028
1565226900,3,0.026
1565226900,5,0.074
1565226900,6,0.04
1565226900,9,0.025
1565227800,2,0.035
1565227800,3,0.026
1565227800,5,0.068
1565227800,6,0.028
1565227800,9,0.046
1565228700,2,0.036
1565228700,3,0.027
1565228700,5,0.029
1565228700,6,0.023
1565228700,9,0.063
1565229600,2,0.028
1565229600,3,0.026
1565229600,5,0.03
1565229600,6,0.046
1565229600,9,0.005
1565230500,2,0.026
1565230500,3,0.027
1565230500,5,0.029
1565230500,6,0.023
1565230500,9,0.005
1565231400,2,0.035
1565231400,3,0.026
1565231400,5,0.038
1565231400,6,0.012
1565231400,9,0.044
1565232300,2,0.036
1565232300,3,0.027
1565232300,5,0.051
1565232300,6,0.012
1565232300,9,0.024
1565233200,2,0.029
1565233200,3,0.026
1565233200,5,0.029
1565233200,6,0.011
1565233200,9,0.026
1565234100,2,0.026
1565234100,3,0.027
1565234100,5,0.028
1565234100,6,0.01
1565234100,9,0.14
1565235000,2,0.035
1565235000,3,0.027
1565235000,5,0.026
1565235000,6,0.021
1565235000,9,0.031
1565235900,2,0.026
1565235900,3,0.026
1565235900,5,0.027
1565235900,6,0.017
1565235900,9,0.005
1565236800,2,0.02
1565236800,3,0.027
1565236800,5,0.044
1565236800,6,0.016
1565236800,9,0.026
1565237700,2,0.015
1565237700,3,0.027
1565237700,5,0.041
1565237700,6,0.009
1565237700,9,0.064
1565238600,2,0.024
1565238600,3,0.026
1565238600,5,0.027
1565238600,6,0.002
1565238600,9,0.005
1565239500,2,0.024
1565239500,3,0.027
1565239500,5,0.026
1565239500,6,0.003
1565239500,9,0.006
1565240400,2,0.021
1565240400,3,0.027
1565240400,5,0.027
1565240400,6,0.002
1565240400,9,0.013
1565241300,2,0.014
1565241300,3,0.027
1565241300,5,0.027
1565241300,6,0.009
1565241300,9,0.061
1565242200,2,0.022
1565242200,3,0.027
1565242200,5,0.05
1565242200,6,0.002
1565242200,9,0.019
1565243100,2,0.024
1565243100,3,0.027
1565243100,5,0.035
1565243100,6,0.002
1565243100,9,0.006
1565244000,2,0.021
1565244000,3,0.027
1565244000,5,0.027
1565244000,6,0.002
1565244000,9,0.036
1565244900,2,0.013
1565244900,3,0.027
1565244900,5,0.026
1565244900,6,0.002
1565244900,9,0.004
1565245800,2,0.022
1565245800,3,0.028
1565245800,5,0.027
1565245800,6,0.002
1565245800,9,0.029
1565246700,2,0.024
1565246700,3,0.027
1565246700,5,0.033
1565246700,6,0.002
1565246700,9,0.013
1565247600,2,0.018
1565247600,3,0.027
1565247600,5,0.048
1565247600,6,0.003
1565247600,9,0.038
1565248500,2,0.014
1565248500,3,0.027
1565248500,5,0.029
1565248500,6,0.002
1565248500,9,0.0
1565249400,2,0.023
1565249400,3,0.027
1565249400,5,0.026
1565249400,6,0.009
1565249400,9,0.0
1565250300,2,0.023
1565250300,3,0.027
1565250300,5,0.027
1565250300,6,0.043
1565250300,9,0.054
1565251200,2,0.016
1565251200,3,0.027
1565251200,5,0.026
1565251200,6,0.04
1565251200,9,0.025
1565252100,2,0.016
1565252100,3,0.027
1565252100,5,0.04
1565252100,6,0.039
1565252100,9,0.0
1565253000,2,0.023
1565253000,3,0.027
1565253000,5,0.044
1565253000,6,0.029
1565253000,9,0.0
1565253900,2,0.119
1565253900,3,0.028
1565253900,5,0.027
1565253900,6,0.028
1565253900,9,0.172
1565254800,2,0.19
1565254800,3,0.027
1565254800,5,0.026
1565254800,6,0.024
1565254800,9,0.038
1565255700,2,0.198
1565255700,3,0.027
1565255700,5,0.027
1565255700,6,0.009
1565255700,9,0.006
1565256600,2,0.204
1565256600,3,0.027
1565256600,5,0.026
1565256600,6,0.04
1565256600,9,0.001
1565257500,2,0.199
1565257500,3,0.027
1565257500,5,0.05
1565257500,6,0.041
1565257500,9,0.04
1565258400,2,0.191
1565258400,3,0.026
1565258400,5,0.041
1565258400,6,0.028
1565258400,9,0.0
1565259300,2,0.201
1565259300,3,0.027
1565259300,5,0.03
1565259300,6,0.002
1565259300,9,0.027
1565260200,2,0.199
1565260200,3,0.027
1565260200,5,0.038
1565260200,6,0.002
1565260200,9,0.021
1565261100,2,0.194
1565261100,3,0.022
1565261100,5,0.036
1565261100,6,0.002
1565261100,9,0.031
1565262000,2,0.198
1565262000,3,0.001
1565262000,5,0.036
1565262000,6,0.002
1565262000,9,0.009
1565262900,2,0.205
1565262900,3,0.0
1565262900,5,0.059
1565262900,6,0.008
1565262900,9,0.006
1565263800,2,0.228
1565263800,3,0.0
1565263800,5,0.041
1565263800,6,0.023
1565263800,9,0.169
1565264700,2,0.066
1565264700,3,0.0
1565264700,5,0.035
1565264700,6,0.011
1565264700,9,0.041
1565265600,2,0.028
1565265600,3,0.0
1565265600,5,0.027
1565265600,6,0.023
1565265600,9,0.0
1565266500,2,0.047
1565266500,3,0.0
1565266500,5,0.027
1565266500,6,0.05
1565266500,9,0.0
1565267400,2,0.042
1565267400,3,0.0
1565267400,5,0.026
1565267400,6,0.036
1565267400,9,0.034
1565268300,2,0.026
1565268300,3,0.0
1565268300,5,0.064
1565268300,6,0.003
1565268300,9,0.006
1565269200,2,0.027
1565269200,3,0.0
1565269200,5,0.048
1565269200,6,0.009
1565269200,9,0.039
1565270100,2,0.018
1565270100,3,0.0
1565270100,5,0.055
1565270100,6,0.021
1565270100,9,0.107
1565271000,2,0.017
1565271000,3,0.0
1565271000,5,0.036
1565271000,6,0.009
1565271000,9,0.04
1565271900,2,0.024
1565271900,3,0.0
1565271900,5,0.038
1565271900,6,0.007
1565271900,9,0.0
1565272800,2,0.037
1565272800,3,0.0
1565272800,5,0.047
1565272800,6,0.004
1565272800,9,0.0
1565273700,2,0.021
1565273700,3,0.0
1565273700,5,0.057
1565273700,6,0.004
1565273700,9,0.033
1565274600,2,0.019
1565274600,3,0.0
1565274600,5,0.047
1565274600,6,0.006
1565274600,9,0.046
1565275500,2,0.034
1565275500,3,0.0
1565275500,5,0.032
1565275500,6,0.004
1565275500,9,0.0
1565276400,2,0.047
1565276400,3,0.0
1565276400,5,0.034
1565276400,6,0.004
1565276400,9,0.0
1565277300,2,0.038
1565277300,3,0.0
1565277300,5,0.039
1565277300,6,0.005
1565277300,9,0.003
1565278200,2,0.05
1565278200,3,0.0
1565278200,5,0.046
1565278200,6,0.003
1565278200,9,0.061
1565279100,2,0.099
1565279100,3,0.0
1565279100,5,0.055
1565279100,6,0.003
1565279100,9,0.039
1565280000,2,0.041
1565280000,3,0.0
1565280000,5,0.044
1565280000,6,0.003
1565280000,9,0.016
1565280900,2,0.043
1565280900,3,0.0
1565280900,5,0.04
1565280900,6,0.002
1565280900,9,0.011
1565281800,2,0.05
1565281800,3,0.0
1565281800,5,0.026
1565281800,6,0.004
1565281800,9,0.034
1565282700,2,0.05
1565282700,3,0.0
1565282700,5,0.022
1565282700,6,0.007
1565282700,9,0.007
1565283600,2,0.08
1565283600,3,0.0
1565283600,5,0.028
1565283600,6,0.005
1565283600,9,0.035
1565284500,2,0.028
1565284500,3,0.0
1565284500,5,0.045
1565284500,6,0.006
1565284500,9,0.015
1565285400,2,0.023
1565285400,3,0.0
1565285400,5,0.025
1565285400,6,0.003
1565285400,9,0.172
1565286300,2,0.014
1565286300,3,0.0
1565286300,5,0.022
1565286300,6,0.014
1565286300,9,0.053
1565287200,2,0.027
1565287200,3,0.0
1565287200,5,0.022
1565287200,6,0.027
1565287200,9,0.052
1565288100,2,0.021
1565288100,3,0.0
1565288100,5,0.027
1565288100,6,0.045
1565288100,9,0.105
1565289000,2,0.014
1565289000,3,0.0
1565289000,5,0.035
1565289000,6,0.054
1565289000,9,0.024
1565289900,2,0.024
1565289900,3,0.0
1565289900,5,0.05
1565289900,6,0.053
1565289900,9,0.052
1565290800,2,0.022
1565290800,3,0.0
1565290800,5,0.025
1565290800,6,0.023
1565290800,9,0.037
1565291700,2,0.011
1565291700,3,0.0
1565291700,5,0.022
1565291700,6,0.011
1565291700,9,0.004
1565292600,2,0.024
1565292600,3,0.0
1565292600,5,0.023
1565292600,6,0.013
1565292600,9,0.038
1565293500,2,0.024
1565293500,3,0.0
1565293500,5,0.026
1565293500,6,0.013
1565293500,9,0.17
1565294400,2,0.026
1565294400,3,0.0
1565294400,5,0.035
1565294400,6,0.016
1565294400,9,0.039
1565295300,2,0.023
1565295300,3,0.0
1565295300,5,0.043
1565295300,6,0.042
1565295300,9,0.024
1565296200,2,0.027
1565296200,3,0.0
1565296200,5,0.027
1565296200,6,0.047
1565296200,9,0.025
1565297100,2,0.039
1565297100,3,0.0
1565297100,5,0.026
1565297100,6,0.012
1565297100,9,0.085
1565298000,2,0.046
1565298000,3,0.0
1565298000,5,0.026
1565298000,6,0.014
1565298000,9,0.044
1565298900,2,0.05
1565298900,3,0.015
1565298900,5,0.025
1565298900,6,0.014
1565298900,9,0.024
1565299800,2,0.041
1565299800,3,0.022
1565299800,5,0.033
1565299800,6,0.013
1565299800,9,0.024
1565300700,2,0.043
1565300700,3,0.026
1565300700,5,0.054
1565300700,6,0.013
1565300700,9,0.063
1565301600,2,0.101
1565301600,3,0.026
1565301600,5,0.046
1565301600,6,0.012
1565301600,9,0.043
1565302500,2,0.047
1565302500,3,0.027
1565302500,5,0.064
1565302500,6,0.01
1565302500,9,0.044
1565303400,2,0.045
1565303400,3,0.026
1565303400,5,0.067
1565303400,6,0.011
