datetime,id,value
1602423000,9,0.037
1602423900,2,0.007
1602423900,3,0.0
1602423900,5,0.033
1602423900,6,0.001
1602423900,9,0.017
1602424800,2,0.021
1602424800,3,0.0
1602424800,5,0.04
1602424800,6,0.0
1602424800,9,0.027
1602425700,2,0.017
1602425700,3,0.0
1602425700,5,0.065
1602425700,6,0.0
1602425700,9,0.001
1602426600,2,0.008
1602426600,3,0.0
1602426600,5,0.024
1602426600,6,0.0
1602426600,9,0.099
1602427500,2,0.023
1602427500,3,0.0
1602427500,5,0.016
1602427500,6,0.0
1602427500,9,0.306
1602428400,2,0.027
1602428400,3,0.0
1602428400,5,0.036
1602428400,6,0.0
1602428400,9,0.249
1602429300,2,0.02
1602429300,3,0.0
1602429300,5,0.017
1602429300,6,0.0
1602429300,9,0.339
1602430200,2,0.032
1602430200,3,0.0
1602430200,5,0.058
1602430200,6,0.0
1602430200,9,0.03
1602431100,2,0.039
1602431100,3,0.0
1602431100,5,0.031
1602431100,6,0.0
1602431100,9,0.038
1602432000,2,0.062
1602432000,3,0.0
1602432000,5,0.04
1602432000,6,0.0
1602432000,9,0.034
1602432900,2,0.053
1602432900,3,0.0
1602432900,5,0.035
1602432900,6,0.0
1602432900,9,0.01
1602433800,2,0.033
1602433800,3,0.0
1602433800,5,0.033
1602433800,6,0.0
1602433800,9,0.216
1602434700,2,0.051
1602434700,3,0.0
1602434700,5,0.044
1602434700,6,0.0
1602434700,9,0.321
1602435600,2,0.069
1602435600,3,0.0
1602435600,5,0.027
1602435600,6,0.0
1602435600,9,0.268
1602436500,2,0.035
1602436500,3,0.0
1602436500,5,0.042
1602436500,6,0.001
1602436500,9,0.237
1602437400,2,0.05
1602437400,3,0.0
1602437400,5,0.039
1602437400,6,0.001
1602437400,9,0.058
1602438300,2,0.043
1602438300,3,0.0
1602438300,5,0.027
1602438300,6,0.001
1602438300,9,0.044
1602439200,2,0.036
1602439200,3,0.0
1602439200,5,0.481
1602439200,6,0.0
1602439200,9,0.052
1602440100,2,0.05
1602440100,3,0.0
1602440100,5,0.039
1602440100,6,0.001
1602440100,9,0.016
1602441000,2,0.042
1602441000,3,0.0
1602441000,5,0.031
1602441000,6,0.002
1602441000,9,0.0
1602441900,2,0.037
1602441900,3,0.0
1602441900,5,0.059
1602441900,6,0.003
1602441900,9,0.045
1602442800,2,0.059
1602442800,3,0.0
1602442800,5,0.033
1602442800,6,0.001
1602442800,9,0.042
1602443700,2,0.065
1602443700,3,0.0
1602443700,5,0.031
1602443700,6,0.001
1602443700,9,0.013
1602444600,2,0.048
1602444600,3,0.0
1602444600,5,0.038
1602444600,6,0.001
1602444600,9,0.036
1602445500,2,0.069
1602445500,3,0.0
1602445500,5,0.026
1602445500,6,0.001
1602445500,9,0.062
1602446400,2,0.064
1602446400,3,0.0
1602446400,5,0.039
1602446400,6,0.0
1602446400,9,0.028
1602447300,2,0.062
1602447300,3,0.0
1602447300,5,0.023
1602447300,6,0.003
1602447300,9,0.168
1602448200,2,0.037
1602448200,3,0.0
1602448200,5,0.018
1602448200,6,0.001
1602448200,9,0.27
1602449100,2,0.058
1602449100,3,0.0
1602449100,5,0.04
1602449100,6,0.0
1602449100,9,0.27
1602450000,2,0.037
1602450000,3,0.0
1602450000,5,0.02
1602450000,6,0.001
1602450000,9,0.342
1602450900,2,0.047
1602450900,3,0.0
1602450900,5,0.032
1602450900,6,0.001
1602450900,9,0.185
1602451800,2,0.05
1602451800,3,0.0
1602451800,5,0.03
1602451800,6,0.0
1602451800,9,0.0
1602452700,2,0.034
1602452700,3,0.0
1602452700,5,0.015
1602452700,6,0.002
1602452700,9,0.059
1602453600,2,0.048
1602453600,3,0.0
1602453600,5,0.026
1602453600,6,0.003
1602453600,9,0.026
1602454500,2,0.031
1602454500,3,0.019
1602454500,5,0.056
1602454500,6,0.001
1602454500,9,0.002
1602455400,2,0.019
1602455400,3,0.038
1602455400,5,0.115
1602455400,6,0.0
1602455400,9,0.188
1602456300,2,0.035
1602456300,3,0.038
1602456300,5,0.136
1602456300,6,0.0
1602456300,9,0.469
1602457200,2,0.031
1602457200,3,0.038
1602457200,5,0.305
1602457200,6,0.0
1602457200,9,0.065
1602458100,2,0.019
1602458100,3,0.037
1602458100,5,0.414
1602458100,6,0.0
1602458100,9,0.021
1602459000,2,0.035
1602459000,3,0.038
1602459000,5,0.131
1602459000,6,0.0
1602459000,9,0.392
1602459900,2,0.03
1602459900,3,0.038
1602459900,5,0.154
1602459900,6,0.0
1602459900,9,0.416
1602460800,2,0.019
1602460800,3,0.038
1602460800,5,0.936
1602460800,6,0.0
1602460800,9,0.04
1602461700,2,0.035
1602461700,3,0.038
1602461700,5,0.095
1602461700,6,0.0
1602461700,9,0.053
1602462600,2,0.029
1602462600,3,0.037
1602462600,5,0.105
1602462600,6,0.0
1602462600,9,0.026
1602463500,2,0.02
1602463500,3,0.037
1602463500,5,0.148
1602463500,6,0.0
1602463500,9,0.024
1602464400,2,0.034
1602464400,3,0.037
1602464400,5,0.121
1602464400,6,0.0
1602464400,9,0.071
1602465300,2,0.029
1602465300,3,0.037
1602465300,5,0.075
1602465300,6,0.0
1602465300,9,0.039
1602466200,2,0.02
1602466200,3,0.037
1602466200,5,0.061
1602466200,6,0.0
1602466200,9,0.018
1602467100,2,0.034
1602467100,3,0.037
1602467100,5,0.04
1602467100,6,0.0
1602467100,9,0.018
1602468000,2,0.028
1602468000,3,0.037
1602468000,5,0.037
1602468000,6,0.0
1602468000,9,0.083
1602468900,2,0.028
1602468900,3,0.036
1602468900,5,0.04
1602468900,6,0.0
1602468900,9,0.0
1602469800,2,0.025
1602469800,3,0.037
1602469800,5,0.027
1602469800,6,0.0
1602469800,9,0.0
1602470700,2,0.016
1602470700,3,0.037
1602470700,5,0.05
1602470700,6,0.0
1602470700,9,0.0
1602471600,2,0.007
1602471600,3,0.037
1602471600,5,0.036
1602471600,6,0.0
1602471600,9,0.072
1602472500,2,0.021
1602472500,3,0.038
1602472500,5,0.017
1602472500,6,0.0
1602472500,9,0.01
1602473400,2,0.016
1602473400,3,0.037
1602473400,5,0.026
1602473400,6,0.0
1602473400,9,0.0
1602474300,2,0.007
1602474300,3,0.038
1602474300,5,0.021
1602474300,6,0.0
1602474300,9,0.007
1602475200,2,0.02
1602475200,3,0.037
1602475200,5,0.014
1602475200,6,0.0
1602475200,9,0.044
1602476100,2,0.017
1602476100,3,0.038
1602476100,5,0.025
1602476100,6,0.0
1602476100,9,0.028
1602477000,2,0.006
1602477000,3,0.037
1602477000,5,0.021
1602477000,6,0.0
1602477000,9,0.0
1602477900,2,0.021
1602477900,3,0.038
1602477900,5,0.013
1602477900,6,0.0
1602477900,9,0.021
1602478800,2,0.017
1602478800,3,0.038
1602478800,5,0.027
1602478800,6,0.0
1602478800,9,0.023
1602479700,2,0.006
1602479700,3,0.037
1602479700,5,0.023
1602479700,6,0.0
1602479700,9,0.031
1602480600,2,0.02
1602480600,3,0.037
1602480600,5,0.015
1602480600,6,0.0
1602480600,9,0.004
1602481500,2,0.016
1602481500,3,0.038
1602481500,5,0.032
1602481500,6,0.0
1602481500,9,0.038
1602482400,2,0.006
1602482400,3,0.038
1602482400,5,0.024
1602482400,6,0.0
1602482400,9,0.005
1602483300,2,0.02
1602483300,3,0.037
1602483300,5,0.013
1602483300,6,0.0
1602483300,9,0.012
1602484200,2,0.017
1602484200,3,0.037
1602484200,5,0.022
1602484200,6,0.0
1602484200,9,0.023
1602485100,2,0.005
1602485100,3,0.038
1602485100,5,0.026
1602485100,6,0.0
1602485100,9,0.042
1602486000,2,0.02
1602486000,3,0.038
1602486000,5,0.011
1602486000,6,0.0
1602486000,9,0.0
1602486900,2,0.017
1602486900,3,0.038
1602486900,5,0.015
1602486900,6,0.0
1602486900,9,0.0
1602487800,2,0.005
1602487800,3,0.038
1602487800,5,0.027
1602487800,6,0.0
1602487800,9,0.053
1602488700,2,0.02
1602488700,3,0.038
1602488700,5,0.01
1602488700,6,0.0
1602488700,9,0.024
1602489600,2,0.016
1602489600,3,0.037
1602489600,5,0.014
1602489600,6,0.0
1602489600,9,0.0
1602490500,2,0.005
1602490500,3,0.038
1602490500,5,0.032
1602490500,6,0.0
1602490500,9,0.0
1602491400,2,0.02
1602491400,3,0.037
1602491400,5,0.013
1602491400,6,0.0
1602491400,9,0.031
1602492300,2,0.017
1602492300,3,0.037
1602492300,5,0.014
1602492300,6,0.0
1602492300,9,0.047
1602493200,2,0.005
1602493200,3,0.038
1602493200,5,0.029
1602493200,6,0.0
1602493200,9,0.0
1602494100,2,0.019
1602494100,3,0.022
1602494100,5,0.016
1602494100,6,0.0
1602494100,9,0.0
1602495000,2,0.017
1602495000,3,0.0
1602495000,5,0.012
1602495000,6,0.0
1602495000,9,0.034
1602495900,2,0.004
1602495900,3,0.0
1602495900,5,0.021
1602495900,6,0.0
1602495900,9,0.017
1602496800,2,0.019
1602496800,3,0.0
1602496800,5,0.018
1602496800,6,0.003
1602496800,9,0.026
1602497700,2,0.018
1602497700,3,0.0
1602497700,5,0.01
1602497700,6,0.004
1602497700,9,0.0
1602498600,2,0.004
1602498600,3,0.0
1602498600,5,0.016
1602498600,6,0.003
1602498600,9,0.028
1602499500,2,0.018
1602499500,3,0.0
1602499500,5,0.028
1602499500,6,0.003
1602499500,9,0.015
1602500400,2,0.138
1602500400,3,0.0
1602500400,5,0.013
1602500400,6,0.002
1602500400,9,0.015
1602501300,2,0.24
1602501300,3,0.0
1602501300,5,0.014
1602501300,6,0.0
1602501300,9,0.023
1602502200,2,0.186
1602502200,3,0.0
1602502200,5,0.031
1602502200,6,0.0
1602502200,9,0.028
1602503100,2,0.191
1602503100,3,0.0
1602503100,5,0.018
1602503100,6,0.0
1602503100,9,0.015
1602504000,2,0.197
1602504000,3,0.0
1602504000,5,0.015
1602504000,6,0.0
1602504000,9,0.0
1602504900,2,0.185
1602504900,3,0.0
1602504900,5,0.038
1602504900,6,0.0
1602504900,9,0.021
1602505800,2,0.191
1602505800,3,0.0
1602505800,5,0.013
1602505800,6,0.0
1602505800,9,0.038
1602506700,2,0.176
1602506700,3,0.0
1602506700,5,0.013
1602506700,6,0.0
1602506700,9,0.018
1602507600,2,0.011
1602507600,3,0.0
1602507600,5,0.028
1602507600,6,0.0
1602507600,9,0.0
1602508500,2,0.01
1602508500,3,0.0
1602508500,5,0.021
1602508500,6,0.0
1602508500,9,0.0
1602509400,2,0.019
1602509400,3,0.0
1602509400,5,0.049
1602509400,6,0.0
1602509400,9,0.057
1602510300,2,0.015
1602510300,3,0.0
1602510300,5,0.592
1602510300,6,0.0
1602510300,9,0.022
1602511200,2,0.005
1602511200,3,0.0
1602511200,5,0.045
1602511200,6,0.0
1602511200,9,0.001
1602512100,2,0.019
1602512100,3,0.0
1602512100,5,0.086
1602512100,6,0.0
1602512100,9,0.037
1602513000,2,0.021
1602513000,3,0.0
1602513000,5,0.084
1602513000,6,0.0
1602513000,9,0.008
1602513900,2,0.041
1602513900,3,0.0
1602513900,5,0.017
1602513900,6,0.0
1602513900,9,0.038
1602514800,2,0.06
1602514800,3,0.0
1602514800,5,0.02
1602514800,6,0.0
1602514800,9,0.013
1602515700,2,0.058
1602515700,3,0.0
1602515700,5,0.037
1602515700,6,0.0
1602515700,9,0.027
1602516600,2,0.066
1602516600,3,0.0
1602516600,5,0.162
1602516600,6,0.0
1602516600,9,0.001
1602517500,2,0.064
1602517500,3,0.0
1602517500,5,0.022
1602517500,6,0.0
1602517500,9,0.028
1602518400,2,0.049
1602518400,3,0.0
1602518400,5,0.033
1602518400,6,0.0
1602518400,9,0.051
1602519300,2,0.047
1602519300,3,0.0
1602519300,5,0.016
1602519300,6,0.0
1602519300,9,0.033
1602520200,2,0.039
1602520200,3,0.0
1602520200,5,0.027
1602520200,6,0.0
1602520200,9,0.037
1602521100,2,0.051
1602521100,3,0.0
1602521100,5,0.021
1602521100,6,0.0
1602521100,9,0.015
1602522000,2,0.041
1602522000,3,0.0
1602522000,5,0.012
1602522000,6,0.0
1602522000,9,0.068
1602522900,2,0.039
1602522900,3,0.0
1602522900,5,0.031
1602522900,6,0.0
1602522900,9,0.039
1602523800,2,0.031
1602523800,3,0.0
1602523800,5,0.02
1602523800,6,0.0
1602523800,9,0.0
1602524700,2,0.014
1602524700,3,0.0
1602524700,5,0.016
1602524700,6,0.0
1602524700,9,0.012
1602525600,2,0.013
1602525600,3,0.0
1602525600,5,0.038
1602525600,6,0.0
1602525600,9,0.047
1602526500,2,0.024
1602526500,3,0.0
1602526500,5,0.017
1602526500,6,0.0
1602526500,9,0.018
1602527400,2,0.013
1602527400,3,0.0
1602527400,5,0.017
1602527400,6,0.0
1602527400,9,0.014
1602528300,2,0.017
1602528300,3,0.0
1602528300,5,0.035
1602528300,6,0.0
1602528300,9,0.027
1602529200,2,0.047
1602529200,3,0.0
1602529200,5,0.027
1602529200,6,0.0
1602529200,9,0.011
1602530100,2,0.035
1602530100,3,0.0
1602530100,5,0.012
1602530100,6,0.0
1602530100,9,0.026
1602531000,2,0.051
1602531000,3,0.0
1602531000,5,0.036
1602531000,6,0.0
1602531000,9,0.042
1602531900,2,0.046
1602531900,3,0.0
1602531900,5,0.025
1602531900,6,0.0
1602531900,9,0.07
1602532800,2,0.034
1602532800,3,0.0
1602532800,5,0.021
1602532800,6,0.0
1602532800,9,0.076
1602533700,2,0.048
1602533700,3,0.0
1602533700,5,0.034
1602533700,6,0.0
1602533700,9,0.073
1602534600,2,0.047
1602534600,3,0.0
1602534600,5,0.013
1602534600,6,0.001
1602534600,9,0.0
1602535500,2,0.035
1602535500,3,0.0
1602535500,5,0.031
1602535500,6,0.004
1602535500,9,0.015
1602536400,2,0.048
1602536400,3,0.0
1602536400,5,0.02
1602536400,6,0.005
1602536400,9,0.047
1602537300,2,0.043
1602537300,3,0.0
1602537300,5,0.017
1602537300,6,0.004
1602537300,9,0.061
1602538200,2,0.035
1602538200,3,0.0
1602538200,5,0.044
1602538200,6,0.005
1602538200,9,0.013
1602539100,2,0.048
1602539100,3,0.0
1602539100,5,0.028
1602539100,6,0.004
1602539100,9,0.092
1602540000,2,0.044
1602540000,3,0.0
1602540000,5,0.019
1602540000,6,0.005
1602540000,9,0.008
1602540900,2,0.035
1602540900,3,0.025
1602540900,5,0.032
1602540900,6,0.094
1602540900,9,0.038
1602541800,2,0.023
1602541800,3,0.038
1602541800,5,0.057
1602541800,6,0.032
1602541800,9,0.05
1602542700,2,0.027
1602542700,3,0.038
1602542700,5,0.063
1602542700,6,0.011
1602542700,9,0.032
1602543600,2,0.011
1602543600,3,0.038
1602543600,5,0.082
1602543600,6,0.004
1602543600,9,0.017
1602544500,2,0.032
1602544500,3,0.038
1602544500,5,0.106
1602544500,6,0.004
1602544500,9,0.037
1602545400,2,0.031
1602545400,3,0.038
1602545400,5,0.101
1602545400,6,0.0
1602545400,9,0.079
1602546300,2,0.015
1602546300,3,0.038
1602546300,5,0.122
1602546300,6,0.001
1602546300,9,0.018
1602547200,2,0.03
1602547200,3,0.038
1602547200,5,0.934
1602547200,6,0.001
1602547200,9,0.017
1602548100,2,0.031
1602548100,3,0.038
1602548100,5,0.323
1602548100,6,0.001
1602548100,9,0.065
1602549000,2,0.017
1602549000,3,0.038
1602549000,5,0.123
1602549000,6,0.0
1602549000,9,0.043
1602549900,2,0.028
1602549900,3,0.038
1602549900,5,0.067
1602549900,6,0.001
1602549900,9,0.017
1602550800,2,0.031
1602550800,3,0.038
1602550800,5,0.027
1602550800,6,0.001
1602550800,9,0.037
1602551700,2,0.018
1602551700,3,0.038
1602551700,5,0.047
1602551700,6,0.001
1602551700,9,0.036
1602552600,2,0.027
1602552600,3,0.038
1602552600,5,0.027
1602552600,6,0.001
1602552600,9,0.053
1602553500,2,0.03
1602553500,3,0.038
1602553500,5,0.025
1602553500,6,0.0
1602553500,9,0.016
1602554400,2,0.021
1602554400,3,0.038
1602554400,5,0.042
1602554400,6,0.001
1602554400,9,0.055
1602555300,2,0.024
1602555300,3,0.038
1602555300,5,0.022
1602555300,6,0.001
1602555300,9,0.026
1602556200,2,0.031
1602556200,3,0.038
1602556200,5,0.022
1602556200,6,0.001
1602556200,9,0.044
1602557100,2,0.022
1602557100,3,0.038
1602557100,5,0.034
1602557100,6,0.001
1602557100,9,0.031
1602558000,2,0.023
1602558000,3,0.039
1602558000,5,0.018
1602558000,6,0.0
1602558000,9,0.034
1602558900,2,0.028
1602558900,3,0.038
1602558900,5,0.015
1602558900,6,0.001
1602558900,9,0.0
1602559800,2,0.014
1602559800,3,0.039
1602559800,5,0.024
1602559800,6,0.001
1602559800,9,0.008
1602560700,2,0.012
1602560700,3,0.038
1602560700,5,0.016
1602560700,6,0.001
1602560700,9,0.051
1602561600,2,0.02
1602561600,3,0.039
1602561600,5,0.014
1602561600,6,0.001
1602561600,9,0.018
1602562500,2,0.014
1602562500,3,0.038
1602562500,5,0.025
1602562500,6,0.001
1602562500,9,0.0
1602563400,2,0.011
1602563400,3,0.039
1602563400,5,0.026
1602563400,6,0.0
1602563400,9,0.0
1602564300,2,0.02
1602564300,3,0.038
1602564300,5,0.011
1602564300,6,0.001
1602564300,9,0.066
1602565200,2,0.015
1602565200,3,0.039
1602565200,5,0.014
1602565200,6,0.001
1602565200,9,0.009
1602566100,2,0.009
1602566100,3,0.038
1602566100,5,0.024
1602566100,6,0.001
1602566100,9,0.0
1602567000,2,0.02
1602567000,3,0.039
1602567000,5,0.015
1602567000,6,0.001
1602567000,9,0.008
1602567900,2,0.016
1602567900,3,0.038
1602567900,5,0.014
1602567900,6,0.0
1602567900,9,0.032
1602568800,2,0.006
1602568800,3,0.039
1602568800,5,0.033
1602568800,6,0.001
1602568800,9,0.035
1602569700,2,0.018
1602569700,3,0.038
1602569700,5,0.009
1602569700,6,0.001
1602569700,9,0.0
1602570600,2,0.016
1602570600,3,0.039
1602570600,5,0.008
1602570600,6,0.001
1602570600,9,0.027
1602571500,2,0.005
1602571500,3,0.038
1602571500,5,0.027
1602571500,6,0.001
1602571500,9,0.013
1602572400,2,0.018
1602572400,3,0.039
1602572400,5,0.018
1602572400,6,0.001
1602572400,9,0.002
1602573300,2,0.017
1602573300,3,0.038
1602573300,5,0.014
1602573300,6,0.0
1602573300,9,0.032
1602574200,2,0.003
1602574200,3,0.039
1602574200,5,0.019
1602574200,6,0.001
1602574200,9,0.04
1602575100,2,0.018
1602575100,3,0.038
1602575100,5,0.019
1602575100,6,0.001
1602575100,9,0.0
1602576000,2,0.018
1602576000,3,0.039
1602576000,5,0.01
1602576000,6,0.001
1602576000,9,0.0
1602576900,2,0.003
1602576900,3,0.038
1602576900,5,0.013
1602576900,6,0.001
1602576900,9,0.011
1602577800,2,0.018
1602577800,3,0.039
1602577800,5,0.032
1602577800,6,0.001
1602577800,9,0.064
1602578700,2,0.018
1602578700,3,0.038
1602578700,5,0.013
1602578700,6,0.0
1602578700,9,0.0
1602579600,2,0.002
1602579600,3,0.016
1602579600,5,0.014
1602579600,6,0.001
1602579600,9,0.0
1602580500,2,0.018
1602580500,3,0.0
1602580500,5,0.019
1602580500,6,0.001
1602580500,9,0.008
1602581400,2,0.017
1602581400,3,0.0
1602581400,5,0.02
1602581400,6,0.001
1602581400,9,0.045
1602582300,2,0.004
1602582300,3,0.0
1602582300,5,0.013
1602582300,6,0.001
1602582300,9,0.021
1602583200,2,0.017
1602583200,3,0.0
1602583200,5,0.015
1602583200,6,0.004
1602583200,9,0.0
1602584100,2,0.018
1602584100,3,0.0
1602584100,5,0.025
1602584100,6,0.002
1602584100,9,0.018
1602585000,2,0.003
1602585000,3,0.0
1602585000,5,0.007
1602585000,6,0.003
1602585000,9,0.029
1602585900,2,0.017
1602585900,3,0.0
1602585900,5,0.013
1602585900,6,0.003
1602585900,9,0.026
1602586800,2,0.017
1602586800,3,0.0
1602586800,5,0.026
1602586800,6,0.002
1602586800,9,0.048
1602587700,2,0.051
1602587700,3,0.0
1602587700,5,0.02
1602587700,6,0.0
1602587700,9,0.149
1602588600,2,0.036
1602588600,3,0.0
1602588600,5,0.01
1602588600,6,0.001
1602588600,9,0.497
1602589500,2,0.036
1602589500,3,0.0
1602589500,5,0.025
1602589500,6,0.001
1602589500,9,0.282
1602590400,2,0.021
1602590400,3,0.0
1602590400,5,0.021
1602590400,6,0.001
1602590400,9,0.033
1602591300,2,0.179
1602591300,3,0.0
1602591300,5,0.018
1602591300,6,0.001
1602591300,9,0.112
1602592200,2,0.207
1602592200,3,0.0
1602592200,5,0.022
1602592200,6,0.0
1602592200,9,0.105
1602593100,2,0.196
1602593100,3,0.0
1602593100,5,0.024
1602593100,6,0.001
1602593100,9,0.0
1602594000,2,0.188
1602594000,3,0.0
1602594000,5,0.008
1602594000,6,0.001
1602594000,9,0.0
1602594900,2,0.18
1602594900,3,0.0
1602594900,5,0.019
1602594900,6,0.001
1602594900,9,0.046
1602595800,2,0.195
1602595800,3,0.0
1602595800,5,0.05
1602595800,6,0.001
1602595800,9,0.029
1602596700,2,0.188
1602596700,3,0.0
1602596700,5,0.037
1602596700,6,0.0
1602596700,9,0.0
1602597600,2,0.178
1602597600,3,0.0
1602597600,5,0.043
1602597600,6,0.001
1602597600,9,0.008
1602598500,2,0.191
1602598500,3,0.0
1602598500,5,0.031
1602598500,6,0.001
1602598500,9,0.031
1602599400,2,0.041
1602599400,3,0.0
1602599400,5,0.032
1602599400,6,0.001
1602599400,9,0.014
1602600300,2,0.01
1602600300,3,0.0
1602600300,5,0.029
1602600300,6,0.001
1602600300,9,0.021
1602601200,2,0.023
1602601200,3,0.0
1602601200,5,0.021
1602601200,6,0.0
1602601200,9,0.038
1602602100,2,0.013
1602602100,3,0.0
1602602100,5,0.016
1602602100,6,0.001
1602602100,9,0.0
1602603000,2,0.021
1602603000,3,0.0
1602603000,5,0.034
1602603000,6,0.001
1602603000,9,0.0
1602603900,2,0.041
1602603900,3,0.0
1602603900,5,0.028
1602603900,6,0.001
1602603900,9,0.049
1602604800,2,0.033
1602604800,3,0.0
1602604800,5,0.016
1602604800,6,0.001
1602604800,9,0.026
1602605700,2,0.034
1602605700,3,0.0
1602605700,5,0.031
1602605700,6,0.001
1602605700,9,0.0
1602606600,2,0.054
1602606600,3,0.0
1602606600,5,0.038
1602606600,6,0.0
1602606600,9,0.037
1602607500,2,0.031
1602607500,3,0.0
1602607500,5,0.039
1602607500,6,0.001
1602607500,9,0.051
1602608400,2,0.037
1602608400,3,0.0
1602608400,5,0.049
1602608400,6,0.001
1602608400,9,0.032
1602609300,2,0.042
1602609300,3,0.0
1602609300,5,0.029
1602609300,6,0.001
1602609300,9,0.035
1602610200,2,0.024
1602610200,3,0.0
1602610200,5,0.016
1602610200,6,0.001
1602610200,9,0.015
1602611100,2,0.028
1602611100,3,0.0
1602611100,5,0.032
1602611100,6,0.001
1602611100,9,0.0
1602612000,2,0.028
1602612000,3,0.0
1602612000,5,0.022
1602612000,6,0.0
1602612000,9,0.048
1602612900,2,0.025
1602612900,3,0.0
1602612900,5,0.02
1602612900,6,0.001
1602612900,9,0.027
1602613800,2,0.014
1602613800,3,0.0
1602613800,5,0.038
1602613800,6,0.001
1602613800,9,0.0
1602614700,2,0.036
1602614700,3,0.0
1602614700,5,0.022
1602614700,6,0.002
1602614700,9,0.006
1602615600,2,0.035
1602615600,3,0.0
1602615600,5,0.013
1602615600,6,0.003
1602615600,9,0.07
1602616500,2,0.032
1602616500,3,0.0
1602616500,5,0.038
1602616500,6,0.003
1602616500,9,0.0
1602617400,2,0.021
1602617400,3,0.0
1602617400,5,0.032
1602617400,6,0.002
1602617400,9,0.016
1602618300,2,0.021
1602618300,3,0.0
1602618300,5,0.015
1602618300,6,0.003
1602618300,9,0.025
1602619200,2,0.03
1602619200,3,0.0
1602619200,5,0.026
1602619200,6,0.003
1602619200,9,0.043
1602620100,2,0.038
1602620100,3,0.0
1602620100,5,0.022
1602620100,6,0.003
1602620100,9,0.036
1602621000,2,0.096
1602621000,3,0.0
1602621000,5,0.015
1602621000,6,0.0
1602621000,9,0.039
1602621900,2,0.05
1602621900,3,0.0
1602621900,5,0.029
1602621900,6,0.0
1602621900,9,0.014
1602622800,2,0.035
1602622800,3,0.0
1602622800,5,0.032
1602622800,6,0.0
1602622800,9,0.053
1602623700,2,0.053
1602623700,3,0.0
1602623700,5,0.012
1602623700,6,0.0
1602623700,9,0.051
1602624600,2,0.047
1602624600,3,0.0
1602624600,5,0.018
1602624600,6,0.0
1602624600,9,0.014
1602625500,2,0.037
1602625500,3,0.0
1602625500,5,0.04
1602625500,6,0.0
1602625500,9,0.008
1602626400,2,0.052
1602626400,3,0.0
1602626400,5,0.032
1602626400,6,0.0
1602626400,9,0.055
1602627300,2,0.046
1602627300,3,0.009
1602627300,5,0.051
1602627300,6,0.005
1602627300,9,0.012
1602628200,2,0.04
1602628200,3,0.038
1602628200,5,0.085
1602628200,6,0.019
1602628200,9,0.01
1602629100,2,0.043
1602629100,3,0.038
1602629100,5,0.073
1602629100,6,0.012
1602629100,9,0.053
1602630000,2,0.029
1602630000,3,0.038
1602630000,5,0.091
1602630000,6,0.013
1602630000,9,0.033
1602630900,2,0.02
1602630900,3,0.039
1602630900,5,0.126
1602630900,6,0.011
1602630900,9,0.034
1602631800,2,0.034
1602631800,3,0.038
1602631800,5,0.766
1602631800,6,0.012
1602631800,9,0.054
1602632700,2,0.029
1602632700,3,0.037
1602632700,5,0.102
1602632700,6,0.026
1602632700,9,0.016
1602633600,2,0.018
1602633600,3,0.037
1602633600,5,0.09
1602633600,6,0.018
1602633600,9,0.02
1602634500,2,0.034
1602634500,3,0.038
1602634500,5,0.202
1602634500,6,0.002
1602634500,9,0.08
1602635400,2,0.03
1602635400,3,0.038
1602635400,5,0.072
1602635400,6,0.002
1602635400,9,0.021
1602636300,2,0.019
1602636300,3,0.038
1602636300,5,0.062
1602636300,6,0.0
1602636300,9,0.017
1602637200,2,0.032
1602637200,3,0.039
1602637200,5,0.078
1602637200,6,0.0
1602637200,9,0.043
1602638100,2,0.031
1602638100,3,0.038
1602638100,5,0.024
1602638100,6,0.0
1602638100,9,0.073
1602639000,2,0.019
1602639000,3,0.038
1602639000,5,0.02
1602639000,6,0.0
1602639000,9,0.022
1602639900,2,0.03
1602639900,3,0.039
1602639900,5,0.039
1602639900,6,0.0
1602639900,9,0.031
1602640800,2,0.034
1602640800,3,0.038
1602640800,5,0.031
1602640800,6,0.0
1602640800,9,0.349
1602641700,2,0.018
1602641700,3,0.039
1602641700,5,0.026
1602641700,6,0.0
1602641700,9,0.089
1602642600,2,0.029
1602642600,3,0.038
1602642600,5,0.028
1602642600,6,0.0
1602642600,9,0.026
1602643500,2,0.033
1602643500,3,0.038
1602643500,5,0.034
1602643500,6,0.0
1602643500,9,0.043
1602644400,2,0.02
1602644400,3,0.039
1602644400,5,0.023
1602644400,6,0.0
1602644400,9,0.377
1602645300,2,0.027
1602645300,3,0.038
1602645300,5,0.026
1602645300,6,0.0
1602645300,9,0.1
1602646200,2,0.024
1602646200,3,0.038
1602646200,5,0.041
1602646200,6,0.0
1602646200,9,0.039
1602647100,2,0.013
1602647100,3,0.039
1602647100,5,0.022
1602647100,6,0.0
1602647100,9,0.0
1602648000,2,0.014
1602648000,3,0.039
1602648000,5,0.008
1602648000,6,0.0
1602648000,9,0.039
1602648900,2,0.023
1602648900,3,0.038
1602648900,5,0.017
1602648900,6,0.004
1602648900,9,0.024
1602649800,2,0.014
1602649800,3,0.039
1602649800,5,0.033
1602649800,6,0.003
1602649800,9,0.016
1602650700,2,0.013
1602650700,3,0.039
1602650700,5,0.014
1602650700,6,0.002
1602650700,9,0.005
1602651600,2,0.022
1602651600,3,0.039
1602651600,5,0.008
1602651600,6,0.001
1602651600,9,0.033
1602652500,2,0.015
