datetime,id,value
1591884900,3,0.0
1591884900,5,0.02
1591884900,6,0.046
1591884900,9,0.054
1591885800,2,0.02
1591885800,3,0.0
1591885800,5,0.011
1591885800,6,0.046
1591885800,9,0.076
1591886700,2,0.02
1591886700,3,0.0
1591886700,5,0.042
1591886700,6,0.044
1591886700,9,0.108
1591887600,2,0.013
1591887600,3,0.0
1591887600,5,0.013
1591887600,6,0.045
1591887600,9,0.036
1591888500,2,0.027
1591888500,3,0.0
1591888500,5,0.022
1591888500,6,0.044
1591888500,9,0.015
1591889400,2,0.02
1591889400,3,0.0
1591889400,5,0.009
1591889400,6,0.008
1591889400,9,0.049
1591890300,2,0.013
1591890300,3,0.0
1591890300,5,0.028
1591890300,6,0.007
1591890300,9,0.013
1591891200,2,0.034
1591891200,3,0.0
1591891200,5,0.044
1591891200,6,0.007
1591891200,9,0.015
1591892100,2,0.042
1591892100,3,0.0
1591892100,5,0.064
1591892100,6,0.006
1591892100,9,0.399
1591893000,2,0.028
1591893000,3,0.0
1591893000,5,0.068
1591893000,6,0.007
1591893000,9,0.509
1591893900,2,0.042
1591893900,3,0.0
1591893900,5,0.043
1591893900,6,0.007
1591893900,9,0.243
1591894800,2,0.04
1591894800,3,0.0
1591894800,5,0.057
1591894800,6,0.018
1591894800,9,0.01
1591895700,2,0.038
1591895700,3,0.0
1591895700,5,0.019
1591895700,6,0.014
1591895700,9,0.084
1591896600,2,0.012
1591896600,3,0.0
1591896600,5,0.001
1591896600,6,0.007
1591896600,9,0.043
1591897500,2,0.022
1591897500,3,0.0
1591897500,5,0.045
1591897500,6,0.004
1591897500,9,0.008
1591898400,2,0.026
1591898400,3,0.0
1591898400,5,0.017
1591898400,6,0.004
1591898400,9,0.083
1591899300,2,0.017
1591899300,3,0.0
1591899300,5,0.013
1591899300,6,0.004
1591899300,9,0.001
1591900200,2,0.048
1591900200,3,0.0
1591900200,5,0.007
1591900200,6,0.004
1591900200,9,0.0
1591901100,2,0.05
1591901100,3,0.0
1591901100,5,0.004
1591901100,6,0.005
1591901100,9,0.006
1591902000,2,0.035
1591902000,3,0.0
1591902000,5,0.02
1591902000,6,0.003
1591902000,9,0.031
1591902900,2,0.046
1591902900,3,0.0
1591902900,5,0.017
1591902900,6,0.004
1591902900,9,0.0
1591903800,2,0.048
1591903800,3,0.0
1591903800,5,1.197
1591903800,6,0.004
1591903800,9,0.008
1591904700,2,0.036
1591904700,3,0.0
1591904700,5,0.45
1591904700,6,0.008
1591904700,9,0.064
1591905600,2,0.044
1591905600,3,0.0
1591905600,5,0.029
1591905600,6,0.013
1591905600,9,0.007
1591906500,2,0.089
1591906500,3,0.0
1591906500,5,0.049
1591906500,6,0.012
1591906500,9,0.0
1591907400,2,0.039
1591907400,3,0.0
1591907400,5,0.009
1591907400,6,0.013
1591907400,9,0.0
1591908300,2,0.049
1591908300,3,0.03
1591908300,5,0.023
1591908300,6,0.015
1591908300,9,0.044
1591909200,2,0.05
1591909200,3,0.049
1591909200,5,0.015
1591909200,6,0.014
1591909200,9,0.026
1591910100,2,0.036
1591910100,3,0.049
1591910100,5,0.033
1591910100,6,0.03
1591910100,9,0.049
1591911000,2,0.048
1591911000,3,0.048
1591911000,5,0.069
1591911000,6,0.031
1591911000,9,0.07
1591911900,2,0.056
1591911900,3,0.049
1591911900,5,0.069
1591911900,6,0.017
1591911900,9,0.018
1591912800,2,0.043
1591912800,3,0.048
1591912800,5,0.086
1591912800,6,0.017
1591912800,9,0.019
1591913700,2,0.185
1591913700,3,0.048
1591913700,5,0.097
1591913700,6,0.016
1591913700,9,0.06
1591914600,2,0.216
1591914600,3,0.048
1591914600,5,0.098
1591914600,6,0.016
1591914600,9,0.019
1591915500,2,0.154
1591915500,3,0.048
1591915500,5,0.107
1591915500,6,0.016
1591915500,9,0.018
1591916400,2,0.158
1591916400,3,0.049
1591916400,5,0.062
1591916400,6,0.018
1591916400,9,0.051
1591917300,2,0.183
1591917300,3,0.048
1591917300,5,0.894
1591917300,6,0.016
1591917300,9,0.079
1591918200,2,0.146
1591918200,3,0.048
1591918200,5,0.083
1591918200,6,0.015
1591918200,9,0.03
1591919100,2,0.155
1591919100,3,0.049
1591919100,5,0.099
1591919100,6,0.014
1591919100,9,0.04
1591920000,2,0.175
1591920000,3,0.048
1591920000,5,0.086
1591920000,6,0.013
1591920000,9,0.069
1591920900,2,0.126
1591920900,3,0.048
1591920900,5,0.064
1591920900,6,0.014
1591920900,9,0.25
1591921800,2,0.045
1591921800,3,0.048
1591921800,5,0.09
1591921800,6,0.013
1591921800,9,0.083
1591922700,2,0.03
1591922700,3,0.049
1591922700,5,0.06
1591922700,6,0.012
1591922700,9,0.131
1591923600,2,0.02
1591923600,3,0.048
1591923600,5,0.058
1591923600,6,0.012
1591923600,9,0.24
1591924500,2,0.026
1591924500,3,0.048
1591924500,5,0.082
1591924500,6,0.011
1591924500,9,0.029
1591925400,2,0.03
1591925400,3,0.049
1591925400,5,0.062
1591925400,6,0.012
1591925400,9,0.069
1591926300,2,0.02
1591926300,3,0.049
1591926300,5,0.067
1591926300,6,0.012
1591926300,9,0.03
1591927200,2,0.026
1591927200,3,0.049
1591927200,5,0.03
1591927200,6,0.011
1591927200,9,0.027
1591928100,2,0.03
1591928100,3,0.049
1591928100,5,0.012
1591928100,6,0.012
1591928100,9,0.05
1591929000,2,0.02
1591929000,3,0.049
1591929000,5,0.012
1591929000,6,0.011
1591929000,9,0.043
1591929900,2,0.015
1591929900,3,0.05
1591929900,5,0.013
1591929900,6,0.003
1591929900,9,0.0
1591930800,2,0.019
1591930800,3,0.048
1591930800,5,0.043
1591930800,6,0.003
1591930800,9,0.038
1591931700,2,0.008
1591931700,3,0.048
1591931700,5,0.008
1591931700,6,0.003
1591931700,9,0.0
1591932600,2,0.015
1591932600,3,0.048
1591932600,5,0.01
1591932600,6,0.003
1591932600,9,0.0
1591933500,2,0.019
1591933500,3,0.048
1591933500,5,0.011
1591933500,6,0.003
1591933500,9,0.017
1591934400,2,0.008
1591934400,3,0.048
1591934400,5,0.0
1591934400,6,0.003
1591934400,9,0.03
1591935300,2,0.015
1591935300,3,0.048
1591935300,5,0.02
1591935300,6,0.003
1591935300,9,0.034
1591936200,2,0.019
1591936200,3,0.048
1591936200,5,0.0
1591936200,6,0.003
1591936200,9,0.0
1591937100,2,0.008
1591937100,3,0.048
1591937100,5,0.008
1591937100,6,0.003
1591937100,9,0.038
1591938000,2,0.014
1591938000,3,0.049
1591938000,5,0.013
1591938000,6,0.003
1591938000,9,0.0
1591938900,2,0.019
1591938900,3,0.048
1591938900,5,0.0
1591938900,6,0.003
1591938900,9,0.0
1591939800,2,0.009
1591939800,3,0.049
1591939800,5,0.021
1591939800,6,0.003
1591939800,9,0.015
1591940700,2,0.014
1591940700,3,0.049
1591940700,5,0.0
1591940700,6,0.003
1591940700,9,0.047
1591941600,2,0.019
1591941600,3,0.048
1591941600,5,0.004
1591941600,6,0.003
1591941600,9,0.019
1591942500,2,0.008
1591942500,3,0.049
1591942500,5,0.018
1591942500,6,0.003
1591942500,9,0.0
1591943400,2,0.015
1591943400,3,0.05
1591943400,5,0.0
1591943400,6,0.002
1591943400,9,0.037
1591944300,2,0.019
1591944300,3,0.05
1591944300,5,0.015
1591944300,6,0.003
1591944300,9,0.0
1591945200,2,0.008
1591945200,3,0.049
1591945200,5,0.004
1591945200,6,0.003
1591945200,9,0.0
1591946100,2,0.014
1591946100,3,0.049
1591946100,5,0.002
1591946100,6,0.003
1591946100,9,0.023
1591947000,2,0.019
1591947000,3,0.049
1591947000,5,0.019
1591947000,6,0.003
1591947000,9,0.05
1591947900,2,0.008
1591947900,3,0.049
1591947900,5,0.0
1591947900,6,0.003
1591947900,9,0.007
1591948800,2,0.014
1591948800,3,0.05
1591948800,5,0.015
1591948800,6,0.003
1591948800,9,0.0
1591949700,2,0.019
1591949700,3,0.049
1591949700,5,0.006
1591949700,6,0.004
1591949700,9,0.037
1591950600,2,0.008
1591950600,3,0.049
1591950600,5,0.0
1591950600,6,0.003
1591950600,9,0.0
1591951500,2,0.014
1591951500,3,0.05
1591951500,5,0.017
1591951500,6,0.003
1591951500,9,0.0
1591952400,2,0.018
1591952400,3,0.05
1591952400,5,0.0
1591952400,6,0.002
1591952400,9,0.028
1591953300,2,0.008
1591953300,3,0.05
1591953300,5,0.034
1591953300,6,0.003
1591953300,9,0.051
1591954200,2,0.015
1591954200,3,0.049
1591954200,5,0.034
1591954200,6,0.003
1591954200,9,0.0
1591955100,2,0.018
1591955100,3,0.049
1591955100,5,0.014
1591955100,6,0.003
1591955100,9,0.0
1591956000,2,0.007
1591956000,3,0.05
1591956000,5,0.017
1591956000,6,0.003
1591956000,9,0.037
1591956900,2,0.015
1591956900,3,0.05
1591956900,5,0.0
1591956900,6,0.003
1591956900,9,0.0
1591957800,2,0.019
1591957800,3,0.05
1591957800,5,0.02
1591957800,6,0.009
1591957800,9,0.0
1591958700,2,0.007
1591958700,3,0.046
1591958700,5,0.002
1591958700,6,0.024
1591958700,9,0.044
1591959600,2,0.064
1591959600,3,0.002
1591959600,5,0.002
1591959600,6,0.043
1591959600,9,0.035
1591960500,2,0.019
1591960500,3,0.0
1591960500,5,0.019
1591960500,6,0.051
1591960500,9,0.009
1591961400,2,0.142
1591961400,3,0.0
1591961400,5,0.0
1591961400,6,0.049
1591961400,9,0.019
1591962300,2,0.183
1591962300,3,0.0
1591962300,5,0.015
1591962300,6,0.039
1591962300,9,0.021
1591963200,2,0.198
1591963200,3,0.0
1591963200,5,0.019
1591963200,6,0.012
1591963200,9,0.0
1591964100,2,0.2
1591964100,3,0.0
1591964100,5,0.013
1591964100,6,0.023
1591964100,9,0.008
1591965000,2,0.188
1591965000,3,0.0
1591965000,5,0.037
1591965000,6,0.049
1591965000,9,0.052
1591965900,2,0.202
1591965900,3,0.0
1591965900,5,0.018
1591965900,6,0.022
1591965900,9,0.019
1591966800,2,0.2
1591966800,3,0.0
1591966800,5,0.035
1591966800,6,0.029
1591966800,9,0.053
1591967700,2,0.19
1591967700,3,0.0
1591967700,5,0.033
1591967700,6,0.022
1591967700,9,0.016
1591968600,2,0.203
1591968600,3,0.0
1591968600,5,0.059
1591968600,6,0.007
1591968600,9,0.05
1591969500,2,0.196
1591969500,3,0.0
1591969500,5,0.032
1591969500,6,0.006
1591969500,9,0.014
1591970400,2,0.05
1591970400,3,0.0
1591970400,5,0.02
1591970400,6,0.007
1591970400,9,0.055
1591971300,2,0.02
1591971300,3,0.0
1591971300,5,0.035
1591971300,6,0.006
1591971300,9,0.054
1591972200,2,0.014
1591972200,3,0.0
1591972200,5,0.024
1591972200,6,0.007
1591972200,9,0.013
1591973100,2,0.01
1591973100,3,0.0
1591973100,5,0.036
1591973100,6,0.006
1591973100,9,0.05
1591974000,2,0.043
1591974000,3,0.0
1591974000,5,0.003
1591974000,6,0.033
1591974000,9,0.013
1591974900,2,0.041
1591974900,3,0.0
1591974900,5,0.019
1591974900,6,0.032
1591974900,9,0.012
1591975800,2,0.041
1591975800,3,0.0
1591975800,5,0.031
1591975800,6,0.019
1591975800,9,0.358
1591976700,2,0.056
1591976700,3,0.0
1591976700,5,0.014
1591976700,6,0.014
1591976700,9,0.345
1591977600,2,0.067
1591977600,3,0.0
1591977600,5,0.035
1591977600,6,0.053
1591977600,9,0.025
1591978500,2,0.054
1591978500,3,0.0
1591978500,5,0.027
1591978500,6,0.051
1591978500,9,0.027
1591979400,2,0.067
1591979400,3,0.0
1591979400,5,0.085
1591979400,6,0.056
1591979400,9,0.108
1591980300,2,0.067
1591980300,3,0.0
1591980300,5,0.016
1591980300,6,0.048
1591980300,9,0.01
1591981200,2,0.064
1591981200,3,0.0
1591981200,5,0.001
1591981200,6,0.047
1591981200,9,0.013
1591982100,2,0.037
1591982100,3,0.0
1591982100,5,0.023
1591982100,6,0.046
1591982100,9,0.033
1591983000,2,0.056
1591983000,3,0.0
1591983000,5,0.024
1591983000,6,0.046
1591983000,9,0.047
1591983900,2,0.043
1591983900,3,0.0
1591983900,5,0.021
1591983900,6,0.046
1591983900,9,0.001
1591984800,2,0.042
1591984800,3,0.0
1591984800,5,0.007
1591984800,6,0.01
1591984800,9,0.152
1591985700,2,0.052
1591985700,3,0.0
1591985700,5,0.014
1591985700,6,0.034
1591985700,9,0.004
1591986600,2,0.04
1591986600,3,0.0
1591986600,5,0.035
1591986600,6,0.041
1591986600,9,0.002
1591987500,2,0.042
1591987500,3,0.0
1591987500,5,0.014
1591987500,6,0.006
1591987500,9,0.027
1591988400,2,0.049
1591988400,3,0.0
1591988400,5,0.024
1591988400,6,0.046
1591988400,9,0.045
1591989300,2,0.039
1591989300,3,0.0
1591989300,5,0.008
1591989300,6,0.046
1591989300,9,0.017
1591990200,2,0.042
1591990200,3,0.0
1591990200,5,0.042
1591990200,6,0.048
1591990200,9,0.004
1591991100,2,0.052
1591991100,3,0.0
1591991100,5,0.022
1591991100,6,0.025
1591991100,9,0.045
1591992000,2,0.041
1591992000,3,0.0
1591992000,5,0.001
1591992000,6,0.013
1591992000,9,0.012
1591992900,2,0.082
1591992900,3,0.0
1591992900,5,0.048
1591992900,6,0.013
1591992900,9,0.129
1591993800,2,0.054
1591993800,3,0.0
1591993800,5,0.517
1591993800,6,0.013
1591993800,9,0.063
1591994700,2,0.038
1591994700,3,0.0
1591994700,5,0.56
1591994700,6,0.012
1591994700,9,0.053
1591995600,2,0.048
1591995600,3,0.028
1591995600,5,0.025
1591995600,6,0.013
1591995600,9,0.015
1591996500,2,0.051
1591996500,3,0.049
1591996500,5,0.013
1591996500,6,0.025
1591996500,9,0.02
1591997400,2,0.038
1591997400,3,0.049
1591997400,5,0.045
1591997400,6,0.064
1591997400,9,0.052
1591998300,2,0.047
1591998300,3,0.049
1591998300,5,0.035
1591998300,6,0.068
1591998300,9,0.021
1591999200,2,0.212
1591999200,3,0.048
1591999200,5,0.043
1591999200,6,0.053
1591999200,9,0.028
1592000100,2,0.131
1592000100,3,0.049
1592000100,5,0.042
1592000100,6,0.044
1592000100,9,0.111
1592001000,2,0.135
1592001000,3,0.049
1592001000,5,0.052
1592001000,6,0.22
1592001000,9,0.03
1592001900,2,0.155
1592001900,3,0.049
1592001900,5,0.07
1592001900,6,0.069
1592001900,9,0.029
1592002800,2,0.134
1592002800,3,0.049
1592002800,5,0.034
1592002800,6,0.069
1592002800,9,0.068
1592003700,2,0.143
1592003700,3,0.049
1592003700,5,0.053
1592003700,6,0.079
1592003700,9,0.03
1592004600,2,0.142
1592004600,3,0.046
1592004600,5,0.036
1592004600,6,0.062
1592004600,9,0.028
1592005500,2,0.126
1592005500,3,0.047
1592005500,5,0.069
1592005500,6,0.052
1592005500,9,0.213
1592006400,2,0.079
1592006400,3,0.047
1592006400,5,0.051
1592006400,6,0.053
1592006400,9,0.036
1592007300,2,0.03
1592007300,3,0.046
1592007300,5,0.035
1592007300,6,0.05
1592007300,9,0.019
1592008200,2,0.02
1592008200,3,0.046
1592008200,5,0.109
1592008200,6,0.039
1592008200,9,0.312
1592009100,2,0.027
1592009100,3,0.047
1592009100,5,0.2
1592009100,6,0.038
1592009100,9,0.034
1592010000,2,0.031
1592010000,3,0.047
1592010000,5,1.348
1592010000,6,0.034
1592010000,9,0.019
1592010900,2,0.02
1592010900,3,0.047
1592010900,5,0.1
1592010900,6,0.013
1592010900,9,0.029
1592011800,2,0.027
1592011800,3,0.047
1592011800,5,0.103
1592011800,6,0.047
1592011800,9,0.089
1592012700,2,0.031
1592012700,3,0.047
1592012700,5,0.093
1592012700,6,0.053
1592012700,9,0.211
1592013600,2,0.021
1592013600,3,0.047
1592013600,5,0.073
1592013600,6,0.051
1592013600,9,0.27
1592014500,2,0.026
1592014500,3,0.046
1592014500,5,0.077
1592014500,6,0.038
1592014500,9,0.008
1592015400,2,0.023
1592015400,3,0.046
1592015400,5,0.052
1592015400,6,0.006
1592015400,9,0.0
1592016300,2,0.011
1592016300,3,0.048
1592016300,5,0.058
1592016300,6,0.043
1592016300,9,0.006
1592017200,2,0.013
1592017200,3,0.048
1592017200,5,0.08
1592017200,6,0.013
1592017200,9,0.166
1592018100,2,0.019
1592018100,3,0.046
1592018100,5,0.044
1592018100,6,0.003
1592018100,9,0.007
1592019000,2,0.012
1592019000,3,0.047
1592019000,5,0.059
1592019000,6,0.003
1592019000,9,0.0
1592019900,2,0.012
1592019900,3,0.047
1592019900,5,0.01
1592019900,6,0.003
1592019900,9,0.035
1592020800,2,0.019
1592020800,3,0.047
1592020800,5,0.017
1592020800,6,0.003
1592020800,9,0.003
1592021700,2,0.012
1592021700,3,0.045
1592021700,5,0.033
1592021700,6,0.003
1592021700,9,0.0
1592022600,2,0.012
1592022600,3,0.045
1592022600,5,0.006
1592022600,6,0.003
1592022600,9,0.017
1592023500,2,0.019
1592023500,3,0.046
1592023500,5,0.024
1592023500,6,0.004
1592023500,9,0.065
1592024400,2,0.013
1592024400,3,0.046
1592024400,5,0.008
1592024400,6,0.002
1592024400,9,0.0
1592025300,2,0.011
1592025300,3,0.046
1592025300,5,0.056
1592025300,6,0.003
1592025300,9,0.0
1592026200,2,0.019
1592026200,3,0.046
1592026200,5,0.05
1592026200,6,0.003
1592026200,9,0.026
1592027100,2,0.013
1592027100,3,0.047
1592027100,5,0.013
1592027100,6,0.003
1592027100,9,0.012
1592028000,2,0.01
1592028000,3,0.046
1592028000,5,0.028
1592028000,6,0.003
1592028000,9,0.129
1592028900,2,0.019
1592028900,3,0.048
1592028900,5,0.029
1592028900,6,0.003
1592028900,9,0.027
1592029800,2,0.013
1592029800,3,0.046
1592029800,5,0.028
1592029800,6,0.003
1592029800,9,0.055
1592030700,2,0.01
1592030700,3,0.047
1592030700,5,0.031
1592030700,6,0.003
1592030700,9,0.0
1592031600,2,0.019
1592031600,3,0.046
1592031600,5,0.013
1592031600,6,0.002
1592031600,9,0.0
1592032500,2,0.014
1592032500,3,0.047
1592032500,5,0.038
1592032500,6,0.003
1592032500,9,0.012
1592033400,2,0.01
1592033400,3,0.046
1592033400,5,0.03
1592033400,6,0.003
1592033400,9,0.026
1592034300,2,0.018
1592034300,3,0.046
1592034300,5,0.005
1592034300,6,0.003
1592034300,9,0.0
1592035200,2,0.015
1592035200,3,0.047
1592035200,5,0.023
1592035200,6,0.003
1592035200,9,0.034
1592036100,2,0.009
1592036100,3,0.046
1592036100,5,0.002
1592036100,6,0.003
1592036100,9,0.035
1592037000,2,0.018
1592037000,3,0.046
1592037000,5,0.019
1592037000,6,0.003
1592037000,9,0.013
1592037900,2,0.015
1592037900,3,0.046
1592037900,5,0.03
1592037900,6,0.003
1592037900,9,0.0
1592038800,2,0.008
1592038800,3,0.046
1592038800,5,0.002
1592038800,6,0.003
1592038800,9,0.0
1592039700,2,0.019
1592039700,3,0.045
1592039700,5,0.034
1592039700,6,0.002
1592039700,9,0.037
1592040600,2,0.014
1592040600,3,0.046
1592040600,5,0.024
1592040600,6,0.003
1592040600,9,0.0
1592041500,2,0.009
1592041500,3,0.044
1592041500,5,0.035
1592041500,6,0.003
1592041500,9,0.029
1592042400,2,0.018
1592042400,3,0.045
1592042400,5,0.04
1592042400,6,0.003
1592042400,9,0.013
1592043300,2,0.018
1592043300,3,0.045
1592043300,5,0.014
1592043300,6,0.003
1592043300,9,0.037
1592044200,2,0.198
1592044200,3,0.045
1592044200,5,0.013
1592044200,6,0.006
1592044200,9,0.0
1592045100,2,0.255
1592045100,3,0.027
1592045100,5,0.036
1592045100,6,0.01
1592045100,9,0.0
1592046000,2,0.198
1592046000,3,0.0
1592046000,5,0.03
1592046000,6,0.01
1592046000,9,0.023
1592046900,2,0.193
1592046900,3,0.0
1592046900,5,0.009
1592046900,6,0.008
1592046900,9,0.175
1592047800,2,0.201
1592047800,3,0.0
1592047800,5,0.011
1592047800,6,0.008
1592047800,9,0.032
1592048700,2,0.194
1592048700,3,0.0
1592048700,5,0.006
1592048700,6,0.01
1592048700,9,0.048
1592049600,2,0.193
1592049600,3,0.0
1592049600,5,0.034
1592049600,6,0.033
1592049600,9,0.064
1592050500,2,0.202
1592050500,3,0.0
1592050500,5,0.025
1592050500,6,0.069
1592050500,9,0.089
1592051400,2,0.152
1592051400,3,0.0
1592051400,5,0.005
1592051400,6,0.05
1592051400,9,0.039
1592052300,2,0.012
1592052300,3,0.0
1592052300,5,0.03
1592052300,6,0.052
1592052300,9,0.027
1592053200,2,0.018
1592053200,3,0.0
1592053200,5,0.005
1592053200,6,0.025
1592053200,9,0.061
1592054100,2,0.01
1592054100,3,0.0
1592054100,5,0.015
1592054100,6,0.007
1592054100,9,0.048
1592055000,2,0.012
1592055000,3,0.0
1592055000,5,0.031
1592055000,6,0.008
1592055000,9,0.026
1592055900,2,0.019
1592055900,3,0.0
1592055900,5,0.001
1592055900,6,0.006
1592055900,9,0.018
1592056800,2,0.01
1592056800,3,0.0
1592056800,5,0.018
1592056800,6,0.007
1592056800,9,0.037
1592057700,2,0.012
1592057700,3,0.0
1592057700,5,0.001
1592057700,6,0.006
1592057700,9,0.0
1592058600,2,0.053
1592058600,3,0.0
1592058600,5,0.016
1592058600,6,0.007
1592058600,9,0.0
1592059500,2,0.048
1592059500,3,0.0
1592059500,5,0.037
1592059500,6,0.007
1592059500,9,0.005
1592060400,2,0.09
1592060400,3,0.0
1592060400,5,0.006
1592060400,6,0.006
1592060400,9,0.035
1592061300,2,0.092
1592061300,3,0.0
1592061300,5,0.023
1592061300,6,0.004
1592061300,9,0.003
1592062200,2,0.082
1592062200,3,0.0
1592062200,5,0.005
1592062200,6,0.004
1592062200,9,0.044
1592063100,2,0.055
1592063100,3,0.0
1592063100,5,0.033
1592063100,6,0.004
1592063100,9,0.031
1592064000,2,0.043
1592064000,3,0.0
1592064000,5,0.02
1592064000,6,0.005
1592064000,9,0.034
1592064900,2,0.044
1592064900,3,0.0
1592064900,5,0.003
1592064900,6,0.004
1592064900,9,0.009
1592065800,2,0.058
1592065800,3,0.0
1592065800,5,0.046
1592065800,6,0.006
1592065800,9,0.001
1592066700,2,0.043
1592066700,3,0.0
1592066700,5,0.056
1592066700,6,0.008
1592066700,9,0.04
1592067600,2,0.042
1592067600,3,0.0
1592067600,5,0.046
1592067600,6,0.005
1592067600,9,0.001
1592068500,2,0.052
1592068500,3,0.0
1592068500,5,0.042
1592068500,6,0.004
1592068500,9,0.017
1592069400,2,0.046
1592069400,3,0.0
1592069400,5,0.013
1592069400,6,0.004
1592069400,9,0.069
1592070300,2,0.04
1592070300,3,0.0
1592070300,5,0.024
1592070300,6,0.004
1592070300,9,0.001
1592071200,2,0.048
1592071200,3,0.0
1592071200,5,0.046
1592071200,6,0.005
1592071200,9,0.002
1592072100,2,0.046
1592072100,3,0.0
1592072100,5,0.036
1592072100,6,0.004
1592072100,9,0.038
1592073000,2,0.017
1592073000,3,0.0
1592073000,5,0.047
1592073000,6,0.004
1592073000,9,0.001
1592073900,2,0.022
1592073900,3,0.0
1592073900,5,0.014
1592073900,6,0.006
1592073900,9,0.336
1592074800,2,0.021
1592074800,3,0.0
1592074800,5,0.029
1592074800,6,0.005
1592074800,9,0.5
1592075700,2,0.008
1592075700,3,0.0
1592075700,5,0.061
1592075700,6,0.004
1592075700,9,0.493
1592076600,2,0.019
1592076600,3,0.0
1592076600,5,0.014
1592076600,6,0.005
1592076600,9,0.272
1592077500,2,0.021
1592077500,3,0.0
1592077500,5,0.031
1592077500,6,0.005
1592077500,9,0.056
1592078400,2,0.022
1592078400,3,0.0
1592078400,5,0.537
1592078400,6,0.004
1592078400,9,0.135
1592079300,2,0.043
1592079300,3,0.0
1592079300,5,0.372
1592079300,6,0.004
1592079300,9,0.036
1592080200,2,0.181
1592080200,3,0.0
1592080200,5,0.075
1592080200,6,0.006
1592080200,9,0.001
1592081100,2,0.318
1592081100,3,0.0
1592081100,5,0.038
1592081100,6,0.038
1592081100,9,0.001
1592082000,2,0.323
1592082000,3,0.016
1592082000,5,0.019
1592082000,6,0.056
1592082000,9,0.093
1592082900,2,0.328
1592082900,3,0.047
1592082900,5,0.015
1592082900,6,0.051
1592082900,9,0.08
1592083800,2,0.321
1592083800,3,0.048
1592083800,5,0.026
1592083800,6,0.015
1592083800,9,0.246
1592084700,2,0.261
1592084700,3,0.046
1592084700,5,0.033
1592084700,6,0.016
1592084700,9,0.185
1592085600,2,0.074
1592085600,3,0.047
1592085600,5,0.025
1592085600,6,0.015
1592085600,9,0.219
1592086500,2,0.211
1592086500,3,0.046
1592086500,5,0.025
1592086500,6,0.016
1592086500,9,0.197
1592087400,2,0.197
1592087400,3,0.047
1592087400,5,0.055
1592087400,6,0.017
1592087400,9,0.057
1592088300,2,0.212
1592088300,3,0.046
1592088300,5,0.053
1592088300,6,0.015
1592088300,9,0.016
1592089200,2,0.198
1592089200,3,0.046
1592089200,5,0.038
1592089200,6,0.015
1592089200,9,0.021
1592090100,2,0.175
1592090100,3,0.046
1592090100,5,0.035
1592090100,6,0.015
1592090100,9,0.091
1592091000,2,0.165
1592091000,3,0.046
1592091000,5,0.019
1592091000,6,0.014
1592091000,9,0.016
1592091900,2,0.214
1592091900,3,0.045
1592091900,5,0.03
1592091900,6,0.015
1592091900,9,0.015
1592092800,2,0.16
1592092800,3,0.046
1592092800,5,0.044
1592092800,6,0.032
1592092800,9,0.053
1592093700,2,0.061
1592093700,3,0.046
1592093700,5,0.058
1592093700,6,0.026
1592093700,9,0.134
1592094600,2,0.03
1592094600,3,0.046
1592094600,5,0.191
1592094600,6,0.012
1592094600,9,0.184
1592095500,2,0.022
1592095500,3,0.046
1592095500,5,1.436
1592095500,6,0.011
1592095500,9,0.503
1592096400,2,0.023
1592096400,3,0.045
1592096400,5,0.091
1592096400,6,0.01
1592096400,9,0.516
1592097300,2,0.03
1592097300,3,0.046
1592097300,5,0.08
1592097300,6,0.011
1592097300,9,0.524
1592098200,2,0.022
1592098200,3,0.045
1592098200,5,0.074
1592098200,6,0.011
1592098200,9,0.157
1592099100,2,0.023
1592099100,3,0.046
1592099100,5,0.05
1592099100,6,0.011
1592099100,9,0.142
1592100000,2,0.03
1592100000,3,0.046
1592100000,5,0.07
1592100000,6,0.01
1592100000,9,0.494
1592100900,2,0.023
1592100900,3,0.046
1592100900,5,0.051
1592100900,6,0.008
1592100900,9,0.594
1592101800,2,0.023
1592101800,3,0.046
1592101800,5,0.052
1592101800,6,0.002
1592101800,9,0.509
1592102700,2,0.03
1592102700,3,0.045
1592102700,5,0.11
1592102700,6,0.002
1592102700,9,0.286
1592103600,2,0.022
1592103600,3,0.047
1592103600,5,0.077
1592103600,6,0.003
1592103600,9,0.016
1592104500,2,0.023
1592104500,3,0.046
1592104500,5,0.056
1592104500,6,0.002
1592104500,9,0.078
1592105400,2,0.029
1592105400,3,0.046
1592105400,5,0.05
1592105400,6,0.002
1592105400,9,0.039
1592106300,2,0.01
1592106300,3,0.047
1592106300,5,0.03
1592106300,6,0.002
1592106300,9,0.017
1592107200,2,0.013
1592107200,3,0.047
1592107200,5,0.031
1592107200,6,0.002
1592107200,9,0.03
1592108100,2,0.018
1592108100,3,0.046
1592108100,5,0.061
1592108100,6,0.002
1592108100,9,0.013
1592109000,2,0.008
1592109000,3,0.048
1592109000,5,0.02
1592109000,6,0.002
1592109000,9,0.133
1592109900,2,0.014
1592109900,3,0.048
1592109900,5,0.028
1592109900,6,0.002
1592109900,9,0.0
1592110800,2,0.018
1592110800,3,0.049
1592110800,5,0.047
1592110800,6,0.002
1592110800,9,0.039
1592111700,2,0.007
1592111700,3,0.048
1592111700,5,0.026
1592111700,6,0.002
1592111700,9,0.0
1592112600,2,0.015
1592112600,3,0.048
1592112600,5,0.033
1592112600,6,0.002
1592112600,9,0.039
1592113500,2,0.018
1592113500,3,0.048
1592113500,5,0.05
