datetime,id,value
1594541700,3,0.038
1594541700,5,0.001
1594541700,6,0.0
1594541700,9,0.024
1594542600,2,0.018
1594542600,3,0.037
1594542600,5,0.008
1594542600,6,0.0
1594542600,9,0.008
1594543500,2,0.007
1594543500,3,0.038
1594543500,5,0.042
1594543500,6,0.001
1594543500,9,0.021
1594544400,2,0.019
1594544400,3,0.037
1594544400,5,0.041
1594544400,6,0.0
1594544400,9,0.0
1594545300,2,0.017
1594545300,3,0.038
1594545300,5,0.013
1594545300,6,0.0
1594545300,9,0.009
1594546200,2,0.008
1594546200,3,0.037
1594546200,5,0.013
1594546200,6,0.0
1594546200,9,0.021
1594547100,2,0.019
1594547100,3,0.038
1594547100,5,0.006
1594547100,6,0.001
1594547100,9,0.0
1594548000,2,0.014
1594548000,3,0.038
1594548000,5,0.004
1594548000,6,0.0
1594548000,9,0.007
1594548900,2,0.01
1594548900,3,0.037
1594548900,5,0.026
1594548900,6,0.001
1594548900,9,0.037
1594549800,2,0.02
1594549800,3,0.038
1594549800,5,0.019
1594549800,6,0.0
1594549800,9,0.03
1594550700,2,0.063
1594550700,3,0.028
1594550700,5,0.001
1594550700,6,0.0
1594550700,9,0.005
1594551600,2,0.114
1594551600,3,0.0
1594551600,5,0.002
1594551600,6,0.0
1594551600,9,0.07
1594552500,2,0.211
1594552500,3,0.0
1594552500,5,0.04
1594552500,6,0.001
1594552500,9,0.052
1594553400,2,0.195
1594553400,3,0.0
1594553400,5,0.033
1594553400,6,0.003
1594553400,9,0.034
1594554300,2,0.204
1594554300,3,0.0
1594554300,5,0.012
1594554300,6,0.005
1594554300,9,0.058
1594555200,2,0.206
1594555200,3,0.0
1594555200,5,0.021
1594555200,6,0.005
1594555200,9,0.041
1594556100,2,0.192
1594556100,3,0.0
1594556100,5,0.028
1594556100,6,0.006
1594556100,9,0.055
1594557000,2,0.201
1594557000,3,0.0
1594557000,5,0.039
1594557000,6,0.0
1594557000,9,0.007
1594557900,2,0.198
1594557900,3,0.0
1594557900,5,0.012
1594557900,6,0.0
1594557900,9,0.048
1594558800,2,0.191
1594558800,3,0.0
1594558800,5,0.012
1594558800,6,0.0
1594558800,9,0.031
1594559700,2,0.2
1594559700,3,0.0
1594559700,5,0.025
1594559700,6,0.0
1594559700,9,0.006
1594560600,2,0.192
1594560600,3,0.0
1594560600,5,0.041
1594560600,6,0.0
1594560600,9,0.005
1594561500,2,0.13
1594561500,3,0.0
1594561500,5,0.012
1594561500,6,0.0
1594561500,9,0.028
1594562400,2,0.018
1594562400,3,0.0
1594562400,5,0.012
1594562400,6,0.0
1594562400,9,0.002
1594563300,2,0.006
1594563300,3,0.0
1594563300,5,0.033
1594563300,6,0.0
1594563300,9,0.012
1594564200,2,0.018
1594564200,3,0.0
1594564200,5,0.02
1594564200,6,0.0
1594564200,9,0.022
1594565100,2,0.017
1594565100,3,0.0
1594565100,5,0.005
1594565100,6,0.0
1594565100,9,0.01
1594566000,2,0.008
1594566000,3,0.0
1594566000,5,0.011
1594566000,6,0.0
1594566000,9,0.061
1594566900,2,0.02
1594566900,3,0.0
1594566900,5,0.011
1594566900,6,0.0
1594566900,9,0.015
1594567800,2,0.035
1594567800,3,0.0
1594567800,5,0.03
1594567800,6,0.0
1594567800,9,0.0
1594568700,2,0.077
1594568700,3,0.0
1594568700,5,0.002
1594568700,6,0.0
1594568700,9,0.001
1594569600,2,0.319
1594569600,3,0.0
1594569600,5,0.018
1594569600,6,0.0
1594569600,9,0.031
1594570500,2,0.319
1594570500,3,0.0
1594570500,5,0.001
1594570500,6,0.0
1594570500,9,0.0
1594571400,2,0.336
1594571400,3,0.0
1594571400,5,0.03
1594571400,6,0.0
1594571400,9,0.0
1594572300,2,0.357
1594572300,3,0.0
1594572300,5,0.018
1594572300,6,0.0
1594572300,9,0.031
1594573200,2,0.321
1594573200,3,0.0
1594573200,5,0.003
1594573200,6,0.0
1594573200,9,0.021
1594574100,2,0.337
1594574100,3,0.0
1594574100,5,0.017
1594574100,6,0.0
1594574100,9,0.024
1594575000,2,0.342
1594575000,3,0.0
1594575000,5,0.036
1594575000,6,0.0
1594575000,9,0.031
1594575900,2,0.329
1594575900,3,0.0
1594575900,5,0.002
1594575900,6,0.0
1594575900,9,0.0
1594576800,2,0.336
1594576800,3,0.0
1594576800,5,0.001
1594576800,6,0.002
1594576800,9,0.0
1594577700,2,0.337
1594577700,3,0.0
1594577700,5,0.025
1594577700,6,0.002
1594577700,9,0.03
1594578600,2,0.326
1594578600,3,0.0
1594578600,5,0.028
1594578600,6,0.005
1594578600,9,0.0
1594579500,2,0.174
1594579500,3,0.0
1594579500,5,0.009
1594579500,6,0.004
1594579500,9,0.0
1594580400,2,0.047
1594580400,3,0.0
1594580400,5,0.025
1594580400,6,0.003
1594580400,9,0.026
1594581300,2,0.039
1594581300,3,0.0
1594581300,5,0.041
1594581300,6,0.002
1594581300,9,0.044
1594582200,2,0.043
1594582200,3,0.0
1594582200,5,0.02
1594582200,6,0.003
1594582200,9,0.006
1594583100,2,0.047
1594583100,3,0.0
1594583100,5,0.019
1594583100,6,0.0
1594583100,9,0.021
1594584000,2,0.039
1594584000,3,0.0
1594584000,5,0.038
1594584000,6,0.001
1594584000,9,0.009
1594584900,2,0.041
1594584900,3,0.0
1594584900,5,0.037
1594584900,6,0.003
1594584900,9,0.0
1594585800,2,0.047
1594585800,3,0.0
1594585800,5,0.014
1594585800,6,0.002
1594585800,9,0.021
1594586700,2,0.039
1594586700,3,0.0
1594586700,5,0.023
1594586700,6,0.003
1594586700,9,0.01
1594587600,2,0.091
1594587600,3,0.022
1594587600,5,0.037
1594587600,6,0.005
1594587600,9,0.003
1594588500,2,0.05
1594588500,3,0.037
1594588500,5,0.037
1594588500,6,0.005
1594588500,9,0.029
1594589400,2,0.042
1594589400,3,0.037
1594589400,5,0.072
1594589400,6,0.004
1594589400,9,0.053
1594590300,2,0.227
1594590300,3,0.038
1594590300,5,0.063
1594590300,6,0.002
1594590300,9,0.004
1594591200,2,0.258
1594591200,3,0.037
1594591200,5,0.09
1594591200,6,0.003
1594591200,9,0.013
1594592100,2,0.252
1594592100,3,0.036
1594592100,5,0.083
1594592100,6,0.003
1594592100,9,0.025
1594593000,2,0.264
1594593000,3,0.037
1594593000,5,0.144
1594593000,6,0.003
1594593000,9,0.003
1594593900,2,0.266
1594593900,3,0.037
1594593900,5,0.189
1594593900,6,0.005
1594593900,9,0.005
1594594800,2,0.255
1594594800,3,0.037
1594594800,5,0.119
1594594800,6,0.002
1594594800,9,0.033
1594595700,2,0.268
1594595700,3,0.036
1594595700,5,0.094
1594595700,6,0.003
1594595700,9,0.004
1594596600,2,0.268
1594596600,3,0.036
1594596600,5,0.967
1594596600,6,0.003
1594596600,9,0.022
1594597500,2,0.255
1594597500,3,0.037
1594597500,5,0.755
1594597500,6,0.004
1594597500,9,0.059
1594598400,2,0.269
1594598400,3,0.036
1594598400,5,0.069
1594598400,6,0.004
1594598400,9,0.007
1594599300,2,0.115
1594599300,3,0.036
1594599300,5,0.106
1594599300,6,0.004
1594599300,9,0.028
1594600200,2,0.018
1594600200,3,0.035
1594600200,5,0.074
1594600200,6,0.004
1594600200,9,0.051
1594601100,2,0.03
1594601100,3,0.036
1594601100,5,0.086
1594601100,6,0.004
1594601100,9,0.006
1594602000,2,0.023
1594602000,3,0.035
1594602000,5,0.028
1594602000,6,0.004
1594602000,9,0.013
1594602900,2,0.022
1594602900,3,0.036
1594602900,5,0.028
1594602900,6,0.003
1594602900,9,0.031
1594603800,2,0.027
1594603800,3,0.036
1594603800,5,0.044
1594603800,6,0.004
1594603800,9,0.007
1594604700,2,0.011
1594604700,3,0.036
1594604700,5,0.059
1594604700,6,0.004
1594604700,9,0.02
1594605600,2,0.015
1594605600,3,0.036
1594605600,5,0.035
1594605600,6,0.001
1594605600,9,0.069
1594606500,2,0.019
1594606500,3,0.037
1594606500,5,0.039
1594606500,6,0.002
1594606500,9,0.007
1594607400,2,0.008
1594607400,3,0.036
1594607400,5,0.016
1594607400,6,0.001
1594607400,9,0.007
1594608300,2,0.018
1594608300,3,0.036
1594608300,5,0.038
1594608300,6,0.001
1594608300,9,0.037
1594609200,2,0.019
1594609200,3,0.036
1594609200,5,0.024
1594609200,6,0.001
1594609200,9,0.006
1594610100,2,0.007
1594610100,3,0.036
1594610100,5,0.022
1594610100,6,0.001
1594610100,9,0.001
1594611000,2,0.019
1594611000,3,0.037
1594611000,5,0.006
1594611000,6,0.001
1594611000,9,0.028
1594611900,2,0.017
1594611900,3,0.036
1594611900,5,0.044
1594611900,6,0.0
1594611900,9,0.005
1594612800,2,0.008
1594612800,3,0.037
1594612800,5,0.03
1594612800,6,0.0
1594612800,9,0.001
1594613700,2,0.018
1594613700,3,0.036
1594613700,5,0.021
1594613700,6,0.001
1594613700,9,0.041
1594614600,2,0.013
1594614600,3,0.037
1594614600,5,0.009
1594614600,6,0.0
1594614600,9,0.037
1594615500,2,0.012
1594615500,3,0.036
1594615500,5,0.021
1594615500,6,0.0
1594615500,9,0.001
1594616400,2,0.019
1594616400,3,0.036
1594616400,5,0.03
1594616400,6,0.001
1594616400,9,0.001
1594617300,2,0.008
1594617300,3,0.037
1594617300,5,0.001
1594617300,6,0.0
1594617300,9,0.031
1594618200,2,0.017
1594618200,3,0.037
1594618200,5,0.002
1594618200,6,0.001
1594618200,9,0.002
1594619100,2,0.018
1594619100,3,0.037
1594619100,5,0.001
1594619100,6,0.0
1594619100,9,0.001
1594620000,2,0.01
1594620000,3,0.037
1594620000,5,0.044
1594620000,6,0.0
1594620000,9,0.031
1594620900,2,0.011
1594620900,3,0.037
1594620900,5,0.002
1594620900,6,0.0
1594620900,9,0.002
1594621800,2,0.016
1594621800,3,0.037
1594621800,5,0.001
1594621800,6,0.001
1594621800,9,0.001
1594622700,2,0.005
1594622700,3,0.037
1594622700,5,0.002
1594622700,6,0.0
1594622700,9,0.049
1594623600,2,0.016
1594623600,3,0.037
1594623600,5,0.03
1594623600,6,0.0
1594623600,9,0.029
1594624500,2,0.017
1594624500,3,0.037
1594624500,5,0.009
1594624500,6,0.0
1594624500,9,0.002
1594625400,2,0.004
1594625400,3,0.037
1594625400,5,0.001
1594625400,6,0.0
1594625400,9,0.001
1594626300,2,0.017
1594626300,3,0.037
1594626300,5,0.002
1594626300,6,0.001
1594626300,9,0.032
1594627200,2,0.012
1594627200,3,0.037
1594627200,5,0.037
1594627200,6,0.0
1594627200,9,0.001
1594628100,2,0.008
1594628100,3,0.037
1594628100,5,0.008
1594628100,6,0.0
1594628100,9,0.001
1594629000,2,0.016
1594629000,3,0.037
1594629000,5,0.02
1594629000,6,0.0
1594629000,9,0.019
1594629900,2,0.007
1594629900,3,0.037
1594629900,5,0.057
1594629900,6,0.0
1594629900,9,0.014
1594630800,2,0.11
1594630800,3,0.037
1594630800,5,0.032
1594630800,6,0.0
1594630800,9,0.001
1594631700,2,0.198
1594631700,3,0.037
1594631700,5,0.033
1594631700,6,0.0
1594631700,9,0.032
1594632600,2,0.19
1594632600,3,0.036
1594632600,5,0.002
1594632600,6,0.0
1594632600,9,0.047
1594633500,2,0.22
1594633500,3,0.037
1594633500,5,0.001
1594633500,6,0.0
1594633500,9,0.001
1594634400,2,0.222
1594634400,3,0.036
1594634400,5,0.005
1594634400,6,0.0
1594634400,9,0.001
1594635300,2,0.207
1594635300,3,0.037
1594635300,5,0.022
1594635300,6,0.001
1594635300,9,0.017
1594636200,2,0.221
1594636200,3,0.036
1594636200,5,0.019
1594636200,6,0.005
1594636200,9,0.016
1594637100,2,0.22
1594637100,3,0.036
1594637100,5,0.002
1594637100,6,0.005
1594637100,9,0.0
1594638000,2,0.196
1594638000,3,0.016
1594638000,5,0.003
1594638000,6,0.009
1594638000,9,0.0
1594638900,2,0.212
1594638900,3,0.0
1594638900,5,0.02
1594638900,6,0.003
1594638900,9,0.279
1594639800,2,0.247
1594639800,3,0.0
1594639800,5,0.015
1594639800,6,0.0
1594639800,9,0.45
1594640700,2,0.08
1594640700,3,0.0
1594640700,5,0.01
1594640700,6,0.0
1594640700,9,0.369
1594641600,2,0.018
1594641600,3,0.0
1594641600,5,0.003
1594641600,6,0.0
1594641600,9,0.036
1594642500,2,0.018
1594642500,3,0.0
1594642500,5,0.02
1594642500,6,0.0
1594642500,9,0.144
1594643400,2,0.004
1594643400,3,0.0
1594643400,5,0.011
1594643400,6,0.0
1594643400,9,0.0
1594644300,2,0.017
1594644300,3,0.0
1594644300,5,0.027
1594644300,6,0.0
1594644300,9,0.0
1594645200,2,0.016
1594645200,3,0.0
1594645200,5,0.001
1594645200,6,0.0
1594645200,9,0.0
1594646100,2,0.004
1594646100,3,0.0
1594646100,5,0.002
1594646100,6,0.001
1594646100,9,0.135
1594647000,2,0.017
1594647000,3,0.0
1594647000,5,0.017
1594647000,6,0.0
1594647000,9,0.0
1594647900,2,0.016
1594647900,3,0.0
1594647900,5,0.011
1594647900,6,0.0
1594647900,9,0.0
1594648800,2,0.004
1594648800,3,0.0
1594648800,5,0.013
1594648800,6,0.0
1594648800,9,0.005
1594649700,2,0.017
1594649700,3,0.0
1594649700,5,0.001
1594649700,6,0.0
1594649700,9,0.027
1594650600,2,0.012
1594650600,3,0.0
1594650600,5,0.016
1594650600,6,0.0
1594650600,9,0.002
1594651500,2,0.009
1594651500,3,0.0
1594651500,5,0.015
1594651500,6,0.0
1594651500,9,0.038
1594652400,2,0.017
1594652400,3,0.0
1594652400,5,0.014
1594652400,6,0.0
1594652400,9,0.044
1594653300,2,0.009
1594653300,3,0.0
1594653300,5,0.029
1594653300,6,0.0
1594653300,9,0.001
1594654200,2,0.016
1594654200,3,0.0
1594654200,5,0.005
1594654200,6,0.0
1594654200,9,0.109
1594655100,2,0.037
1594655100,3,0.0
1594655100,5,0.026
1594655100,6,0.0
1594655100,9,0.032
1594656000,2,0.033
1594656000,3,0.0
1594656000,5,0.013
1594656000,6,0.0
1594656000,9,0.002
1594656900,2,0.046
1594656900,3,0.0
1594656900,5,0.012
1594656900,6,0.0
1594656900,9,0.012
1594657800,2,0.043
1594657800,3,0.0
1594657800,5,0.001
1594657800,6,0.0
1594657800,9,0.049
1594658700,2,0.034
1594658700,3,0.0
1594658700,5,0.025
1594658700,6,0.0
1594658700,9,0.016
1594659600,2,0.045
1594659600,3,0.0
1594659600,5,0.018
1594659600,6,0.0
1594659600,9,0.015
1594660500,2,0.039
1594660500,3,0.0
1594660500,5,0.001
1594660500,6,0.0
1594660500,9,0.073
1594661400,2,0.052
1594661400,3,0.0
1594661400,5,0.006
1594661400,6,0.0
1594661400,9,0.101
1594662300,2,0.034
1594662300,3,0.0
1594662300,5,0.029
1594662300,6,0.0
1594662300,9,0.017
1594663200,2,0.046
1594663200,3,0.0
1594663200,5,0.014
1594663200,6,0.0
1594663200,9,0.047
1594664100,2,0.046
1594664100,3,0.0
1594664100,5,0.002
1594664100,6,0.0
1594664100,9,0.19
1594665000,2,0.031
1594665000,3,0.0
1594665000,5,0.001
1594665000,6,0.0
1594665000,9,0.399
1594665900,2,0.013
1594665900,3,0.0
1594665900,5,0.038
1594665900,6,0.0
1594665900,9,0.525
1594666800,2,0.068
1594666800,3,0.0
1594666800,5,0.009
1594666800,6,0.0
1594666800,9,0.336
1594667700,2,0.039
1594667700,3,0.0
1594667700,5,0.001
1594667700,6,0.0
1594667700,9,0.024
1594668600,2,0.044
1594668600,3,0.0
1594668600,5,0.002
1594668600,6,0.0
1594668600,9,0.039
1594669500,2,0.051
1594669500,3,0.0
1594669500,5,0.031
1594669500,6,0.0
1594669500,9,0.201
1594670400,2,0.037
1594670400,3,0.0
1594670400,5,0.016
1594670400,6,0.0
1594670400,9,0.025
1594671300,2,0.131
1594671300,3,0.0
1594671300,5,0.009
1594671300,6,0.0
1594671300,9,0.037
1594672200,2,0.258
1594672200,3,0.0
1594672200,5,0.002
1594672200,6,0.0
1594672200,9,0.015
1594673100,2,0.31
1594673100,3,0.0
1594673100,5,0.022
1594673100,6,0.0
1594673100,9,0.021
1594674000,2,0.319
1594674000,3,0.0
1594674000,5,0.027
1594674000,6,0.003
1594674000,9,0.045
1594674900,2,0.31
1594674900,3,0.023
1594674900,5,0.006
1594674900,6,0.004
1594674900,9,0.03
1594675800,2,0.23
1594675800,3,0.035
1594675800,5,0.02
1594675800,6,0.005
1594675800,9,0.029
1594676700,2,0.327
1594676700,3,0.036
1594676700,5,0.033
1594676700,6,0.005
1594676700,9,0.196
1594677600,2,0.259
1594677600,3,0.035
1594677600,5,0.061
1594677600,6,0.004
1594677600,9,0.222
1594678500,2,0.247
1594678500,3,0.036
1594678500,5,0.043
1594678500,6,0.013
1594678500,9,0.137
1594679400,2,0.258
1594679400,3,0.035
1594679400,5,0.054
1594679400,6,0.02
1594679400,9,0.043
1594680300,2,0.258
1594680300,3,0.036
1594680300,5,0.051
1594680300,6,0.02
1594680300,9,0.017
1594681200,2,0.244
1594681200,3,0.035
1594681200,5,0.09
1594681200,6,0.023
1594681200,9,0.018
1594682100,2,0.254
1594682100,3,0.034
1594682100,5,0.09
1594682100,6,0.02
1594682100,9,0.054
1594683000,2,0.257
1594683000,3,0.036
1594683000,5,1.251
1594683000,6,0.025
1594683000,9,0.26
1594683900,2,0.245
1594683900,3,0.035
1594683900,5,0.067
1594683900,6,0.019
1594683900,9,0.42
1594684800,2,0.256
1594684800,3,0.036
1594684800,5,0.058
1594684800,6,0.018
1594684800,9,0.038
1594685700,2,0.257
1594685700,3,0.035
1594685700,5,0.305
1594685700,6,0.018
1594685700,9,0.015
1594686600,2,0.245
1594686600,3,0.036
1594686600,5,0.066
1594686600,6,0.016
1594686600,9,0.043
1594687500,2,0.258
1594687500,3,0.035
1594687500,5,0.052
1594687500,6,0.003
1594687500,9,0.036
1594688400,2,0.262
1594688400,3,0.035
1594688400,5,0.035
1594688400,6,0.002
1594688400,9,0.006
1594689300,2,0.25
1594689300,3,0.036
1594689300,5,0.053
1594689300,6,0.003
1594689300,9,0.006
1594690200,2,0.263
1594690200,3,0.035
1594690200,5,0.04
1594690200,6,0.002
1594690200,9,0.018
1594691100,2,0.083
1594691100,3,0.036
1594691100,5,0.031
1594691100,6,0.001
1594691100,9,0.024
1594692000,2,0.016
1594692000,3,0.036
1594692000,5,0.028
1594692000,6,0.002
1594692000,9,0.006
1594692900,2,0.028
1594692900,3,0.036
1594692900,5,0.039
1594692900,6,0.001
1594692900,9,0.006
1594693800,2,0.028
1594693800,3,0.036
1594693800,5,0.048
1594693800,6,0.002
1594693800,9,0.037
1594694700,2,0.012
1594694700,3,0.036
1594694700,5,0.038
1594694700,6,0.001
1594694700,9,0.033
1594695600,2,0.017
1594695600,3,0.036
1594695600,5,0.028
1594695600,6,0.001
1594695600,9,0.024
1594696500,2,0.013
1594696500,3,0.035
1594696500,5,0.027
1594696500,6,0.002
1594696500,9,0.021
1594697400,2,0.009
1594697400,3,0.036
1594697400,5,0.052
1594697400,6,0.001
1594697400,9,0.021
1594698300,2,0.016
1594698300,3,0.036
1594698300,5,0.046
1594698300,6,0.001
1594698300,9,0.006
1594699200,2,0.008
1594699200,3,0.036
1594699200,5,0.027
1594699200,6,0.001
1594699200,9,0.004
1594700100,2,0.013
1594700100,3,0.036
1594700100,5,0.028
1594700100,6,0.0
1594700100,9,0.03
1594701000,2,0.017
1594701000,3,0.035
1594701000,5,0.028
1594701000,6,0.0
1594701000,9,0.0
1594701900,2,0.004
1594701900,3,0.036
1594701900,5,0.055
1594701900,6,0.001
1594701900,9,0.0
1594702800,2,0.017
1594702800,3,0.037
1594702800,5,0.041
1594702800,6,0.0
1594702800,9,0.005
1594703700,2,0.017
1594703700,3,0.036
1594703700,5,0.028
1594703700,6,0.001
1594703700,9,0.031
1594704600,2,0.004
1594704600,3,0.036
1594704600,5,0.028
1594704600,6,0.0
1594704600,9,0.041
1594705500,2,0.017
1594705500,3,0.037
1594705500,5,0.038
1594705500,6,0.0
1594705500,9,0.0
1594706400,2,0.011
1594706400,3,0.036
1594706400,5,0.051
1594706400,6,0.001
1594706400,9,0.026
1594707300,2,0.01
1594707300,3,0.036
1594707300,5,0.035
1594707300,6,0.0
1594707300,9,0.005
1594708200,2,0.017
1594708200,3,0.037
1594708200,5,0.028
1594708200,6,0.0
1594708200,9,0.0
1594709100,2,0.004
1594709100,3,0.036
1594709100,5,0.028
1594709100,6,0.001
1594709100,9,0.0
1594710000,2,0.016
1594710000,3,0.036
1594710000,5,0.039
1594710000,6,0.0
1594710000,9,0.032
1594710900,2,0.017
1594710900,3,0.037
1594710900,5,0.05
1594710900,6,0.0
1594710900,9,0.0
1594711800,2,0.004
1594711800,3,0.036
1594711800,5,0.034
1594711800,6,0.0
1594711800,9,0.0
1594712700,2,0.016
1594712700,3,0.037
1594712700,5,0.027
1594712700,6,0.001
1594712700,9,0.0
1594713600,2,0.01
1594713600,3,0.038
1594713600,5,0.028
1594713600,6,0.0
1594713600,9,0.031
1594714500,2,0.011
1594714500,3,0.038
1594714500,5,0.037
1594714500,6,0.0
1594714500,9,0.023
1594715400,2,0.016
1594715400,3,0.037
1594715400,5,0.05
1594715400,6,0.0
1594715400,9,0.024
1594716300,2,0.004
1594716300,3,0.037
1594716300,5,0.067
1594716300,6,0.0
1594716300,9,0.0
1594717200,2,0.016
1594717200,3,0.037
1594717200,5,0.049
1594717200,6,0.0
1594717200,9,0.031
1594718100,2,0.014
1594718100,3,0.036
1594718100,5,0.028
1594718100,6,0.0
1594718100,9,0.0
1594719000,2,0.183
1594719000,3,0.037
1594719000,5,0.033
1594719000,6,0.0
1594719000,9,0.0
1594719900,2,0.198
1594719900,3,0.036
1594719900,5,0.046
1594719900,6,0.0
1594719900,9,0.003
1594720800,2,0.19
1594720800,3,0.037
1594720800,5,0.028
1594720800,6,0.0
1594720800,9,0.027
1594721700,2,0.196
1594721700,3,0.036
1594721700,5,0.007
1594721700,6,0.0
1594721700,9,0.0
1594722600,2,0.194
1594722600,3,0.036
1594722600,5,0.006
1594722600,6,0.001
1594722600,9,0.0
1594723500,2,0.183
1594723500,3,0.017
1594723500,5,0.006
1594723500,6,0.005
1594723500,9,0.0
1594724400,2,0.194
1594724400,3,0.0
1594724400,5,0.04
1594724400,6,0.006
1594724400,9,0.031
1594725300,2,0.186
1594725300,3,0.0
1594725300,5,0.023
1594725300,6,0.005
1594725300,9,0.0
1594726200,2,0.19
1594726200,3,0.0
1594726200,5,0.016
1594726200,6,0.004
1594726200,9,0.038
1594727100,2,0.194
1594727100,3,0.0
1594727100,5,0.024
1594727100,6,0.0
1594727100,9,0.211
1594728000,2,0.23
1594728000,3,0.0
1594728000,5,0.055
1594728000,6,0.0
1594728000,9,0.483
1594728900,2,0.129
1594728900,3,0.0
1594728900,5,0.052
1594728900,6,0.0
1594728900,9,0.096
1594729800,2,0.011
1594729800,3,0.0
1594729800,5,0.002
1594729800,6,0.0
1594729800,9,0.0
1594730700,2,0.008
1594730700,3,0.0
1594730700,5,0.001
1594730700,6,0.0
1594730700,9,0.041
1594731600,2,0.016
1594731600,3,0.0
1594731600,5,0.002
1594731600,6,0.0
1594731600,9,0.088
1594732500,2,0.004
1594732500,3,0.0
1594732500,5,0.005
1594732500,6,0.0
1594732500,9,0.0
1594733400,2,0.016
1594733400,3,0.0
1594733400,5,0.021
1594733400,6,0.0
1594733400,9,0.0
1594734300,2,0.016
1594734300,3,0.0
1594734300,5,0.002
1594734300,6,0.0
1594734300,9,0.002
1594735200,2,0.004
1594735200,3,0.0
1594735200,5,0.001
1594735200,6,0.0
1594735200,9,0.03
1594736100,2,0.032
1594736100,3,0.0
1594736100,5,0.002
1594736100,6,0.0
1594736100,9,0.004
1594737000,2,0.04
1594737000,3,0.0
1594737000,5,0.01
1594737000,6,0.0
1594737000,9,0.0
1594737900,2,0.032
1594737900,3,0.0
1594737900,5,0.012
1594737900,6,0.0
1594737900,9,0.07
1594738800,2,0.036
1594738800,3,0.0
1594738800,5,0.002
1594738800,6,0.0
1594738800,9,0.014
1594739700,2,0.06
1594739700,3,0.0
1594739700,5,0.001
1594739700,6,0.0
1594739700,9,0.026
1594740600,2,0.045
1594740600,3,0.0
1594740600,5,0.025
1594740600,6,0.0
1594740600,9,0.008
1594741500,2,0.048
1594741500,3,0.0
1594741500,5,0.049
1594741500,6,0.0
1594741500,9,0.001
1594742400,2,0.046
1594742400,3,0.0
1594742400,5,0.002
1594742400,6,0.0
1594742400,9,0.005
1594743300,2,0.035
1594743300,3,0.0
1594743300,5,0.018
1594743300,6,0.0
1594743300,9,0.031
1594744200,2,0.046
1594744200,3,0.0
1594744200,5,0.023
1594744200,6,0.0
1594744200,9,0.001
1594745100,2,0.045
1594745100,3,0.0
1594745100,5,0.022
1594745100,6,0.0
1594745100,9,0.001
1594746000,2,0.033
1594746000,3,0.0
1594746000,5,0.002
1594746000,6,0.0
1594746000,9,0.033
1594746900,2,0.045
1594746900,3,0.0
1594746900,5,0.001
1594746900,6,0.0
1594746900,9,0.008
1594747800,2,0.049
1594747800,3,0.0
1594747800,5,0.002
1594747800,6,0.0
1594747800,9,0.014
1594748700,2,0.068
1594748700,3,0.0
1594748700,5,0.021
1594748700,6,0.0
1594748700,9,0.046
1594749600,2,0.061
1594749600,3,0.0
1594749600,5,0.018
1594749600,6,0.0
1594749600,9,0.029
1594750500,2,0.104
1594750500,3,0.0
1594750500,5,0.006
1594750500,6,0.0
1594750500,9,0.021
1594751400,2,0.23
1594751400,3,0.0
1594751400,5,0.001
1594751400,6,0.0
1594751400,9,0.493
1594752300,2,0.224
1594752300,3,0.0
1594752300,5,0.002
1594752300,6,0.0
1594752300,9,0.518
1594753200,2,0.223
1594753200,3,0.0
1594753200,5,0.027
1594753200,6,0.0
1594753200,9,0.338
1594754100,2,0.311
1594754100,3,0.0
1594754100,5,0.001
1594754100,6,0.0
1594754100,9,0.001
1594755000,2,0.474
1594755000,3,0.0
1594755000,5,0.002
1594755000,6,0.0
1594755000,9,0.007
1594755900,2,0.472
1594755900,3,0.0
1594755900,5,0.001
1594755900,6,0.0
1594755900,9,0.026
1594756800,2,0.472
1594756800,3,0.0
1594756800,5,0.012
1594756800,6,0.0
1594756800,9,0.003
1594757700,2,0.473
1594757700,3,0.0
1594757700,5,0.017
1594757700,6,0.0
1594757700,9,0.05
1594758600,2,0.38
1594758600,3,0.0
1594758600,5,0.001
1594758600,6,0.0
1594758600,9,0.038
1594759500,2,0.363
1594759500,3,0.0
1594759500,5,0.003
1594759500,6,0.002
1594759500,9,0.025
1594760400,2,0.315
1594760400,3,0.0
1594760400,5,0.003
1594760400,6,0.004
1594760400,9,0.062
1594761300,2,0.363
1594761300,3,0.023
1594761300,5,0.023
1594761300,6,0.005
1594761300,9,0.03
1594762200,2,0.063
1594762200,3,0.038
1594762200,5,0.002
1594762200,6,0.004
1594762200,9,0.027
1594763100,2,0.142
1594763100,3,0.038
1594763100,5,0.002
1594763100,6,0.012
1594763100,9,0.057
1594764000,2,0.24
1594764000,3,0.038
1594764000,5,0.026
1594764000,6,0.02
1594764000,9,0.029
1594764900,2,0.249
1594764900,3,0.038
1594764900,5,0.041
1594764900,6,0.035
1594764900,9,0.028
1594765800,2,0.256
1594765800,3,0.037
1594765800,5,0.043
1594765800,6,0.039
1594765800,9,0.051
1594766700,2,0.257
1594766700,3,0.037
1594766700,5,0.083
1594766700,6,0.031
1594766700,9,0.423
1594767600,2,0.251
1594767600,3,0.037
1594767600,5,0.111
1594767600,6,0.024
1594767600,9,0.464
1594768500,2,0.247
1594768500,3,0.037
1594768500,5,0.219
1594768500,6,0.023
1594768500,9,0.219
1594769400,2,0.257
1594769400,3,0.037
1594769400,5,0.795
1594769400,6,0.024
1594769400,9,0.158
1594770300,2,0.255
1594770300,3,0.037
1594770300,5,0.27
