datetime,id,value
1581465600,5,0.098
1581465600,6,0.042
1581465600,9,0.029
1581466500,2,0.018
1581466500,3,0.049
1581466500,5,0.097
1581466500,6,0.06
1581466500,9,0.041
1581467400,2,0.043
1581467400,3,0.049
1581467400,5,0.098
1581467400,6,0.059
1581467400,9,0.049
1581468300,2,0.024
1581468300,3,0.049
1581468300,5,0.112
1581468300,6,0.055
1581468300,9,0.013
1581469200,2,0.048
1581469200,3,0.049
1581469200,5,0.096
1581469200,6,0.019
1581469200,9,0.029
1581470100,2,0.023
1581470100,3,0.049
1581470100,5,0.092
1581470100,6,0.014
1581470100,9,0.031
1581471000,2,0.047
1581471000,3,0.05
1581471000,5,0.091
1581471000,6,0.167
1581471000,9,0.057
1581471900,2,0.025
1581471900,3,0.049
1581471900,5,0.079
1581471900,6,0.05
1581471900,9,0.015
1581472800,2,0.04
1581472800,3,0.049
1581472800,5,0.072
1581472800,6,0.037
1581472800,9,0.025
1581473700,2,0.031
1581473700,3,0.05
1581473700,5,0.069
1581473700,6,0.038
1581473700,9,0.024
1581474600,2,0.042
1581474600,3,0.049
1581474600,5,0.064
1581474600,6,0.014
1581474600,9,0.065
1581475500,2,0.009
1581475500,3,0.049
1581475500,5,0.059
1581475500,6,0.038
1581475500,9,0.019
1581476400,2,0.034
1581476400,3,0.049
1581476400,5,0.06
1581476400,6,0.054
1581476400,9,0.023
1581477300,2,0.011
1581477300,3,0.05
1581477300,5,0.065
1581477300,6,0.053
1581477300,9,0.032
1581478200,2,0.028
1581478200,3,0.049
1581478200,5,0.083
1581478200,6,0.051
1581478200,9,0.098
1581479100,2,0.018
1581479100,3,0.049
1581479100,5,0.095
1581479100,6,0.013
1581479100,9,0.035
1581480000,2,0.02
1581480000,3,0.05
1581480000,5,0.079
1581480000,6,0.039
1581480000,9,0.045
1581480900,2,0.025
1581480900,3,0.049
1581480900,5,0.07
1581480900,6,0.032
1581480900,9,0.004
1581481800,2,0.012
1581481800,3,0.05
1581481800,5,0.038
1581481800,6,0.004
1581481800,9,0.065
1581482700,2,0.032
1581482700,3,0.049
1581482700,5,0.027
1581482700,6,0.005
1581482700,9,0.02
1581483600,2,0.012
1581483600,3,0.05
1581483600,5,0.039
1581483600,6,0.004
1581483600,9,0.031
1581484500,2,0.025
1581484500,3,0.05
1581484500,5,0.026
1581484500,6,0.005
1581484500,9,0.008
1581485400,2,0.021
1581485400,3,0.049
1581485400,5,0.025
1581485400,6,0.003
1581485400,9,0.048
1581486300,2,0.015
1581486300,3,0.05
1581486300,5,0.025
1581486300,6,0.004
1581486300,9,0.035
1581487200,2,0.031
1581487200,3,0.049
1581487200,5,0.048
1581487200,6,0.003
1581487200,9,0.021
1581488100,2,0.01
1581488100,3,0.049
1581488100,5,0.048
1581488100,6,0.003
1581488100,9,0.017
1581489000,2,0.025
1581489000,3,0.05
1581489000,5,0.042
1581489000,6,0.003
1581489000,9,0.027
1581489900,2,0.021
1581489900,3,0.049
1581489900,5,0.027
1581489900,6,0.028
1581489900,9,0.056
1581490800,2,0.037
1581490800,3,0.049
1581490800,5,0.026
1581490800,6,0.044
1581490800,9,0.014
1581491700,2,0.036
1581491700,3,0.049
1581491700,5,0.014
1581491700,6,0.044
1581491700,9,0.024
1581492600,2,0.027
1581492600,3,0.049
1581492600,5,0.017
1581492600,6,0.009
1581492600,9,0.009
1581493500,2,0.041
1581493500,3,0.049
1581493500,5,0.012
1581493500,6,0.003
1581493500,9,0.068
1581494400,2,0.038
1581494400,3,0.049
1581494400,5,0.021
1581494400,6,0.003
1581494400,9,0.01
1581495300,2,0.037
1581495300,3,0.049
1581495300,5,0.008
1581495300,6,0.003
1581495300,9,0.034
1581496200,2,0.035
1581496200,3,0.05
1581496200,5,0.033
1581496200,6,0.004
1581496200,9,0.008
1581497100,2,0.011
1581497100,3,0.049
1581497100,5,0.032
1581497100,6,0.003
1581497100,9,0.061
1581498000,2,0.035
1581498000,3,0.049
1581498000,5,0.048
1581498000,6,0.003
1581498000,9,0.026
1581498900,2,0.011
1581498900,3,0.0
1581498900,5,0.029
1581498900,6,0.003
1581498900,9,0.039
1581499800,2,0.03
1581499800,3,0.0
1581499800,5,0.03
1581499800,6,0.003
1581499800,9,0.002
1581500700,2,0.015
1581500700,3,0.0
1581500700,5,0.008
1581500700,6,0.003
1581500700,9,0.035
1581501600,2,0.021
1581501600,3,0.0
1581501600,5,0.023
1581501600,6,0.03
1581501600,9,0.051
1581502500,2,0.024
1581502500,3,0.0
1581502500,5,0.01
1581502500,6,0.045
1581502500,9,0.034
1581503400,2,0.095
1581503400,3,0.0
1581503400,5,0.02
1581503400,6,0.043
1581503400,9,0.006
1581504300,2,0.045
1581504300,3,0.0
1581504300,5,0.012
1581504300,6,0.016
1581504300,9,0.02
1581505200,2,0.163
1581505200,3,0.0
1581505200,5,0.02
1581505200,6,0.004
1581505200,9,0.031
1581506100,2,0.201
1581506100,3,0.0
1581506100,5,0.035
1581506100,6,0.004
1581506100,9,0.047
1581507000,2,0.184
1581507000,3,0.0
1581507000,5,0.027
1581507000,6,0.043
1581507000,9,0.023
1581507900,2,0.198
1581507900,3,0.0
1581507900,5,0.016
1581507900,6,0.042
1581507900,9,0.008
1581508800,2,0.041
1581508800,3,0.0
1581508800,5,0.021
1581508800,6,0.041
1581508800,9,0.034
1581509700,2,0.012
1581509700,3,0.0
1581509700,5,0.015
1581509700,6,0.041
1581509700,9,0.03
1581510600,2,0.028
1581510600,3,0.0
1581510600,5,0.034
1581510600,6,0.041
1581510600,9,0.055
1581511500,2,0.016
1581511500,3,0.0
1581511500,5,0.011
1581511500,6,0.024
1581511500,9,0.0
1581512400,2,0.017
1581512400,3,0.0
1581512400,5,0.119
1581512400,6,0.002
1581512400,9,0.036
1581513300,2,0.028
1581513300,3,0.0
1581513300,5,0.028
1581513300,6,0.002
1581513300,9,0.005
1581514200,2,0.011
1581514200,3,0.0
1581514200,5,0.046
1581514200,6,0.002
1581514200,9,0.07
1581515100,2,0.028
1581515100,3,0.0
1581515100,5,0.047
1581515100,6,0.002
1581515100,9,0.01
1581516000,2,0.018
1581516000,3,0.0
1581516000,5,0.066
1581516000,6,0.003
1581516000,9,0.028
1581516900,2,0.015
1581516900,3,0.0
1581516900,5,0.027
1581516900,6,0.002
1581516900,9,0.013
1581517800,2,0.031
1581517800,3,0.0
1581517800,5,0.027
1581517800,6,0.002
1581517800,9,0.057
1581518700,2,0.026
1581518700,3,0.0
1581518700,5,0.029
1581518700,6,0.002
1581518700,9,0.032
1581519600,2,0.05
1581519600,3,0.0
1581519600,5,0.019
1581519600,6,0.002
1581519600,9,0.034
1581520500,2,0.06
1581520500,3,0.0
1581520500,5,0.03
1581520500,6,0.002
1581520500,9,0.012
1581521400,2,0.08
1581521400,3,0.0
1581521400,5,0.031
1581521400,6,0.002
1581521400,9,0.077
1581522300,2,0.055
1581522300,3,0.0
1581522300,5,0.02
1581522300,6,0.002
1581522300,9,0.055
1581523200,2,0.039
1581523200,3,0.0
1581523200,5,0.033
1581523200,6,0.003
1581523200,9,0.01
1581524100,2,0.052
1581524100,3,0.0
1581524100,5,0.036
1581524100,6,0.015
1581524100,9,0.036
1581525000,2,0.047
1581525000,3,0.0
1581525000,5,0.052
1581525000,6,0.044
1581525000,9,0.042
1581525900,2,0.014
1581525900,3,0.0
1581525900,5,0.091
1581525900,6,0.043
1581525900,9,0.059
1581526800,2,0.028
1581526800,3,0.0
1581526800,5,0.085
1581526800,6,0.042
1581526800,9,0.024
1581527700,2,0.023
1581527700,3,0.0
1581527700,5,0.08
1581527700,6,0.042
1581527700,9,0.024
1581528600,2,0.115
1581528600,3,0.0
1581528600,5,0.068
1581528600,6,0.011
1581528600,9,0.045
1581529500,2,0.028
1581529500,3,0.0
1581529500,5,0.065
1581529500,6,0.002
1581529500,9,0.05
1581530400,2,0.022
1581530400,3,0.0
1581530400,5,0.073
1581530400,6,0.002
1581530400,9,0.036
1581531300,2,0.031
1581531300,3,0.0
1581531300,5,0.063
1581531300,6,0.002
1581531300,9,0.008
1581532200,2,0.043
1581532200,3,0.0
1581532200,5,0.061
1581532200,6,0.002
1581532200,9,0.065
1581533100,2,0.038
1581533100,3,0.0
1581533100,5,0.05
1581533100,6,0.002
1581533100,9,0.034
1581534000,2,0.034
1581534000,3,0.0
1581534000,5,0.061
1581534000,6,0.002
1581534000,9,0.038
1581534900,2,0.037
1581534900,3,0.0
1581534900,5,0.059
1581534900,6,0.002
1581534900,9,0.014
1581535800,2,0.016
1581535800,3,0.0
1581535800,5,0.062
1581535800,6,0.003
1581535800,9,0.052
1581536700,2,0.036
1581536700,3,0.0
1581536700,5,0.068
1581536700,6,0.02
1581536700,9,0.051
1581537600,2,0.016
1581537600,3,0.0
1581537600,5,0.06
1581537600,6,0.045
1581537600,9,0.015
1581538500,2,0.038
1581538500,3,0.0
1581538500,5,0.373
1581538500,6,0.034
1581538500,9,0.035
1581539400,2,0.062
1581539400,3,0.0
1581539400,5,0.081
1581539400,6,0.028
1581539400,9,0.044
1581540300,2,0.045
1581540300,3,0.0
1581540300,5,0.067
1581540300,6,0.02
1581540300,9,0.054
1581541200,2,0.064
1581541200,3,0.0
1581541200,5,0.048
1581541200,6,0.003
1581541200,9,0.015
1581542100,2,0.069
1581542100,3,0.0
1581542100,5,0.048
1581542100,6,0.044
1581542100,9,0.025
1581543000,2,0.067
1581543000,3,0.0
1581543000,5,0.048
1581543000,6,0.045
1581543000,9,0.063
1581543900,2,0.064
1581543900,3,0.0
1581543900,5,0.049
1581543900,6,0.044
1581543900,9,0.037
1581544800,2,0.064
1581544800,3,0.0
1581544800,5,0.058
1581544800,6,0.041
1581544800,9,0.015
1581545700,2,0.063
1581545700,3,0.0
1581545700,5,0.048
1581545700,6,0.002
1581545700,9,0.038
1581546600,2,0.063
1581546600,3,0.0
1581546600,5,0.046
1581546600,6,0.002
1581546600,9,0.056
1581547500,2,0.039
1581547500,3,0.0
1581547500,5,0.046
1581547500,6,0.041
1581547500,9,0.039
1581548400,2,0.066
1581548400,3,0.015
1581548400,5,0.045
1581548400,6,0.153
1581548400,9,0.004
1581549300,2,0.032
1581549300,3,0.048
1581549300,5,0.008
1581549300,6,0.061
1581549300,9,0.057
1581550200,2,0.046
1581550200,3,0.047
1581550200,5,0.025
1581550200,6,0.059
1581550200,9,0.036
1581551100,2,0.025
1581551100,3,0.049
1581551100,5,0.007
1581551100,6,0.049
1581551100,9,0.042
1581552000,2,0.044
1581552000,3,0.048
1581552000,5,0.022
1581552000,6,0.019
1581552000,9,0.0
1581552900,2,0.027
1581552900,3,0.048
1581552900,5,0.012
1581552900,6,0.032
1581552900,9,0.064
1581553800,2,0.039
1581553800,3,0.048
1581553800,5,0.038
1581553800,6,0.056
1581553800,9,0.029
1581554700,2,0.033
1581554700,3,0.048
1581554700,5,0.922
1581554700,6,0.051
1581554700,9,0.065
1581555600,2,0.03
1581555600,3,0.048
1581555600,5,0.824
1581555600,6,0.146
1581555600,9,0.037
1581556500,2,0.041
1581556500,3,0.049
1581556500,5,0.082
1581556500,6,0.049
1581556500,9,0.085
1581557400,2,0.024
1581557400,3,0.047
1581557400,5,0.064
1581557400,6,0.026
1581557400,9,0.063
1581558300,2,0.043
1581558300,3,0.049
1581558300,5,0.055
1581558300,6,0.045
1581558300,9,0.041
1581559200,2,0.028
1581559200,3,0.047
1581559200,5,0.018
1581559200,6,0.036
1581559200,9,0.045
1581560100,2,0.033
1581560100,3,0.049
1581560100,5,0.038
1581560100,6,0.011
1581560100,9,0.069
1581561000,2,0.038
1581561000,3,0.048
1581561000,5,0.022
1581561000,6,0.013
1581561000,9,0.062
1581561900,2,0.021
1581561900,3,0.048
1581561900,5,0.038
1581561900,6,0.013
1581561900,9,0.026
1581562800,2,0.037
1581562800,3,0.048
1581562800,5,0.051
1581562800,6,0.013
1581562800,9,0.027
1581563700,2,0.019
1581563700,3,0.048
1581563700,5,0.074
1581563700,6,0.013
1581563700,9,0.052
1581564600,2,0.021
1581564600,3,0.048
1581564600,5,0.072
1581564600,6,0.012
1581564600,9,0.039
1581565500,2,0.03
1581565500,3,0.047
1581565500,5,0.061
1581565500,6,0.013
1581565500,9,0.015
1581566400,2,0.013
1581566400,3,0.048
1581566400,5,0.07
1581566400,6,0.012
1581566400,9,0.029
1581567300,2,0.029
1581567300,3,0.048
1581567300,5,0.034
1581567300,6,0.009
1581567300,9,0.05
1581568200,2,0.023
1581568200,3,0.048
1581568200,5,0.037
1581568200,6,0.003
1581568200,9,0.04
1581569100,2,0.016
1581569100,3,0.049
1581569100,5,0.017
1581569100,6,0.003
1581569100,9,0.01
1581570000,2,0.033
1581570000,3,0.049
1581570000,5,0.03
1581570000,6,0.003
1581570000,9,0.033
1581570900,2,0.016
1581570900,3,0.049
1581570900,5,0.025
1581570900,6,0.003
1581570900,9,0.047
1581571800,2,0.022
1581571800,3,0.048
1581571800,5,0.03
1581571800,6,0.013
1581571800,9,0.042
1581572700,2,0.029
1581572700,3,0.048
1581572700,5,0.054
1581572700,6,0.046
1581572700,9,0.006
1581573600,2,0.013
1581573600,3,0.048
1581573600,5,0.041
1581573600,6,0.045
1581573600,9,0.035
1581574500,2,0.028
1581574500,3,0.048
1581574500,5,0.056
1581574500,6,0.044
1581574500,9,0.044
1581575400,2,0.023
1581575400,3,0.048
1581575400,5,0.036
1581575400,6,0.036
1581575400,9,0.044
1581576300,2,0.015
1581576300,3,0.048
1581576300,5,0.038
1581576300,6,0.003
1581576300,9,0.003
1581577200,2,0.032
1581577200,3,0.048
1581577200,5,0.02
1581577200,6,0.003
1581577200,9,0.038
1581578100,2,0.017
1581578100,3,0.049
1581578100,5,0.027
1581578100,6,0.003
1581578100,9,0.039
1581579000,2,0.02
1581579000,3,0.048
1581579000,5,0.025
1581579000,6,0.003
1581579000,9,0.048
1581579900,2,0.031
1581579900,3,0.048
1581579900,5,0.021
1581579900,6,0.003
1581579900,9,0.001
1581580800,2,0.013
1581580800,3,0.048
1581580800,5,0.032
1581580800,6,0.003
1581580800,9,0.039
1581581700,2,0.023
1581581700,3,0.049
1581581700,5,0.032
1581581700,6,0.003
1581581700,9,0.034
1581582600,2,0.028
1581582600,3,0.048
1581582600,5,0.059
1581582600,6,0.003
1581582600,9,0.073
1581583500,2,0.013
1581583500,3,0.048
1581583500,5,0.031
1581583500,6,0.003
1581583500,9,0.006
1581584400,2,0.026
1581584400,3,0.048
1581584400,5,0.04
1581584400,6,0.003
1581584400,9,0.036
1581585300,2,0.024
1581585300,3,0.004
1581585300,5,0.023
1581585300,6,0.003
1581585300,9,0.033
1581586200,2,0.013
1581586200,3,0.0
1581586200,5,0.012
1581586200,6,0.003
1581586200,9,0.051
1581587100,2,0.029
1581587100,3,0.0
1581587100,5,0.022
1581587100,6,0.033
1581587100,9,0.008
1581588000,2,0.021
1581588000,3,0.0
1581588000,5,0.005
1581588000,6,0.06
1581588000,9,0.03
1581588900,2,0.113
1581588900,3,0.0
1581588900,5,0.025
1581588900,6,0.055
1581588900,9,0.029
1581589800,2,0.057
1581589800,3,0.0
1581589800,5,0.008
1581589800,6,0.042
1581589800,9,0.053
1581590700,2,0.049
1581590700,3,0.0
1581590700,5,0.025
1581590700,6,0.031
1581590700,9,0.011
1581591600,2,0.042
1581591600,3,0.0
1581591600,5,0.04
1581591600,6,0.002
1581591600,9,0.025
1581592500,2,0.038
1581592500,3,0.0
1581592500,5,0.034
1581592500,6,0.003
1581592500,9,0.021
1581593400,2,0.038
1581593400,3,0.0
1581593400,5,0.038
1581593400,6,0.002
1581593400,9,0.057
1581594300,2,0.018
1581594300,3,0.0
1581594300,5,0.026
1581594300,6,0.002
1581594300,9,0.019
1581595200,2,0.033
1581595200,3,0.0
1581595200,5,0.001
1581595200,6,0.002
1581595200,9,0.016
1581596100,2,0.015
1581596100,3,0.0
1581596100,5,0.003
1581596100,6,0.002
1581596100,9,0.023
1581597000,2,0.031
1581597000,3,0.0
1581597000,5,0.002
1581597000,6,0.003
1581597000,9,0.059
1581597900,2,0.02
1581597900,3,0.0
1581597900,5,0.002
1581597900,6,0.002
1581597900,9,0.027
1581598800,2,0.019
1581598800,3,0.0
1581598800,5,0.002
1581598800,6,0.003
1581598800,9,0.015
1581599700,2,0.031
1581599700,3,0.0
1581599700,5,0.024
1581599700,6,0.044
1581599700,9,0.035
1581600600,2,0.017
1581600600,3,0.0
1581600600,5,0.025
1581600600,6,0.027
1581600600,9,0.046
1581601500,2,0.027
1581601500,3,0.0
1581601500,5,0.027
1581601500,6,0.027
1581601500,9,0.044
1581602400,2,0.023
1581602400,3,0.0
1581602400,5,0.031
1581602400,6,0.013
1581602400,9,0.025
1581603300,2,0.02
1581603300,3,0.0
1581603300,5,0.034
1581603300,6,0.013
1581603300,9,0.019
1581604200,2,0.026
1581604200,3,0.0
1581604200,5,0.023
1581604200,6,0.046
1581604200,9,0.065
1581605100,2,0.013
1581605100,3,0.0
1581605100,5,0.024
1581605100,6,0.044
1581605100,9,0.031
1581606000,2,0.033
1581606000,3,0.0
1581606000,5,0.002
1581606000,6,0.044
1581606000,9,0.023
1581606900,2,0.012
1581606900,3,0.0
1581606900,5,0.003
1581606900,6,0.043
1581606900,9,0.026
1581607800,2,0.023
1581607800,3,0.0
1581607800,5,0.015
1581607800,6,0.044
1581607800,9,0.074
1581608700,2,0.024
1581608700,3,0.0
1581608700,5,0.001
1581608700,6,0.045
1581608700,9,0.021
1581609600,2,0.011
1581609600,3,0.0
1581609600,5,0.631
1581609600,6,0.044
1581609600,9,0.04
1581610500,2,0.03
1581610500,3,0.0
1581610500,5,0.057
1581610500,6,0.079
1581610500,9,0.027
1581611400,2,0.018
1581611400,3,0.0
1581611400,5,0.042
1581611400,6,0.046
1581611400,9,0.09
1581612300,2,0.017
1581612300,3,0.0
1581612300,5,0.035
1581612300,6,0.067
1581612300,9,0.01
1581613200,2,0.03
1581613200,3,0.0
1581613200,5,0.035
1581613200,6,0.047
1581613200,9,0.038
1581614100,2,0.012
1581614100,3,0.0
1581614100,5,0.059
1581614100,6,0.047
1581614100,9,0.079
1581615000,2,0.024
1581615000,3,0.0
1581615000,5,0.067
1581615000,6,0.048
1581615000,9,0.059
1581615900,2,0.024
1581615900,3,0.0
1581615900,5,0.05
1581615900,6,0.044
1581615900,9,0.055
1581616800,2,0.012
1581616800,3,0.0
1581616800,5,0.048
1581616800,6,0.056
1581616800,9,0.032
1581617700,2,0.031
1581617700,3,0.0
1581617700,5,0.047
1581617700,6,0.005
1581617700,9,0.099
1581618600,2,0.017
1581618600,3,0.0
1581618600,5,0.051
1581618600,6,0.009
1581618600,9,0.043
1581619500,2,0.021
1581619500,3,0.0
1581619500,5,0.058
1581619500,6,0.004
1581619500,9,0.057
1581620400,2,0.046
1581620400,3,0.0
1581620400,5,0.08
1581620400,6,0.003
1581620400,9,0.037
1581621300,2,0.03
1581621300,3,0.0
1581621300,5,0.087
1581621300,6,0.021
1581621300,9,0.102
1581622200,2,0.043
1581622200,3,0.0
1581622200,5,0.063
1581622200,6,0.195
1581622200,9,0.028
1581623100,2,0.038
1581623100,3,0.0
1581623100,5,0.058
1581623100,6,0.024
1581623100,9,0.061
1581624000,2,0.032
1581624000,3,0.0
1581624000,5,0.059
1581624000,6,0.049
1581624000,9,0.043
1581624900,2,0.048
1581624900,3,0.0
1581624900,5,0.06
1581624900,6,0.053
1581624900,9,0.086
1581625800,2,0.029
1581625800,3,0.0
1581625800,5,0.062
1581625800,6,0.052
1581625800,9,0.014
1581626700,2,0.04
1581626700,3,0.0
1581626700,5,0.057
1581626700,6,0.052
1581626700,9,0.06
1581627600,2,0.052
1581627600,3,0.0
1581627600,5,0.051
1581627600,6,0.023
1581627600,9,0.053
1581628500,2,0.08
1581628500,3,0.0
1581628500,5,0.051
1581628500,6,0.011
1581628500,9,0.125
1581629400,2,0.059
1581629400,3,0.0
1581629400,5,0.05
1581629400,6,0.008
1581629400,9,0.067
1581630300,2,0.073
1581630300,3,0.0
1581630300,5,0.049
1581630300,6,0.003
1581630300,9,0.091
1581631200,2,0.064
1581631200,3,0.0
1581631200,5,0.045
1581631200,6,0.036
1581631200,9,0.094
1581632100,2,0.066
1581632100,3,0.0
1581632100,5,0.028
1581632100,6,0.061
1581632100,9,0.104
1581633000,2,0.071
1581633000,3,0.0
1581633000,5,0.028
1581633000,6,0.06
1581633000,9,0.054
1581633900,2,0.059
1581633900,3,0.0
1581633900,5,0.034
1581633900,6,0.047
1581633900,9,0.069
1581634800,2,0.079
1581634800,3,0.016
1581634800,5,0.043
1581634800,6,0.064
1581634800,9,0.087
1581635700,2,0.056
1581635700,3,0.045
1581635700,5,0.063
1581635700,6,0.044
1581635700,9,0.061
1581636600,2,0.076
1581636600,3,0.045
1581636600,5,0.088
1581636600,6,0.075
1581636600,9,0.026
1581637500,2,0.064
1581637500,3,0.045
1581637500,5,0.09
1581637500,6,0.241
1581637500,9,0.094
1581638400,2,0.245
1581638400,3,0.047
1581638400,5,0.082
1581638400,6,0.102
1581638400,9,0.051
1581639300,2,0.257
1581639300,3,0.047
1581639300,5,0.083
1581639300,6,0.099
1581639300,9,0.051
1581640200,2,0.274
1581640200,3,0.047
1581640200,5,0.081
1581640200,6,0.093
1581640200,9,0.035
1581641100,2,0.276
1581641100,3,0.048
1581641100,5,0.061
1581641100,6,0.067
1581641100,9,0.097
1581642000,2,0.271
1581642000,3,0.047
1581642000,5,0.061
1581642000,6,0.066
1581642000,9,0.04
1581642900,2,0.268
1581642900,3,0.047
1581642900,5,0.06
1581642900,6,0.061
1581642900,9,0.045
1581643800,2,0.265
1581643800,3,0.048
1581643800,5,0.06
1581643800,6,0.055
1581643800,9,0.057
1581644700,2,0.263
1581644700,3,0.047
1581644700,5,0.069
1581644700,6,0.031
1581644700,9,0.088
1581645600,2,0.252
1581645600,3,0.048
1581645600,5,0.086
1581645600,6,0.015
1581645600,9,0.035
1581646500,2,0.223
1581646500,3,0.048
1581646500,5,0.081
1581646500,6,0.014
1581646500,9,0.041
1581647400,2,0.247
1581647400,3,0.048
1581647400,5,0.081
1581647400,6,0.055
1581647400,9,0.068
1581648300,2,0.223
1581648300,3,0.047
1581648300,5,0.15
1581648300,6,0.054
1581648300,9,0.068
1581649200,2,0.241
1581649200,3,0.048
1581649200,5,0.174
1581649200,6,0.015
1581649200,9,0.044
1581650100,2,0.225
1581650100,3,0.048
1581650100,5,0.07
1581650100,6,0.015
1581650100,9,0.058
1581651000,2,0.234
1581651000,3,0.047
1581651000,5,0.097
1581651000,6,0.015
1581651000,9,0.076
1581651900,2,0.105
1581651900,3,0.048
1581651900,5,0.09
1581651900,6,0.014
1581651900,9,0.034
1581652800,2,0.019
1581652800,3,0.048
1581652800,5,0.082
1581652800,6,0.015
1581652800,9,0.027
1581653700,2,0.03
1581653700,3,0.047
1581653700,5,0.093
1581653700,6,0.015
1581653700,9,0.024
1581654600,2,0.012
1581654600,3,0.048
1581654600,5,0.089
1581654600,6,0.023
1581654600,9,0.08
1581655500,2,0.035
1581655500,3,0.048
1581655500,5,0.069
1581655500,6,0.053
1581655500,9,0.013
1581656400,2,0.013
1581656400,3,0.048
1581656400,5,0.065
1581656400,6,0.051
1581656400,9,0.036
1581657300,2,0.027
1581657300,3,0.048
1581657300,5,0.066
1581657300,6,0.035
1581657300,9,0.029
1581658200,2,0.021
1581658200,3,0.048
1581658200,5,0.055
1581658200,6,0.011
1581658200,9,0.072
1581659100,2,0.019
1581659100,3,0.049
1581659100,5,0.045
1581659100,6,0.012
1581659100,9,0.004
1581660000,2,0.029
1581660000,3,0.048
1581660000,5,0.044
1581660000,6,0.011
1581660000,9,0.044
1581660900,2,0.011
1581660900,3,0.048
1581660900,5,0.042
1581660900,6,0.012
1581660900,9,0.036
1581661800,2,0.036
1581661800,3,0.049
1581661800,5,0.041
1581661800,6,0.011
1581661800,9,0.063
1581662700,2,0.013
1581662700,3,0.049
1581662700,5,0.041
1581662700,6,0.012
1581662700,9,0.0
1581663600,2,0.03
1581663600,3,0.049
1581663600,5,0.068
1581663600,6,0.011
1581663600,9,0.042
1581664500,2,0.018
1581664500,3,0.049
1581664500,5,0.069
1581664500,6,0.012
1581664500,9,0.048
1581665400,2,0.023
1581665400,3,0.049
1581665400,5,0.067
1581665400,6,0.011
1581665400,9,0.047
1581666300,2,0.025
1581666300,3,0.048
1581666300,5,0.065
1581666300,6,0.003
1581666300,9,0.004
1581667200,2,0.014
1581667200,3,0.049
1581667200,5,0.056
1581667200,6,0.019
1581667200,9,0.051
1581668100,2,0.035
1581668100,3,0.049
1581668100,5,0.057
1581668100,6,0.045
1581668100,9,0.044
1581669000,2,0.012
1581669000,3,0.049
1581669000,5,0.387
1581669000,6,0.044
1581669000,9,0.037
1581669900,2,0.027
1581669900,3,0.047
1581669900,5,0.041
1581669900,6,0.043
1581669900,9,0.008
1581670800,2,0.021
1581670800,3,0.047
1581670800,5,0.02
1581670800,6,0.01
1581670800,9,0.06
1581671700,2,0.016
1581671700,3,0.021
1581671700,5,0.019
1581671700,6,0.003
1581671700,9,0.042
1581672600,2,0.031
1581672600,3,0.0
1581672600,5,0.041
1581672600,6,0.005
1581672600,9,0.033
1581673500,2,0.011
1581673500,3,0.0
1581673500,5,0.044
1581673500,6,0.003
1581673500,9,0.011
1581674400,2,0.028
1581674400,3,0.0
1581674400,5,0.039
1581674400,6,0.003
1581674400,9,0.067
1581675300,2,0.019
1581675300,3,0.0
1581675300,5,0.038
1581675300,6,0.003
1581675300,9,0.027
1581676200,2,0.016
1581676200,3,0.0
1581676200,5,0.028
1581676200,6,0.003
1581676200,9,0.04
1581677100,2,0.03
1581677100,3,0.0
1581677100,5,0.019
1581677100,6,0.003
1581677100,9,0.026
1581678000,2,0.012
1581678000,3,0.0
1581678000,5,0.019
1581678000,6,0.008
1581678000,9,0.064
1581678900,2,0.023
1581678900,3,0.0
1581678900,5,0.018
1581678900,6,0.06
1581678900,9,0.046
1581679800,2,0.069
1581679800,3,0.0
1581679800,5,0.019
1581679800,6,0.059
1581679800,9,0.026
1581680700,2,0.02
1581680700,3,0.0
1581680700,5,0.018
1581680700,6,0.059
1581680700,9,0.036
1581681600,2,0.027
1581681600,3,0.0
1581681600,5,0.031
1581681600,6,0.059
1581681600,9,0.06
1581682500,2,0.011
1581682500,3,0.0
1581682500,5,0.041
1581682500,6,0.058
1581682500,9,0.027
1581683400,2,0.032
1581683400,3,0.0
1581683400,5,0.04
1581683400,6,0.054
1581683400,9,0.017
1581684300,2,0.014
1581684300,3,0.0
1581684300,5,0.04
1581684300,6,0.028
1581684300,9,0.023
1581685200,2,0.036
1581685200,3,0.0
1581685200,5,0.034
1581685200,6,0.028
1581685200,9,0.063
1581686100,2,0.036
1581686100,3,0.0
1581686100,5,0.019
1581686100,6,0.006
1581686100,9,0.019
1581687000,2,0.024
1581687000,3,0.0
1581687000,5,0.019
1581687000,6,0.028
1581687000,9,0.023
1581687900,2,0.042
1581687900,3,0.0
1581687900,5,0.015
1581687900,6,0.046
1581687900,9,0.017
1581688800,2,0.039
1581688800,3,0.0
1581688800,5,0.016
1581688800,6,0.045
1581688800,9,0.089
1581689700,2,0.037
1581689700,3,0.0
1581689700,5,0.016
1581689700,6,0.055
1581689700,9,0.023
1581690600,2,0.036
1581690600,3,0.0
1581690600,5,0.029
1581690600,6,0.058
1581690600,9,0.057
1581691500,2,0.035
1581691500,3,0.0
1581691500,5,0.043
1581691500,6,0.058
1581691500,9,0.003
1581692400,2,0.016
1581692400,3,0.0
1581692400,5,0.042
1581692400,6,0.06
1581692400,9,0.073
1581693300,2,0.034
1581693300,3,0.0
1581693300,5,0.042
1581693300,6,0.057
1581693300,9,0.029
1581694200,2,0.04
1581694200,3,0.0
1581694200,5,0.039
1581694200,6,0.054
