datetime,id,value
1576080000,2,0.069
1576080000,3,0.0
1576080000,5,0.045
1576080000,6,0.036
1576080000,9,0.014
1576080900,2,0.067
1576080900,3,0.0
1576080900,5,0.049
1576080900,6,0.022
1576080900,9,0.069
1576081800,2,0.065
1576081800,3,0.0
1576081800,5,0.032
1576081800,6,0.008
1576081800,9,0.083
1576082700,2,0.064
1576082700,3,0.0
1576082700,5,0.027
1576082700,6,0.051
1576082700,9,0.111
1576083600,2,0.063
1576083600,3,0.0
1576083600,5,0.028
1576083600,6,0.054
1576083600,9,0.071
1576084500,2,0.062
1576084500,3,0.0
1576084500,5,0.027
1576084500,6,0.054
1576084500,9,0.05
1576085400,2,0.139
1576085400,3,0.0
1576085400,5,0.027
1576085400,6,0.053
1576085400,9,0.049
1576086300,2,0.062
1576086300,3,0.0
1576086300,5,0.019
1576086300,6,0.052
1576086300,9,0.047
1576087200,2,0.062
1576087200,3,0.0
1576087200,5,0.02
1576087200,6,0.011
1576087200,9,0.07
1576088100,2,0.045
1576088100,3,0.0
1576088100,5,0.02
1576088100,6,0.011
1576088100,9,0.097
1576089000,2,0.055
1576089000,3,0.0
1576089000,5,0.041
1576089000,6,0.037
1576089000,9,0.054
1576089900,2,0.067
1576089900,3,0.0
1576089900,5,0.046
1576089900,6,0.052
1576089900,9,0.047
1576090800,2,0.074
1576090800,3,0.0
1576090800,5,0.044
1576090800,6,0.053
1576090800,9,0.046
1576091700,2,0.066
1576091700,3,0.0
1576091700,5,0.044
1576091700,6,0.012
1576091700,9,0.046
1576092600,2,0.066
1576092600,3,0.0
1576092600,5,0.044
1576092600,6,0.279
1576092600,9,0.086
1576093500,2,0.066
1576093500,3,0.0
1576093500,5,0.043
1576093500,6,0.09
1576093500,9,0.091
1576094400,2,0.065
1576094400,3,0.0
1576094400,5,0.051
1576094400,6,0.046
1576094400,9,0.047
1576095300,2,0.049
1576095300,3,0.0
1576095300,5,0.042
1576095300,6,0.046
1576095300,9,0.053
1576096200,2,0.04
1576096200,3,0.0
1576096200,5,0.042
1576096200,6,0.021
1576096200,9,0.061
1576097100,2,0.04
1576097100,3,0.0
1576097100,5,0.028
1576097100,6,0.011
1576097100,9,0.062
1576098000,2,0.06
1576098000,3,0.0
1576098000,5,0.021
1576098000,6,0.051
1576098000,9,0.099
1576098900,2,0.065
1576098900,3,0.0
1576098900,5,0.024
1576098900,6,0.056
1576098900,9,0.091
1576099800,2,0.065
1576099800,3,0.0
1576099800,5,0.028
1576099800,6,0.049
1576099800,9,0.06
1576100700,2,0.063
1576100700,3,0.0
1576100700,5,0.021
1576100700,6,0.047
1576100700,9,0.059
1576101600,2,0.064
1576101600,3,0.0
1576101600,5,0.025
1576101600,6,0.046
1576101600,9,0.056
1576102500,2,0.063
1576102500,3,0.0
1576102500,5,0.035
1576102500,6,0.045
1576102500,9,0.051
1576103400,2,0.064
1576103400,3,0.0
1576103400,5,0.034
1576103400,6,0.027
1576103400,9,0.079
1576104300,2,0.063
1576104300,3,0.0
1576104300,5,0.035
1576104300,6,0.008
1576104300,9,0.058
1576105200,2,0.063
1576105200,3,0.017
1576105200,5,0.406
1576105200,6,0.052
1576105200,9,0.034
1576106100,2,0.064
1576106100,3,0.044
1576106100,5,0.066
1576106100,6,0.062
1576106100,9,0.034
1576107000,2,0.062
1576107000,3,0.045
1576107000,5,0.093
1576107000,6,0.067
1576107000,9,0.046
1576107900,2,0.063
1576107900,3,0.044
1576107900,5,0.095
1576107900,6,0.067
1576107900,9,0.092
1576108800,2,0.059
1576108800,3,0.047
1576108800,5,0.093
1576108800,6,0.067
1576108800,9,0.093
1576109700,2,0.059
1576109700,3,0.049
1576109700,5,0.371
1576109700,6,0.068
1576109700,9,0.045
1576110600,2,0.123
1576110600,3,0.049
1576110600,5,0.662
1576110600,6,0.05
1576110600,9,0.046
1576111500,2,0.256
1576111500,3,0.049
1576111500,5,0.106
1576111500,6,0.203
1576111500,9,0.047
1576112400,2,0.257
1576112400,3,0.049
1576112400,5,0.073
1576112400,6,0.033
1576112400,9,0.063
1576113300,2,0.257
1576113300,3,0.048
1576113300,5,0.073
1576113300,6,0.049
1576113300,9,0.089
1576114200,2,0.256
1576114200,3,0.049
1576114200,5,0.082
1576114200,6,0.07
1576114200,9,0.095
1576115100,2,0.255
1576115100,3,0.049
1576115100,5,0.115
1576115100,6,0.067
1576115100,9,0.049
1576116000,2,0.256
1576116000,3,0.049
1576116000,5,0.043
1576116000,6,0.057
1576116000,9,0.029
1576116900,2,0.237
1576116900,3,0.049
1576116900,5,0.041
1576116900,6,0.055
1576116900,9,0.028
1576117800,2,0.176
1576117800,3,0.047
1576117800,5,0.04
1576117800,6,0.054
1576117800,9,0.028
1576118700,2,0.036
1576118700,3,0.049
1576118700,5,0.047
1576118700,6,0.053
1576118700,9,0.071
1576119600,2,0.031
1576119600,3,0.048
1576119600,5,0.067
1576119600,6,0.051
1576119600,9,0.059
1576120500,2,0.014
1576120500,3,0.048
1576120500,5,0.066
1576120500,6,0.051
1576120500,9,0.03
1576121400,2,0.034
1576121400,3,0.049
1576121400,5,0.064
1576121400,6,0.052
1576121400,9,0.031
1576122300,2,0.021
1576122300,3,0.048
1576122300,5,0.064
1576122300,6,0.051
1576122300,9,0.032
1576123200,2,0.025
1576123200,3,0.048
1576123200,5,0.064
1576123200,6,0.05
1576123200,9,0.031
1576124100,2,0.035
1576124100,3,0.048
1576124100,5,0.063
1576124100,6,0.05
1576124100,9,0.072
1576125000,2,0.01
1576125000,3,0.047
1576125000,5,0.05
1576125000,6,0.015
1576125000,9,0.057
1576125900,2,0.035
1576125900,3,0.048
1576125900,5,0.042
1576125900,6,0.012
1576125900,9,0.026
1576126800,2,0.019
1576126800,3,0.047
1576126800,5,0.042
1576126800,6,0.042
1576126800,9,0.025
1576127700,2,0.026
1576127700,3,0.048
1576127700,5,0.043
1576127700,6,0.047
1576127700,9,0.025
1576128600,2,0.028
1576128600,3,0.048
1576128600,5,0.042
1576128600,6,0.012
1576128600,9,0.025
1576129500,2,0.017
1576129500,3,0.047
1576129500,5,0.043
1576129500,6,0.012
1576129500,9,0.067
1576130400,2,0.035
1576130400,3,0.048
1576130400,5,0.042
1576130400,6,0.011
1576130400,9,0.067
1576131300,2,0.01
1576131300,3,0.049
1576131300,5,0.039
1576131300,6,0.012
1576131300,9,0.029
1576132200,2,0.035
1576132200,3,0.048
1576132200,5,0.034
1576132200,6,0.012
1576132200,9,0.029
1576133100,2,0.01
1576133100,3,0.047
1576133100,5,0.033
1576133100,6,0.012
1576133100,9,0.03
1576134000,2,0.035
1576134000,3,0.047
1576134000,5,0.053
1576134000,6,0.012
1576134000,9,0.026
1576134900,2,0.014
1576134900,3,0.049
1576134900,5,0.059
1576134900,6,0.011
1576134900,9,0.06
1576135800,2,0.031
1576135800,3,0.048
1576135800,5,0.067
1576135800,6,0.012
1576135800,9,0.055
1576136700,2,0.027
1576136700,3,0.048
1576136700,5,0.056
1576136700,6,0.038
1576136700,9,0.023
1576137600,2,0.017
1576137600,3,0.049
1576137600,5,0.055
1576137600,6,0.053
1576137600,9,0.023
1576138500,2,0.032
1576138500,3,0.048
1576138500,5,0.054
1576138500,6,0.052
1576138500,9,0.025
1576139400,2,0.013
1576139400,3,0.001
1576139400,5,0.054
1576139400,6,0.028
1576139400,9,0.039
1576140300,2,0.032
1576140300,3,0.0
1576140300,5,0.035
1576140300,6,0.01
1576140300,9,0.045
1576141200,2,0.012
1576141200,3,0.0
1576141200,5,0.034
1576141200,6,0.002
1576141200,9,0.078
1576142100,2,0.035
1576142100,3,0.0
1576142100,5,0.033
1576142100,6,0.002
1576142100,9,0.038
1576143000,2,0.008
1576143000,3,0.0
1576143000,5,0.125
1576143000,6,0.002
1576143000,9,0.022
1576143900,2,0.032
1576143900,3,0.0
1576143900,5,0.147
1576143900,6,0.003
1576143900,9,0.022
1576144800,2,0.012
1576144800,3,0.0
1576144800,5,0.035
1576144800,6,0.017
1576144800,9,0.023
1576145700,2,0.026
1576145700,3,0.0
1576145700,5,0.034
1576145700,6,0.053
1576145700,9,0.02
1576146600,2,0.017
1576146600,3,0.0
1576146600,5,0.033
1576146600,6,0.051
1576146600,9,0.055
1576147500,2,0.021
1576147500,3,0.0
1576147500,5,0.032
1576147500,6,0.041
1576147500,9,0.076
1576148400,2,0.023
1576148400,3,0.0
1576148400,5,0.033
1576148400,6,0.011
1576148400,9,0.029
1576149300,2,0.054
1576149300,3,0.0
1576149300,5,0.054
1576149300,6,0.028
1576149300,9,0.027
1576150200,2,0.055
1576150200,3,0.0
1576150200,5,0.058
1576150200,6,0.023
1576150200,9,0.027
1576151100,2,0.043
1576151100,3,0.0
1576151100,5,0.058
1576151100,6,0.016
1576151100,9,0.024
1576152000,2,0.024
1576152000,3,0.0
1576152000,5,0.057
1576152000,6,0.01
1576152000,9,0.055
1576152900,2,0.042
1576152900,3,0.0
1576152900,5,0.047
1576152900,6,0.018
1576152900,9,0.083
1576153800,2,0.039
1576153800,3,0.0
1576153800,5,0.049
1576153800,6,0.003
1576153800,9,0.076
1576154700,2,0.038
1576154700,3,0.0
1576154700,5,0.035
1576154700,6,0.004
1576154700,9,0.026
1576155600,2,0.036
1576155600,3,0.0
1576155600,5,0.03
1576155600,6,0.045
1576155600,9,0.014
1576156500,2,0.031
1576156500,3,0.0
1576156500,5,0.021
1576156500,6,0.043
1576156500,9,0.049
1576157400,2,0.014
1576157400,3,0.0
1576157400,5,0.02
1576157400,6,0.03
1576157400,9,0.029
1576158300,2,0.035
1576158300,3,0.0
1576158300,5,0.021
1576158300,6,0.029
1576158300,9,0.079
1576159200,2,0.01
1576159200,3,0.0
1576159200,5,0.59
1576159200,6,0.016
1576159200,9,0.076
1576160100,2,0.034
1576160100,3,0.0
1576160100,5,0.022
1576160100,6,0.011
1576160100,9,0.049
1576161000,2,0.024
1576161000,3,0.0
1576161000,5,0.028
1576161000,6,0.048
1576161000,9,0.029
1576161900,2,0.017
1576161900,3,0.0
1576161900,5,0.025
1576161900,6,0.045
1576161900,9,0.023
1576162800,2,0.028
1576162800,3,0.0
1576162800,5,0.038
1576162800,6,0.044
1576162800,9,0.05
1576163700,2,0.02
1576163700,3,0.0
1576163700,5,0.047
1576163700,6,0.045
1576163700,9,0.066
1576164600,2,0.045
1576164600,3,0.0
1576164600,5,0.046
1576164600,6,0.049
1576164600,9,0.082
1576165500,2,0.062
1576165500,3,0.0
1576165500,5,0.045
1576165500,6,0.016
1576165500,9,0.053
1576166400,2,0.038
1576166400,3,0.0
1576166400,5,0.046
1576166400,6,0.003
1576166400,9,0.002
1576167300,2,0.064
1576167300,3,0.0
1576167300,5,0.045
1576167300,6,0.027
1576167300,9,0.047
1576168200,2,0.048
1576168200,3,0.0
1576168200,5,0.043
1576168200,6,0.043
1576168200,9,0.047
1576169100,2,0.052
1576169100,3,0.0
1576169100,5,0.044
1576169100,6,0.006
1576169100,9,0.008
1576170000,2,0.045
1576170000,3,0.0
1576170000,5,0.041
1576170000,6,0.003
1576170000,9,0.084
1576170900,2,0.055
1576170900,3,0.0
1576170900,5,0.028
1576170900,6,0.005
1576170900,9,0.091
1576171800,2,0.039
1576171800,3,0.0
1576171800,5,0.029
1576171800,6,0.044
1576171800,9,0.053
1576172700,2,0.062
1576172700,3,0.0
1576172700,5,0.028
1576172700,6,0.043
1576172700,9,0.053
1576173600,2,0.045
1576173600,3,0.0
1576173600,5,0.028
1576173600,6,0.025
1576173600,9,0.052
1576174500,2,0.055
1576174500,3,0.0
1576174500,5,0.028
1576174500,6,0.005
1576174500,9,0.052
1576175400,2,0.037
1576175400,3,0.0
1576175400,5,0.028
1576175400,6,0.037
1576175400,9,0.053
1576176300,2,0.049
1576176300,3,0.0
1576176300,5,0.029
1576176300,6,0.041
1576176300,9,0.098
1576177200,2,0.021
1576177200,3,0.0
1576177200,5,0.028
1576177200,6,0.003
1576177200,9,0.078
1576178100,2,0.027
1576178100,3,0.0
1576178100,5,0.028
1576178100,6,0.002
1576178100,9,0.048
1576179000,2,0.018
1576179000,3,0.0
1576179000,5,0.046
1576179000,6,0.003
1576179000,9,0.048
1576179900,2,0.03
1576179900,3,0.0
1576179900,5,0.05
1576179900,6,0.002
1576179900,9,0.046
1576180800,2,0.021
1576180800,3,0.0
1576180800,5,0.044
1576180800,6,0.11
1576180800,9,0.045
1576181700,2,0.027
1576181700,3,0.0
1576181700,5,0.044
1576181700,6,0.022
1576181700,9,0.046
1576182600,2,0.018
1576182600,3,0.0
1576182600,5,0.043
1576182600,6,0.04
1576182600,9,0.077
1576183500,2,0.03
1576183500,3,0.0
1576183500,5,0.042
1576183500,6,0.044
1576183500,9,0.059
1576184400,2,0.047
1576184400,3,0.0
1576184400,5,0.043
1576184400,6,0.043
1576184400,9,0.044
1576185300,2,0.062
1576185300,3,0.0
1576185300,5,0.035
1576185300,6,0.023
1576185300,9,0.04
1576186200,2,0.038
1576186200,3,0.0
1576186200,5,0.032
1576186200,6,0.003
1576186200,9,0.045
1576187100,2,0.062
1576187100,3,0.0
1576187100,5,0.021
1576187100,6,0.003
1576187100,9,0.054
1576188000,2,0.037
1576188000,3,0.0
1576188000,5,0.021
1576188000,6,0.002
1576188000,9,0.077
1576188900,2,0.057
1576188900,3,0.0
1576188900,5,0.033
1576188900,6,0.003
1576188900,9,0.078
1576189800,2,0.044
1576189800,3,0.0
1576189800,5,0.039
1576189800,6,0.004
1576189800,9,0.04
1576190700,2,0.063
1576190700,3,0.0
1576190700,5,0.038
1576190700,6,0.012
1576190700,9,0.032
1576191600,2,0.063
1576191600,3,0.0
1576191600,5,0.037
1576191600,6,0.048
1576191600,9,0.025
1576192500,2,0.068
1576192500,3,0.023
1576192500,5,0.039
1576192500,6,0.065
1576192500,9,0.025
1576193400,2,0.036
1576193400,3,0.05
1576193400,5,0.06
1576193400,6,0.056
1576193400,9,0.029
1576194300,2,0.048
1576194300,3,0.05
1576194300,5,0.081
1576194300,6,0.055
1576194300,9,0.068
1576195200,2,0.048
1576195200,3,0.05
1576195200,5,0.084
1576195200,6,0.025
1576195200,9,0.073
1576196100,2,0.034
1576196100,3,0.049
1576196100,5,0.083
1576196100,6,0.015
1576196100,9,0.282
1576197000,2,0.053
1576197000,3,0.05
1576197000,5,0.087
1576197000,6,0.038
1576197000,9,0.459
1576197900,2,0.052
1576197900,3,0.05
1576197900,5,1.069
1576197900,6,0.124
1576197900,9,0.099
1576198800,2,0.049
1576198800,3,0.049
1576198800,5,0.103
1576198800,6,0.016
1576198800,9,0.051
1576199700,2,0.048
1576199700,3,0.05
1576199700,5,0.488
1576199700,6,0.014
1576199700,9,0.136
1576200600,2,0.048
1576200600,3,0.049
1576200600,5,0.118
1576200600,6,0.037
1576200600,9,0.053
1576201500,2,0.047
1576201500,3,0.049
1576201500,5,0.119
1576201500,6,0.054
1576201500,9,0.086
1576202400,2,0.046
1576202400,3,0.049
1576202400,5,0.116
1576202400,6,0.047
1576202400,9,0.06
1576203300,2,0.023
1576203300,3,0.048
1576203300,5,0.097
1576203300,6,0.01
1576203300,9,0.055
1576204200,2,0.037
1576204200,3,0.05
1576204200,5,0.083
1576204200,6,0.004
1576204200,9,0.021
1576205100,2,0.022
1576205100,3,0.048
1576205100,5,0.078
1576205100,6,0.003
1576205100,9,0.02
1576206000,2,0.026
1576206000,3,0.049
1576206000,5,0.047
1576206000,6,0.004
1576206000,9,0.027
1576206900,2,0.028
1576206900,3,0.048
1576206900,5,0.031
1576206900,6,0.037
1576206900,9,0.031
1576207800,2,0.018
1576207800,3,0.049
1576207800,5,0.032
1576207800,6,0.029
1576207800,9,0.049
1576208700,2,0.031
1576208700,3,0.049
1576208700,5,0.021
1576208700,6,0.029
1576208700,9,0.065
1576209600,2,0.016
1576209600,3,0.049
1576209600,5,0.021
1576209600,6,0.005
1576209600,9,0.02
1576210500,2,0.03
1576210500,3,0.049
1576210500,5,0.021
1576210500,6,0.031
1576210500,9,0.03
1576211400,2,0.016
1576211400,3,0.048
1576211400,5,0.039
1576211400,6,0.046
1576211400,9,0.03
1576212300,2,0.028
1576212300,3,0.049
1576212300,5,0.046
1576212300,6,0.045
1576212300,9,0.02
1576213200,2,0.019
1576213200,3,0.05
1576213200,5,0.046
1576213200,6,0.025
1576213200,9,0.015
1576214100,2,0.024
1576214100,3,0.049
1576214100,5,0.044
1576214100,6,0.004
1576214100,9,0.024
1576215000,2,0.022
1576215000,3,0.05
1576215000,5,0.044
1576215000,6,0.003
1576215000,9,0.063
1576215900,2,0.019
1576215900,3,0.05
1576215900,5,0.043
1576215900,6,0.043
1576215900,9,0.06
1576216800,2,0.027
1576216800,3,0.05
1576216800,5,0.031
1576216800,6,0.021
1576216800,9,0.013
1576217700,2,0.013
1576217700,3,0.05
1576217700,5,0.022
1576217700,6,0.004
1576217700,9,0.02
1576218600,2,0.033
1576218600,3,0.05
1576218600,5,0.02
1576218600,6,0.003
1576218600,9,0.028
1576219500,2,0.011
1576219500,3,0.051
1576219500,5,0.021
1576219500,6,0.003
1576219500,9,0.026
1576220400,2,0.03
1576220400,3,0.05
1576220400,5,0.021
1576220400,6,0.003
1576220400,9,0.013
1576221300,2,0.016
1576221300,3,0.05
1576221300,5,0.021
1576221300,6,0.003
1576221300,9,0.018
1576222200,2,0.021
1576222200,3,0.05
1576222200,5,0.021
1576222200,6,0.003
1576222200,9,0.044
1576223100,2,0.024
1576223100,3,0.05
1576223100,5,0.021
1576223100,6,0.004
1576223100,9,0.073
1576224000,2,0.013
1576224000,3,0.05
1576224000,5,0.021
1576224000,6,0.045
1576224000,9,0.017
1576224900,2,0.032
1576224900,3,0.031
1576224900,5,0.021
1576224900,6,0.043
1576224900,9,0.026
1576225800,2,0.01
1576225800,3,0.0
1576225800,5,0.021
1576225800,6,0.008
1576225800,9,0.039
1576226700,2,0.025
1576226700,3,0.0
1576226700,5,0.029
1576226700,6,0.003
1576226700,9,0.02
1576227600,2,0.02
1576227600,3,0.0
1576227600,5,0.048
1576227600,6,0.003
1576227600,9,0.009
1576228500,2,0.015
1576228500,3,0.0
1576228500,5,0.045
1576228500,6,0.005
1576228500,9,0.027
1576229400,2,0.028
1576229400,3,0.0
1576229400,5,0.044
1576229400,6,0.02
1576229400,9,0.029
1576230300,2,0.009
1576230300,3,0.0
1576230300,5,0.043
1576230300,6,0.045
1576230300,9,0.059
1576231200,2,0.026
1576231200,3,0.0
1576231200,5,0.043
1576231200,6,0.048
1576231200,9,0.045
1576232100,2,0.018
1576232100,3,0.0
1576232100,5,0.025
1576232100,6,0.044
1576232100,9,0.022
1576233000,2,0.014
1576233000,3,0.0
1576233000,5,0.021
1576233000,6,0.043
1576233000,9,0.029
1576233900,2,0.029
1576233900,3,0.0
1576233900,5,0.021
1576233900,6,0.043
1576233900,9,0.021
1576234800,2,0.008
1576234800,3,0.0
1576234800,5,0.03
1576234800,6,0.04
1576234800,9,0.007
1576235700,2,0.069
1576235700,3,0.0
1576235700,5,0.023
1576235700,6,0.041
1576235700,9,0.027
1576236600,2,0.021
1576236600,3,0.0
1576236600,5,0.026
1576236600,6,0.04
1576236600,9,0.048
1576237500,2,0.014
1576237500,3,0.0
1576237500,5,0.021
1576237500,6,0.026
1576237500,9,0.047
1576238400,2,0.027
1576238400,3,0.0
1576238400,5,0.021
1576238400,6,0.003
1576238400,9,0.066
1576239300,2,0.009
1576239300,3,0.0
1576239300,5,0.029
1576239300,6,0.021
1576239300,9,0.092
1576240200,2,0.02
1576240200,3,0.0
1576240200,5,0.045
1576240200,6,0.041
1576240200,9,0.048
1576241100,2,0.023
1576241100,3,0.0
1576241100,5,0.041
1576241100,6,0.041
1576241100,9,0.044
1576242000,2,0.008
1576242000,3,0.0
1576242000,5,0.061
1576242000,6,0.01
1576242000,9,0.045
1576242900,2,0.035
1576242900,3,0.0
1576242900,5,0.055
1576242900,6,0.003
1576242900,9,0.044
1576243800,2,0.036
1576243800,3,0.0
1576243800,5,0.058
1576243800,6,0.002
1576243800,9,0.045
1576244700,2,0.023
1576244700,3,0.0
1576244700,5,0.048
1576244700,6,0.003
1576244700,9,0.044
1576245600,2,0.04
1576245600,3,0.0
1576245600,5,0.047
1576245600,6,0.003
1576245600,9,0.045
1576246500,2,0.037
1576246500,3,0.0
1576246500,5,0.042
1576246500,6,0.021
1576246500,9,0.07
1576247400,2,0.035
1576247400,3,0.0
1576247400,5,0.023
1576247400,6,0.044
1576247400,9,0.093
1576248300,2,0.036
1576248300,3,0.0
1576248300,5,0.025
1576248300,6,0.042
1576248300,9,0.047
1576249200,2,0.034
1576249200,3,0.0
1576249200,5,0.032
1576249200,6,0.037
1576249200,9,0.045
1576250100,2,0.011
1576250100,3,0.0
1576250100,5,0.025
1576250100,6,0.003
1576250100,9,0.046
1576251000,2,0.06
1576251000,3,0.0
1576251000,5,0.03
1576251000,6,0.038
1576251000,9,0.042
1576251900,2,0.039
1576251900,3,0.0
1576251900,5,0.026
1576251900,6,0.03
1576251900,9,0.028
1576252800,2,0.063
1576252800,3,0.0
1576252800,5,0.026
1576252800,6,0.028
1576252800,9,0.015
1576253700,2,0.037
1576253700,3,0.0
1576253700,5,0.021
1576253700,6,0.016
1576253700,9,0.04
1576254600,2,0.063
1576254600,3,0.0
1576254600,5,0.02
1576254600,6,0.009
1576254600,9,0.086
1576255500,2,0.044
1576255500,3,0.0
1576255500,5,0.028
1576255500,6,0.047
1576255500,9,0.022
1576256400,2,0.057
1576256400,3,0.0
1576256400,5,0.048
1576256400,6,0.045
1576256400,9,0.017
1576257300,2,0.037
1576257300,3,0.0
1576257300,5,0.046
1576257300,6,0.043
1576257300,9,0.031
1576258200,2,0.06
1576258200,3,0.0
1576258200,5,0.044
1576258200,6,0.043
1576258200,9,0.02
1576259100,2,0.04
1576259100,3,0.0
1576259100,5,0.044
1576259100,6,0.003
1576259100,9,0.011
1576260000,2,0.029
1576260000,3,0.0
1576260000,5,0.043
1576260000,6,0.003
1576260000,9,0.03
1576260900,2,0.019
1576260900,3,0.0
1576260900,5,0.043
1576260900,6,0.003
1576260900,9,0.066
1576261800,2,0.046
1576261800,3,0.0
1576261800,5,0.029
1576261800,6,0.003
1576261800,9,0.043
1576262700,2,0.041
1576262700,3,0.0
1576262700,5,0.021
1576262700,6,0.005
1576262700,9,0.026
1576263600,2,0.039
1576263600,3,0.0
1576263600,5,0.021
1576263600,6,0.002
1576263600,9,0.031
1576264500,2,0.038
1576264500,3,0.0
1576264500,5,0.024
1576264500,6,0.003
1576264500,9,0.014
1576265400,2,0.038
1576265400,3,0.0
1576265400,5,0.021
1576265400,6,0.003
1576265400,9,0.016
1576266300,2,0.038
1576266300,3,0.0
1576266300,5,0.022
1576266300,6,0.025
1576266300,9,0.03
1576267200,2,0.04
1576267200,3,0.0
1576267200,5,0.021
1576267200,6,0.044
1576267200,9,0.03
1576268100,2,0.037
1576268100,3,0.0
1576268100,5,0.025
1576268100,6,0.044
1576268100,9,0.059
1576269000,2,0.037
1576269000,3,0.0
1576269000,5,0.023
1576269000,6,0.039
1576269000,9,0.045
1576269900,2,0.025
1576269900,3,0.0
1576269900,5,0.039
1576269900,6,0.003
1576269900,9,0.031
1576270800,2,0.065
1576270800,3,0.0
1576270800,5,0.046
1576270800,6,0.274
1576270800,9,0.012
1576271700,2,0.053
1576271700,3,0.0
1576271700,5,0.045
1576271700,6,0.426
1576271700,9,0.019
1576272600,2,0.051
1576272600,3,0.0
1576272600,5,0.044
1576272600,6,0.003
1576272600,9,0.031
1576273500,2,0.058
1576273500,3,0.0
1576273500,5,0.048
1576273500,6,0.003
1576273500,9,0.037
1576274400,2,0.045
1576274400,3,0.0
1576274400,5,0.28
1576274400,6,0.004
1576274400,9,0.063
1576275300,2,0.059
1576275300,3,0.0
1576275300,5,0.043
1576275300,6,0.005
1576275300,9,0.082
1576276200,2,0.044
1576276200,3,0.0
1576276200,5,0.031
1576276200,6,0.037
1576276200,9,0.05
1576277100,2,0.063
1576277100,3,0.0
1576277100,5,0.036
1576277100,6,0.052
1576277100,9,0.03
1576278000,2,0.058
1576278000,3,0.008
1576278000,5,0.034
1576278000,6,0.054
1576278000,9,0.034
1576278900,2,0.045
1576278900,3,0.048
1576278900,5,0.056
1576278900,6,0.055
1576278900,9,0.059
1576279800,2,0.068
1576279800,3,0.048
1576279800,5,0.064
1576279800,6,0.056
1576279800,9,0.05
1576280700,2,0.039
1576280700,3,0.049
1576280700,5,0.515
1576280700,6,0.072
1576280700,9,0.061
1576281600,2,0.048
1576281600,3,0.048
1576281600,5,0.341
1576281600,6,0.074
1576281600,9,0.097
1576282500,2,0.047
1576282500,3,0.049
1576282500,5,0.06
1576282500,6,0.074
1576282500,9,0.043
1576283400,2,0.035
1576283400,3,0.049
1576283400,5,0.056
1576283400,6,0.065
1576283400,9,0.026
1576284300,2,0.053
1576284300,3,0.049
1576284300,5,0.093
1576284300,6,0.054
1576284300,9,0.041
1576285200,2,0.05
1576285200,3,0.05
1576285200,5,0.689
1576285200,6,0.052
1576285200,9,0.046
1576286100,2,0.048
1576286100,3,0.049
1576286100,5,0.087
1576286100,6,0.052
1576286100,9,0.023
1576287000,2,0.048
1576287000,3,0.049
1576287000,5,0.086
1576287000,6,0.052
1576287000,9,0.038
1576287900,2,0.04
1576287900,3,0.049
1576287900,5,0.097
1576287900,6,0.047
1576287900,9,0.086
1576288800,2,0.032
1576288800,3,0.049
1576288800,5,0.096
1576288800,6,0.013
1576288800,9,0.067
1576289700,2,0.013
1576289700,3,0.049
1576289700,5,0.097
1576289700,6,0.004
1576289700,9,0.035
1576290600,2,0.035
1576290600,3,0.048
1576290600,5,0.089
1576290600,6,0.003
1576290600,9,0.047
1576291500,2,0.011
1576291500,3,0.048
1576291500,5,0.062
1576291500,6,0.004
1576291500,9,0.065
1576292400,2,0.035
1576292400,3,0.048
1576292400,5,0.057
1576292400,6,0.003
1576292400,9,0.469
1576293300,2,0.012
1576293300,3,0.048
1576293300,5,0.056
1576293300,6,0.023
1576293300,9,0.374
1576294200,2,0.033
1576294200,3,0.048
1576294200,5,0.052
1576294200,6,0.041
1576294200,9,0.014
1576295100,2,0.01
1576295100,3,0.048
1576295100,5,0.051
1576295100,6,0.028
1576295100,9,0.064
1576296000,2,0.035
1576296000,3,0.048
1576296000,5,0.052
1576296000,6,0.028
1576296000,9,0.153
1576296900,2,0.009
1576296900,3,0.048
1576296900,5,0.051
1576296900,6,0.01
1576296900,9,0.016
1576297800,2,0.031
1576297800,3,0.048
1576297800,5,0.052
1576297800,6,0.022
1576297800,9,0.014
1576298700,2,0.014
1576298700,3,0.049
1576298700,5,0.051
1576298700,6,0.045
1576298700,9,0.03
1576299600,2,0.024
1576299600,3,0.048
1576299600,5,0.271
1576299600,6,0.045
1576299600,9,0.016
1576300500,2,0.02
1576300500,3,0.048
1576300500,5,0.472
1576300500,6,0.043
1576300500,9,0.014
1576301400,2,0.016
1576301400,3,0.048
1576301400,5,0.047
1576301400,6,0.026
1576301400,9,0.054
1576302300,2,0.029
1576302300,3,0.049
1576302300,5,0.047
1576302300,6,0.004
1576302300,9,0.061
1576303200,2,0.009
1576303200,3,0.049
1576303200,5,0.045
1576303200,6,0.003
1576303200,9,0.015
1576304100,2,0.118
1576304100,3,0.049
1576304100,5,0.044
1576304100,6,0.003
1576304100,9,0.03
1576305000,2,0.19
1576305000,3,0.048
1576305000,5,0.048
1576305000,6,0.003
1576305000,9,0.014
1576305900,2,0.196
1576305900,3,0.049
1576305900,5,0.024
1576305900,6,0.003
1576305900,9,0.016
1576306800,2,0.2
1576306800,3,0.048
1576306800,5,0.024
1576306800,6,0.003
1576306800,9,0.144
1576307700,2,0.185
1576307700,3,0.048
1576307700,5,0.023
1576307700,6,0.004
1576307700,9,0.013
1576308600,2,0.206
1576308600,3,0.048
