datetime,id,value
1578745800,6,0.004
1578745800,9,0.001
1578746700,2,0.025
1578746700,3,0.0
1578746700,5,0.053
1578746700,6,0.004
1578746700,9,0.047
1578747600,2,0.02
1578747600,3,0.0
1578747600,5,0.768
1578747600,6,0.03
1578747600,9,0.034
1578748500,2,0.026
1578748500,3,0.0
1578748500,5,0.059
1578748500,6,0.262
1578748500,9,0.021
1578749400,2,0.02
1578749400,3,0.0
1578749400,5,0.041
1578749400,6,0.059
1578749400,9,0.038
1578750300,2,0.032
1578750300,3,0.0
1578750300,5,0.035
1578750300,6,0.205
1578750300,9,0.001
1578751200,2,0.013
1578751200,3,0.0
1578751200,5,0.029
1578751200,6,0.023
1578751200,9,0.061
1578752100,2,0.03
1578752100,3,0.0
1578752100,5,0.045
1578752100,6,0.008
1578752100,9,0.032
1578753000,2,0.014
1578753000,3,0.0
1578753000,5,0.071
1578753000,6,0.002
1578753000,9,0.001
1578753900,2,0.027
1578753900,3,0.0
1578753900,5,0.069
1578753900,6,0.003
1578753900,9,0.041
1578754800,2,0.02
1578754800,3,0.0
1578754800,5,0.055
1578754800,6,0.002
1578754800,9,0.055
1578755700,2,0.027
1578755700,3,0.0
1578755700,5,0.038
1578755700,6,0.002
1578755700,9,0.001
1578756600,2,0.019
1578756600,3,0.0
1578756600,5,0.041
1578756600,6,0.002
1578756600,9,0.053
1578757500,2,0.029
1578757500,3,0.0
1578757500,5,0.045
1578757500,6,0.002
1578757500,9,0.052
1578758400,2,0.017
1578758400,3,0.0
1578758400,5,0.047
1578758400,6,0.03
1578758400,9,0.045
1578759300,2,0.025
1578759300,3,0.0
1578759300,5,0.053
1578759300,6,0.044
1578759300,9,0.037
1578760200,2,0.021
1578760200,3,0.0
1578760200,5,0.037
1578760200,6,0.044
1578760200,9,0.009
1578761100,2,0.02
1578761100,3,0.0
1578761100,5,0.036
1578761100,6,0.043
1578761100,9,0.082
1578762000,2,0.036
1578762000,3,0.0
1578762000,5,0.037
1578762000,6,0.006
1578762000,9,0.011
1578762900,2,0.012
1578762900,3,0.0
1578762900,5,0.051
1578762900,6,0.003
1578762900,9,0.038
1578763800,2,0.034
1578763800,3,0.0
1578763800,5,0.044
1578763800,6,0.002
1578763800,9,0.046
1578764700,2,0.026
1578764700,3,0.0
1578764700,5,0.045
1578764700,6,0.002
1578764700,9,0.021
1578765600,2,0.032
1578765600,3,0.0
1578765600,5,0.024
1578765600,6,0.002
1578765600,9,0.051
1578766500,2,0.041
1578766500,3,0.0
1578766500,5,0.033
1578766500,6,0.002
1578766500,9,0.0
1578767400,2,0.04
1578767400,3,0.0
1578767400,5,0.036
1578767400,6,0.024
1578767400,9,0.075
1578768300,2,0.037
1578768300,3,0.0
1578768300,5,0.046
1578768300,6,0.043
1578768300,9,0.021
1578769200,2,0.042
1578769200,3,0.0
1578769200,5,0.055
1578769200,6,0.05
1578769200,9,0.003
1578770100,2,0.034
1578770100,3,0.0
1578770100,5,0.028
1578770100,6,0.027
1578770100,9,0.078
1578771000,2,0.046
1578771000,3,0.0
1578771000,5,0.025
1578771000,6,0.023
1578771000,9,0.03
1578771900,2,0.029
1578771900,3,0.0
1578771900,5,0.019
1578771900,6,0.047
1578771900,9,0.014
1578772800,2,0.05
1578772800,3,0.0
1578772800,5,0.039
1578772800,6,0.045
1578772800,9,0.06
1578773700,2,0.028
1578773700,3,0.0
1578773700,5,0.048
1578773700,6,0.046
1578773700,9,0.059
1578774600,2,0.052
1578774600,3,0.0
1578774600,5,0.028
1578774600,6,0.045
1578774600,9,0.042
1578775500,2,0.028
1578775500,3,0.0
1578775500,5,0.025
1578775500,6,0.044
1578775500,9,0.049
1578776400,2,0.039
1578776400,3,0.0
1578776400,5,0.016
1578776400,6,0.02
1578776400,9,0.031
1578777300,2,0.013
1578777300,3,0.0
1578777300,5,0.048
1578777300,6,0.002
1578777300,9,0.095
1578778200,2,0.037
1578778200,3,0.0
1578778200,5,0.062
1578778200,6,0.029
1578778200,9,0.033
1578779100,2,0.016
1578779100,3,0.0
1578779100,5,0.057
1578779100,6,0.044
1578779100,9,0.016
1578780000,2,0.034
1578780000,3,0.0
1578780000,5,0.067
1578780000,6,0.018
1578780000,9,0.096
1578780900,2,0.018
1578780900,3,0.0
1578780900,5,0.055
1578780900,6,0.002
1578780900,9,0.028
1578781800,2,0.034
1578781800,3,0.0
1578781800,5,0.043
1578781800,6,0.009
1578781800,9,0.031
1578782700,2,0.04
1578782700,3,0.0
1578782700,5,0.029
1578782700,6,0.045
1578782700,9,0.065
1578783600,2,0.054
1578783600,3,0.0
1578783600,5,0.04
1578783600,6,0.033
1578783600,9,0.031
1578784500,2,0.082
1578784500,3,0.003
1578784500,5,0.061
1578784500,6,0.002
1578784500,9,0.025
1578785400,2,0.097
1578785400,3,0.046
1578785400,5,0.032
1578785400,6,0.002
1578785400,9,0.029
1578786300,2,0.089
1578786300,3,0.046
1578786300,5,0.03
1578786300,6,0.002
1578786300,9,0.048
1578787200,2,0.088
1578787200,3,0.046
1578787200,5,0.061
1578787200,6,0.003
1578787200,9,0.066
1578788100,2,0.086
1578788100,3,0.047
1578788100,5,0.087
1578788100,6,0.007
1578788100,9,0.014
1578789000,2,0.086
1578789000,3,0.047
1578789000,5,0.106
1578789000,6,0.086
1578789000,9,0.016
1578789900,2,0.09
1578789900,3,0.047
1578789900,5,0.661
1578789900,6,0.141
1578789900,9,0.084
1578790800,2,0.086
1578790800,3,0.047
1578790800,5,0.085
1578790800,6,0.122
1578790800,9,0.013
1578791700,2,0.107
1578791700,3,0.048
1578791700,5,0.115
1578791700,6,0.042
1578791700,9,0.052
1578792600,2,0.23
1578792600,3,0.048
1578792600,5,0.124
1578792600,6,0.042
1578792600,9,0.115
1578793500,2,0.245
1578793500,3,0.048
1578793500,5,1.131
1578793500,6,0.04
1578793500,9,0.059
1578794400,2,0.229
1578794400,3,0.048
1578794400,5,0.24
1578794400,6,0.01
1578794400,9,0.101
1578795300,2,0.245
1578795300,3,0.048
1578795300,5,0.065
1578795300,6,0.0
1578795300,9,0.058
1578796200,2,0.226
1578796200,3,0.048
1578796200,5,0.054
1578796200,6,0.015
1578796200,9,0.087
1578797100,2,0.242
1578797100,3,0.048
1578797100,5,0.056
1578797100,6,0.042
1578797100,9,0.087
1578798000,2,0.048
1578798000,3,0.048
1578798000,5,0.09
1578798000,6,0.039
1578798000,9,0.041
1578798900,2,0.027
1578798900,3,0.049
1578798900,5,0.083
1578798900,6,0.0
1578798900,9,0.096
1578799800,2,0.022
1578799800,3,0.048
1578799800,5,0.088
1578799800,6,0.0
1578799800,9,0.092
1578800700,2,0.022
1578800700,3,0.048
1578800700,5,0.089
1578800700,6,0.0
1578800700,9,0.037
1578801600,2,0.027
1578801600,3,0.048
1578801600,5,0.079
1578801600,6,0.0
1578801600,9,0.074
1578802500,2,0.016
1578802500,3,0.048
1578802500,5,0.077
1578802500,6,0.0
1578802500,9,0.113
1578803400,2,0.032
1578803400,3,0.049
1578803400,5,0.069
1578803400,6,0.0
1578803400,9,0.041
1578804300,2,0.012
1578804300,3,0.049
1578804300,5,0.053
1578804300,6,0.0
1578804300,9,0.061
1578805200,2,0.036
1578805200,3,0.049
1578805200,5,0.026
1578805200,6,0.0
1578805200,9,0.083
1578806100,2,0.013
1578806100,3,0.049
1578806100,5,0.031
1578806100,6,0.003
1578806100,9,0.077
1578807000,2,0.03
1578807000,3,0.049
1578807000,5,0.034
1578807000,6,0.044
1578807000,9,0.048
1578807900,2,0.019
1578807900,3,0.048
1578807900,5,0.048
1578807900,6,0.042
1578807900,9,0.08
1578808800,2,0.023
1578808800,3,0.049
1578808800,5,0.047
1578808800,6,0.042
1578808800,9,0.064
1578809700,2,0.027
1578809700,3,0.048
1578809700,5,0.036
1578809700,6,0.021
1578809700,9,0.057
1578810600,2,0.037
1578810600,3,0.048
1578810600,5,0.033
1578810600,6,0.0
1578810600,9,0.09
1578811500,2,0.012
1578811500,3,0.049
1578811500,5,0.025
1578811500,6,0.0
1578811500,9,0.046
1578812400,2,0.034
1578812400,3,0.048
1578812400,5,0.036
1578812400,6,0.0
1578812400,9,0.079
1578813300,2,0.015
1578813300,3,0.047
1578813300,5,0.056
1578813300,6,0.0
1578813300,9,0.069
1578814200,2,0.028
1578814200,3,0.046
1578814200,5,0.043
1578814200,6,0.0
1578814200,9,0.02
1578815100,2,0.021
1578815100,3,0.046
1578815100,5,0.025
1578815100,6,0.0
1578815100,9,0.034
1578816000,2,0.022
1578816000,3,0.045
1578816000,5,0.025
1578816000,6,0.0
1578816000,9,0.092
1578816900,2,0.027
1578816900,3,0.046
1578816900,5,0.034
1578816900,6,0.0
1578816900,9,0.031
1578817800,2,0.016
1578817800,3,0.046
1578817800,5,0.058
1578817800,6,0.0
1578817800,9,0.018
1578818700,2,0.032
1578818700,3,0.002
1578818700,5,0.045
1578818700,6,0.0
1578818700,9,0.076
1578819600,2,0.012
1578819600,3,0.0
1578819600,5,0.029
1578819600,6,0.029
1578819600,9,0.061
1578820500,2,0.034
1578820500,3,0.0
1578820500,5,0.035
1578820500,6,0.035
1578820500,9,0.019
1578821400,2,0.015
1578821400,3,0.0
1578821400,5,0.027
1578821400,6,0.026
1578821400,9,0.025
1578822300,2,0.026
1578822300,3,0.0
1578822300,5,0.033
1578822300,6,0.02
1578822300,9,0.112
1578823200,2,0.032
1578823200,3,0.0
1578823200,5,0.058
1578823200,6,0.001
1578823200,9,0.02
1578824100,2,0.073
1578824100,3,0.0
1578824100,5,0.044
1578824100,6,0.041
1578824100,9,0.068
1578825000,2,0.039
1578825000,3,0.0
1578825000,5,0.024
1578825000,6,0.043
1578825000,9,0.114
1578825900,2,0.039
1578825900,3,0.0
1578825900,5,0.033
1578825900,6,0.055
1578825900,9,0.092
1578826800,2,0.039
1578826800,3,0.0
1578826800,5,0.031
1578826800,6,0.063
1578826800,9,0.04
1578827700,2,0.04
1578827700,3,0.0
1578827700,5,0.038
1578827700,6,0.05
1578827700,9,0.088
1578828600,2,0.053
1578828600,3,0.0
1578828600,5,0.052
1578828600,6,0.02
1578828600,9,0.075
1578829500,2,0.042
1578829500,3,0.0
1578829500,5,0.051
1578829500,6,0.014
1578829500,9,0.039
1578830400,2,0.041
1578830400,3,0.0
1578830400,5,0.024
1578830400,6,0.0
1578830400,9,0.02
1578831300,2,0.039
1578831300,3,0.0
1578831300,5,0.04
1578831300,6,0.0
1578831300,9,0.084
1578832200,2,0.039
1578832200,3,0.0
1578832200,5,0.032
1578832200,6,0.0
1578832200,9,0.104
1578833100,2,0.038
1578833100,3,0.0
1578833100,5,0.058
1578833100,6,0.0
1578833100,9,0.081
1578834000,2,0.038
1578834000,3,0.0
1578834000,5,0.049
1578834000,6,0.0
1578834000,9,0.071
1578834900,2,0.037
1578834900,3,0.0
1578834900,5,0.044
1578834900,6,0.0
1578834900,9,0.06
1578835800,2,0.045
1578835800,3,0.0
1578835800,5,0.045
1578835800,6,0.039
1578835800,9,0.088
1578836700,2,0.047
1578836700,3,0.0
1578836700,5,0.045
1578836700,6,0.042
1578836700,9,0.113
1578837600,2,0.046
1578837600,3,0.0
1578837600,5,0.063
1578837600,6,0.036
1578837600,9,0.068
1578838500,2,0.046
1578838500,3,0.0
1578838500,5,0.069
1578838500,6,0.008
1578838500,9,0.056
1578839400,2,0.034
1578839400,3,0.0
1578839400,5,0.063
1578839400,6,0.044
1578839400,9,0.112
1578840300,2,0.036
1578840300,3,0.0
1578840300,5,0.068
1578840300,6,0.047
1578840300,9,0.092
1578841200,2,0.039
1578841200,3,0.0
1578841200,5,0.073
1578841200,6,0.021
1578841200,9,0.402
1578842100,2,0.015
1578842100,3,0.0
1578842100,5,0.04
1578842100,6,0.01
1578842100,9,0.525
1578843000,2,0.039
1578843000,3,0.0
1578843000,5,0.034
1578843000,6,0.01
1578843000,9,0.46
1578843900,2,0.042
1578843900,3,0.0
1578843900,5,0.041
1578843900,6,0.027
1578843900,9,0.064
1578844800,2,0.062
1578844800,3,0.0
1578844800,5,0.024
1578844800,6,0.051
1578844800,9,0.049
1578845700,2,0.039
1578845700,3,0.0
1578845700,5,0.017
1578845700,6,0.051
1578845700,9,0.434
1578846600,2,0.063
1578846600,3,0.0
1578846600,5,0.051
1578846600,6,0.017
1578846600,9,0.457
1578847500,2,0.061
1578847500,3,0.0
1578847500,5,0.037
1578847500,6,0.009
1578847500,9,0.105
1578848400,2,0.039
1578848400,3,0.0
1578848400,5,0.038
1578848400,6,0.01
1578848400,9,0.119
1578849300,2,0.062
1578849300,3,0.0
1578849300,5,0.071
1578849300,6,0.01
1578849300,9,0.125
1578850200,2,0.038
1578850200,3,0.0
1578850200,5,0.06
1578850200,6,0.01
1578850200,9,0.144
1578851100,2,0.062
1578851100,3,0.0
1578851100,5,0.073
1578851100,6,0.009
1578851100,9,0.122
1578852000,2,0.04
1578852000,3,0.0
1578852000,5,0.07
1578852000,6,0.01
1578852000,9,0.132
1578852900,2,0.063
1578852900,3,0.0
1578852900,5,0.067
1578852900,6,0.051
1578852900,9,0.099
1578853800,2,0.042
1578853800,3,0.0
1578853800,5,0.078
1578853800,6,0.052
1578853800,9,0.082
1578854700,2,0.059
1578854700,3,0.0
1578854700,5,0.064
1578854700,6,0.052
1578854700,9,0.083
1578855600,2,0.047
1578855600,3,0.0
1578855600,5,0.058
1578855600,6,0.051
1578855600,9,0.134
1578856500,2,0.05
1578856500,3,0.0
1578856500,5,0.051
1578856500,6,0.02
1578856500,9,0.037
1578857400,2,0.042
1578857400,3,0.0
1578857400,5,0.068
1578857400,6,0.018
1578857400,9,0.067
1578858300,2,0.039
1578858300,3,0.0
1578858300,5,0.073
1578858300,6,0.051
1578858300,9,0.113
1578859200,2,0.044
1578859200,3,0.0
1578859200,5,0.062
1578859200,6,0.037
1578859200,9,0.058
1578860100,2,0.017
1578860100,3,0.0
1578860100,5,0.203
1578860100,6,0.01
1578860100,9,0.066
1578861000,2,0.038
1578861000,3,0.0
1578861000,5,0.69
1578861000,6,0.024
1578861000,9,0.053
1578861900,2,0.026
1578861900,3,0.0
1578861900,5,0.065
1578861900,6,0.045
1578861900,9,0.075
1578862800,2,0.027
1578862800,3,0.0
1578862800,5,0.053
1578862800,6,0.043
1578862800,9,0.082
1578863700,2,0.026
1578863700,3,0.0
1578863700,5,0.034
1578863700,6,0.044
1578863700,9,0.037
1578864600,2,0.027
1578864600,3,0.0
1578864600,5,0.071
1578864600,6,0.04
1578864600,9,0.051
1578865500,2,0.04
1578865500,3,0.0
1578865500,5,0.071
1578865500,6,0.028
1578865500,9,0.123
1578866400,2,0.064
1578866400,3,0.0
1578866400,5,0.071
1578866400,6,0.027
1578866400,9,0.031
1578867300,2,0.053
1578867300,3,0.0
1578867300,5,0.052
1578867300,6,0.006
1578867300,9,0.026
1578868200,2,0.071
1578868200,3,0.0
1578868200,5,0.05
1578868200,6,0.027
1578868200,9,0.127
1578869100,2,0.069
1578869100,3,0.0
1578869100,5,0.073
1578869100,6,0.065
1578869100,9,0.044
1578870000,2,0.066
1578870000,3,0.0
1578870000,5,0.071
1578870000,6,0.046
1578870000,9,0.024
1578870900,2,0.066
1578870900,3,0.012
1578870900,5,0.069
1578870900,6,0.044
1578870900,9,0.082
1578871800,2,0.069
1578871800,3,0.049
1578871800,5,0.463
1578871800,6,0.044
1578871800,9,0.059
1578872700,2,0.064
1578872700,3,0.049
1578872700,5,0.1
1578872700,6,0.043
1578872700,9,0.003
1578873600,2,0.035
1578873600,3,0.048
1578873600,5,0.066
1578873600,6,0.043
1578873600,9,0.05
1578874500,2,0.047
1578874500,3,0.049
1578874500,5,0.096
1578874500,6,0.042
1578874500,9,0.076
1578875400,2,0.023
1578875400,3,0.049
1578875400,5,0.08
1578875400,6,0.041
1578875400,9,0.06
1578876300,2,0.046
1578876300,3,0.049
1578876300,5,0.105
1578876300,6,0.042
1578876300,9,0.089
1578877200,2,0.024
1578877200,3,0.049
1578877200,5,0.08
1578877200,6,0.041
1578877200,9,0.082
1578878100,2,0.044
1578878100,3,0.049
1578878100,5,0.077
1578878100,6,0.04
1578878100,9,0.078
1578879000,2,0.025
1578879000,3,0.049
1578879000,5,0.082
1578879000,6,0.019
1578879000,9,0.057
1578879900,2,0.04
1578879900,3,0.049
1578879900,5,0.091
1578879900,6,0.02
1578879900,9,0.061
1578880800,2,0.03
1578880800,3,0.049
1578880800,5,0.112
1578880800,6,0.041
1578880800,9,0.054
1578881700,2,0.035
1578881700,3,0.049
1578881700,5,0.115
1578881700,6,0.026
1578881700,9,0.042
1578882600,2,0.035
1578882600,3,0.049
1578882600,5,0.1
1578882600,6,0.003
1578882600,9,0.069
1578883500,2,0.029
1578883500,3,0.049
1578883500,5,0.093
1578883500,6,0.042
1578883500,9,0.024
1578884400,2,0.04
1578884400,3,0.049
1578884400,5,0.114
1578884400,6,0.033
1578884400,9,0.073
1578885300,2,0.024
1578885300,3,0.049
1578885300,5,0.1
1578885300,6,0.001
1578885300,9,0.078
1578886200,2,0.045
1578886200,3,0.048
1578886200,5,0.082
1578886200,6,0.026
1578886200,9,0.038
1578887100,2,0.013
1578887100,3,0.05
1578887100,5,0.079
1578887100,6,0.041
1578887100,9,0.044
1578888000,2,0.031
1578888000,3,0.049
1578888000,5,0.066
1578888000,6,0.008
1578888000,9,0.052
1578888900,2,0.018
1578888900,3,0.05
1578888900,5,0.04
1578888900,6,0.001
1578888900,9,0.033
1578889800,2,0.024
1578889800,3,0.049
1578889800,5,0.041
1578889800,6,0.034
1578889800,9,0.002
1578890700,2,0.025
1578890700,3,0.05
1578890700,5,0.065
1578890700,6,0.039
1578890700,9,0.062
1578891600,2,0.015
1578891600,3,0.049
1578891600,5,0.061
1578891600,6,0.002
1578891600,9,0.046
1578892500,2,0.033
1578892500,3,0.05
1578892500,5,0.061
1578892500,6,0.002
1578892500,9,0.0
1578893400,2,0.012
1578893400,3,0.049
1578893400,5,0.039
1578893400,6,0.001
1578893400,9,0.028
1578894300,2,0.029
1578894300,3,0.05
1578894300,5,0.042
1578894300,6,0.002
1578894300,9,0.08
1578895200,2,0.02
1578895200,3,0.049
1578895200,5,0.056
1578895200,6,0.001
1578895200,9,0.0
1578896100,2,0.019
1578896100,3,0.05
1578896100,5,0.06
1578896100,6,0.002
1578896100,9,0.0
1578897000,2,0.031
1578897000,3,0.049
1578897000,5,0.064
1578897000,6,0.002
1578897000,9,0.094
1578897900,2,0.011
1578897900,3,0.05
1578897900,5,0.045
1578897900,6,0.001
1578897900,9,0.013
1578898800,2,0.03
1578898800,3,0.049
1578898800,5,0.038
1578898800,6,0.041
1578898800,9,0.0
1578899700,2,0.019
1578899700,3,0.05
1578899700,5,0.041
1578899700,6,0.043
1578899700,9,0.06
1578900600,2,0.019
1578900600,3,0.049
1578900600,5,0.061
1578900600,6,0.039
1578900600,9,0.055
1578901500,2,0.03
1578901500,3,0.049
1578901500,5,0.059
1578901500,6,0.002
1578901500,9,0.0
1578902400,2,0.012
1578902400,3,0.049
1578902400,5,0.052
1578902400,6,0.001
1578902400,9,0.012
1578903300,2,0.028
1578903300,3,0.049
1578903300,5,0.045
1578903300,6,0.002
1578903300,9,0.079
1578904200,2,0.02
1578904200,3,0.049
1578904200,5,0.04
1578904200,6,0.002
1578904200,9,0.015
1578905100,2,0.017
1578905100,3,0.021
1578905100,5,0.034
1578905100,6,0.001
1578905100,9,0.0
1578906000,2,0.031
1578906000,3,0.0
1578906000,5,0.055
1578906000,6,0.002
1578906000,9,0.051
1578906900,2,0.012
1578906900,3,0.0
1578906900,5,0.058
1578906900,6,0.001
1578906900,9,0.055
1578907800,2,0.023
1578907800,3,0.0
1578907800,5,0.037
1578907800,6,0.002
1578907800,9,0.0
1578908700,2,0.025
1578908700,3,0.0
1578908700,5,0.029
1578908700,6,0.009
1578908700,9,0.031
1578909600,2,0.011
1578909600,3,0.0
1578909600,5,0.034
1578909600,6,0.045
1578909600,9,0.043
1578910500,2,0.028
1578910500,3,0.0
1578910500,5,0.04
1578910500,6,0.049
1578910500,9,0.03
1578911400,2,0.019
1578911400,3,0.0
1578911400,5,0.051
1578911400,6,0.036
1578911400,9,0.011
1578912300,2,0.016
1578912300,3,0.0
1578912300,5,0.05
1578912300,6,0.004
1578912300,9,0.045
1578913200,2,0.029
1578913200,3,0.0
1578913200,5,0.039
1578913200,6,0.027
1578913200,9,0.031
1578914100,2,0.014
1578914100,3,0.0
1578914100,5,0.029
1578914100,6,0.045
1578914100,9,0.015
1578915000,2,0.08
1578915000,3,0.0
1578915000,5,0.028
1578915000,6,0.044
1578915000,9,0.053
1578915900,2,0.037
1578915900,3,0.0
1578915900,5,0.044
1578915900,6,0.043
1578915900,9,0.006
1578916800,2,0.026
1578916800,3,0.0
1578916800,5,0.057
1578916800,6,0.03
1578916800,9,0.069
1578917700,2,0.042
1578917700,3,0.0
1578917700,5,0.048
1578917700,6,0.001
1578917700,9,0.058
1578918600,2,0.038
1578918600,3,0.0
1578918600,5,0.033
1578918600,6,0.019
1578918600,9,0.053
1578919500,2,0.035
1578919500,3,0.0
1578919500,5,0.044
1578919500,6,0.042
1578919500,9,0.018
1578920400,2,0.034
1578920400,3,0.0
1578920400,5,0.038
1578920400,6,0.007
1578920400,9,0.065
1578921300,2,0.011
1578921300,3,0.0
1578921300,5,0.06
1578921300,6,0.001
1578921300,9,0.026
1578922200,2,0.034
1578922200,3,0.0
1578922200,5,0.064
1578922200,6,0.006
1578922200,9,0.001
1578923100,2,0.011
1578923100,3,0.0
1578923100,5,0.062
1578923100,6,0.05
1578923100,9,0.099
1578924000,2,0.028
1578924000,3,0.0
1578924000,5,0.04
1578924000,6,0.069
1578924000,9,0.058
1578924900,2,0.019
1578924900,3,0.0
1578924900,5,0.038
1578924900,6,0.04
1578924900,9,0.029
1578925800,2,0.035
1578925800,3,0.0
1578925800,5,0.046
1578925800,6,0.03
1578925800,9,0.069
1578926700,2,0.02
1578926700,3,0.0
1578926700,5,0.062
1578926700,6,0.054
1578926700,9,0.079
1578927600,2,0.052
1578927600,3,0.0
1578927600,5,0.051
1578927600,6,0.03
1578927600,9,0.008
1578928500,2,0.047
1578928500,3,0.0
1578928500,5,0.049
1578928500,6,0.002
1578928500,9,0.057
1578929400,2,0.055
1578929400,3,0.0
1578929400,5,0.039
1578929400,6,0.002
1578929400,9,0.04
1578930300,2,0.049
1578930300,3,0.0
1578930300,5,0.049
1578930300,6,0.001
1578930300,9,0.028
1578931200,2,0.051
1578931200,3,0.0
1578931200,5,0.042
1578931200,6,0.002
1578931200,9,0.052
1578932100,2,0.049
1578932100,3,0.0
1578932100,5,0.044
1578932100,6,0.011
1578932100,9,0.012
1578933000,2,0.051
1578933000,3,0.0
1578933000,5,0.048
1578933000,6,0.047
1578933000,9,0.056
1578933900,2,0.046
1578933900,3,0.0
1578933900,5,0.036
1578933900,6,0.043
1578933900,9,0.051
1578934800,2,0.053
1578934800,3,0.0
1578934800,5,0.039
1578934800,6,0.042
1578934800,9,0.0
1578935700,2,0.042
1578935700,3,0.0
1578935700,5,0.023
1578935700,6,0.011
1578935700,9,0.046
1578936600,2,0.057
1578936600,3,0.0
1578936600,5,0.034
1578936600,6,0.01
1578936600,9,0.073
1578937500,2,0.037
1578937500,3,0.0
1578937500,5,0.055
1578937500,6,0.01
1578937500,9,0.0
1578938400,2,0.063
1578938400,3,0.0
1578938400,5,0.044
1578938400,6,0.011
1578938400,9,0.019
1578939300,2,0.037
1578939300,3,0.0
1578939300,5,0.054
1578939300,6,0.009
1578939300,9,0.1
1578940200,2,0.056
1578940200,3,0.0
1578940200,5,0.034
1578940200,6,0.01
1578940200,9,0.0
1578941100,2,0.043
1578941100,3,0.0
1578941100,5,0.031
1578941100,6,0.01
1578941100,9,0.013
1578942000,2,0.05
1578942000,3,0.0
1578942000,5,0.034
1578942000,6,0.033
1578942000,9,0.08
1578942900,2,0.05
1578942900,3,0.0
1578942900,5,0.033
1578942900,6,0.047
1578942900,9,0.025
1578943800,2,0.062
1578943800,3,0.0
1578943800,5,0.058
1578943800,6,0.045
1578943800,9,0.017
1578944700,2,0.037
1578944700,3,0.0
1578944700,5,0.05
1578944700,6,0.044
1578944700,9,0.048
1578945600,2,0.061
1578945600,3,0.0
1578945600,5,0.035
1578945600,6,0.27
1578945600,9,0.051
1578946500,2,0.015
1578946500,3,0.0
1578946500,5,0.045
1578946500,6,0.003
1578946500,9,0.048
1578947400,2,0.034
1578947400,3,0.0
1578947400,5,0.014
1578947400,6,0.041
1578947400,9,0.025
1578948300,2,0.02
1578948300,3,0.0
1578948300,5,0.026
1578948300,6,0.051
1578948300,9,0.04
1578949200,2,0.036
1578949200,3,0.0
1578949200,5,0.017
1578949200,6,0.021
1578949200,9,0.087
1578950100,2,0.065
1578950100,3,0.0
1578950100,5,0.055
1578950100,6,0.011
1578950100,9,0.037
1578951000,2,0.037
1578951000,3,0.0
1578951000,5,0.038
1578951000,6,0.047
1578951000,9,0.017
1578951900,2,0.065
1578951900,3,0.0
1578951900,5,0.049
1578951900,6,0.028
1578951900,9,0.097
1578952800,2,0.051
1578952800,3,0.0
1578952800,5,0.038
1578952800,6,0.002
1578952800,9,0.054
1578953700,2,0.05
1578953700,3,0.0
1578953700,5,0.059
1578953700,6,0.002
1578953700,9,0.016
1578954600,2,0.054
1578954600,3,0.0
1578954600,5,0.055
1578954600,6,0.012
1578954600,9,0.065
1578955500,2,0.046
1578955500,3,0.0
1578955500,5,0.053
1578955500,6,0.051
1578955500,9,0.106
1578956400,2,0.053
1578956400,3,0.0
1578956400,5,0.048
1578956400,6,0.043
1578956400,9,0.015
1578957300,2,0.048
1578957300,3,0.015
1578957300,5,0.046
1578957300,6,0.034
1578957300,9,0.042
1578958200,2,0.064
1578958200,3,0.047
1578958200,5,0.034
1578958200,6,0.002
1578958200,9,0.123
1578959100,2,0.039
1578959100,3,0.049
1578959100,5,0.046
1578959100,6,0.002
1578959100,9,0.042
1578960000,2,0.046
1578960000,3,0.048
1578960000,5,0.058
1578960000,6,0.002
1578960000,9,0.038
1578960900,2,0.047
1578960900,3,0.048
1578960900,5,0.985
1578960900,6,0.002
1578960900,9,0.089
1578961800,2,0.035
1578961800,3,0.048
1578961800,5,0.09
1578961800,6,0.002
1578961800,9,0.069
1578962700,2,0.051
1578962700,3,0.049
1578962700,5,0.096
1578962700,6,0.003
1578962700,9,0.028
1578963600,2,0.051
1578963600,3,0.048
1578963600,5,0.101
1578963600,6,0.002
1578963600,9,0.077
1578964500,2,0.05
1578964500,3,0.049
1578964500,5,1.039
1578964500,6,0.002
1578964500,9,0.059
1578965400,2,0.047
1578965400,3,0.048
1578965400,5,0.123
1578965400,6,0.034
1578965400,9,0.058
1578966300,2,0.046
1578966300,3,0.048
1578966300,5,0.107
1578966300,6,0.027
1578966300,9,0.076
1578967200,2,0.033
1578967200,3,0.048
1578967200,5,0.092
1578967200,6,0.027
1578967200,9,0.036
1578968100,2,0.026
1578968100,3,0.047
1578968100,5,0.063
1578968100,6,0.006
1578968100,9,0.071
1578969000,2,0.035
1578969000,3,0.048
1578969000,5,0.055
1578969000,6,0.026
1578969000,9,0.068
1578969900,2,0.01
1578969900,3,0.048
1578969900,5,0.105
1578969900,6,0.046
1578969900,9,0.041
1578970800,2,0.035
1578970800,3,0.047
1578970800,5,0.076
1578970800,6,0.044
1578970800,9,0.05
1578971700,2,0.009
1578971700,3,0.049
1578971700,5,0.066
1578971700,6,0.043
1578971700,9,0.089
1578972600,2,0.035
1578972600,3,0.047
1578972600,5,0.047
1578972600,6,0.035
1578972600,9,0.039
1578973500,2,0.01
1578973500,3,0.048
1578973500,5,0.045
1578973500,6,0.002
1578973500,9,0.0
1578974400,2,0.035
1578974400,3,0.048
1578974400,5,0.046
1578974400,6,0.002
1578974400,9,0.059
