datetime,id,value
1583931600,3,0.0
1583931600,5,0.008
1583931600,6,0.058
1583931600,9,0.022
1583932500,2,0.024
1583932500,3,0.0
1583932500,5,0.01
1583932500,6,0.059
1583932500,9,0.033
1583933400,2,0.019
1583933400,3,0.0
1583933400,5,0.046
1583933400,6,0.073
1583933400,9,0.0
1583934300,2,0.011
1583934300,3,0.0
1583934300,5,0.049
1583934300,6,0.065
1583934300,9,0.034
1583935200,2,0.026
1583935200,3,0.0
1583935200,5,0.049
1583935200,6,0.073
1583935200,9,0.071
1583936100,2,0.016
1583936100,3,0.0
1583936100,5,0.048
1583936100,6,0.051
1583936100,9,0.002
1583937000,2,0.02
1583937000,3,0.0
1583937000,5,0.047
1583937000,6,0.057
1583937000,9,0.001
1583937900,2,0.023
1583937900,3,0.0
1583937900,5,0.018
1583937900,6,0.042
1583937900,9,0.054
1583938800,2,0.009
1583938800,3,0.0
1583938800,5,0.011
1583938800,6,0.118
1583938800,9,0.053
1583939700,2,0.027
1583939700,3,0.0
1583939700,5,0.029
1583939700,6,0.043
1583939700,9,0.001
1583940600,2,0.023
1583940600,3,0.0
1583940600,5,0.251
1583940600,6,0.04
1583940600,9,0.02
1583941500,2,0.024
1583941500,3,0.0
1583941500,5,0.058
1583941500,6,0.039
1583941500,9,0.056
1583942400,2,0.042
1583942400,3,0.0
1583942400,5,0.067
1583942400,6,0.041
1583942400,9,0.041
1583943300,2,0.052
1583943300,3,0.0
1583943300,5,0.083
1583943300,6,0.055
1583943300,9,0.058
1583944200,2,0.09
1583944200,3,0.0
1583944200,5,0.065
1583944200,6,0.04
1583944200,9,0.025
1583945100,2,0.108
1583945100,3,0.0
1583945100,5,0.046
1583945100,6,0.002
1583945100,9,0.045
1583946000,2,0.037
1583946000,3,0.0
1583946000,5,0.045
1583946000,6,0.002
1583946000,9,0.096
1583946900,2,0.063
1583946900,3,0.0
1583946900,5,0.05
1583946900,6,0.006
1583946900,9,0.015
1583947800,2,0.037
1583947800,3,0.0
1583947800,5,0.069
1583947800,6,0.009
1583947800,9,0.041
1583948700,2,0.064
1583948700,3,0.0
1583948700,5,0.064
1583948700,6,0.008
1583948700,9,0.056
1583949600,2,0.05
1583949600,3,0.0
1583949600,5,0.071
1583949600,6,0.004
1583949600,9,0.047
1583950500,2,0.035
1583950500,3,0.0
1583950500,5,0.05
1583950500,6,0.014
1583950500,9,0.03
1583951400,2,0.052
1583951400,3,0.0
1583951400,5,0.039
1583951400,6,0.167
1583951400,9,0.026
1583952300,2,0.045
1583952300,3,0.0
1583952300,5,0.026
1583952300,6,0.085
1583952300,9,0.014
1583953200,2,0.039
1583953200,3,0.0
1583953200,5,0.026
1583953200,6,0.094
1583953200,9,0.08
1583954100,2,0.038
1583954100,3,0.0
1583954100,5,0.039
1583954100,6,0.002
1583954100,9,0.02
1583955000,2,0.046
1583955000,3,0.0
1583955000,5,0.05
1583955000,6,0.002
1583955000,9,0.0
1583955900,2,0.064
1583955900,3,0.0
1583955900,5,0.047
1583955900,6,0.001
1583955900,9,0.059
1583956800,2,0.064
1583956800,3,0.0
1583956800,5,0.047
1583956800,6,0.007
1583956800,9,0.077
1583957700,2,0.063
1583957700,3,0.0
1583957700,5,0.047
1583957700,6,0.017
1583957700,9,0.017
1583958600,2,0.052
1583958600,3,0.0
1583958600,5,0.047
1583958600,6,0.018
1583958600,9,0.046
1583959500,2,0.049
1583959500,3,0.0
1583959500,5,0.047
1583959500,6,0.049
1583959500,9,0.037
1583960400,2,0.067
1583960400,3,0.0
1583960400,5,0.048
1583960400,6,0.055
1583960400,9,0.046
1583961300,2,0.038
1583961300,3,0.0
1583961300,5,0.047
1583961300,6,0.051
1583961300,9,0.071
1583962200,2,0.065
1583962200,3,0.0
1583962200,5,0.048
1583962200,6,0.051
1583962200,9,0.015
1583963100,2,0.044
1583963100,3,0.0
1583963100,5,0.047
1583963100,6,0.061
1583963100,9,0.054
1583964000,2,0.061
1583964000,3,0.008
1583964000,5,0.063
1583964000,6,0.066
1583964000,9,0.094
1583964900,2,0.05
1583964900,3,0.047
1583964900,5,0.059
1583964900,6,0.036
1583964900,9,0.018
1583965800,2,0.061
1583965800,3,0.047
1583965800,5,0.044
1583965800,6,0.045
1583965800,9,0.053
1583966700,2,0.068
1583966700,3,0.047
1583966700,5,0.057
1583966700,6,0.057
1583966700,9,0.067
1583967600,2,0.055
1583967600,3,0.047
1583967600,5,0.085
1583967600,6,0.056
1583967600,9,0.044
1583968500,2,0.033
1583968500,3,0.048
1583968500,5,0.098
1583968500,6,0.062
1583968500,9,0.065
1583969400,2,0.046
1583969400,3,0.049
1583969400,5,0.743
1583969400,6,0.031
1583969400,9,0.022
1583970300,2,0.021
1583970300,3,0.048
1583970300,5,0.102
1583970300,6,0.073
1583970300,9,0.051
1583971200,2,0.047
1583971200,3,0.048
1583971200,5,0.104
1583971200,6,0.062
1583971200,9,0.091
1583972100,2,0.022
1583972100,3,0.048
1583972100,5,0.11
1583972100,6,0.064
1583972100,9,0.021
1583973000,2,0.048
1583973000,3,0.047
1583973000,5,0.91
1583973000,6,0.038
1583973000,9,0.018
1583973900,2,0.019
1583973900,3,0.047
1583973900,5,0.777
1583973900,6,0.067
1583973900,9,0.104
1583974800,2,0.047
1583974800,3,0.047
1583974800,5,0.11
1583974800,6,0.018
1583974800,9,0.042
1583975700,2,0.021
1583975700,3,0.048
1583975700,5,0.118
1583975700,6,0.038
1583975700,9,0.021
1583976600,2,0.043
1583976600,3,0.048
1583976600,5,0.12
1583976600,6,0.011
1583976600,9,0.074
1583977500,2,0.024
1583977500,3,0.049
1583977500,5,0.12
1583977500,6,0.008
1583977500,9,0.052
1583978400,2,0.037
1583978400,3,0.048
1583978400,5,0.103
1583978400,6,0.037
1583978400,9,0.039
1583979300,2,0.031
1583979300,3,0.047
1583979300,5,0.1
1583979300,6,0.002
1583979300,9,0.076
1583980200,2,0.033
1583980200,3,0.047
1583980200,5,0.1
1583980200,6,0.002
1583980200,9,0.026
1583981100,2,0.033
1583981100,3,0.046
1583981100,5,0.1
1583981100,6,0.002
1583981100,9,0.052
1583982000,2,0.01
1583982000,3,0.047
1583982000,5,0.087
1583982000,6,0.001
1583982000,9,0.093
1583982900,2,0.034
1583982900,3,0.046
1583982900,5,0.071
1583982900,6,0.003
1583982900,9,0.017
1583983800,2,0.014
1583983800,3,0.047
1583983800,5,0.072
1583983800,6,0.037
1583983800,9,0.018
1583984700,2,0.024
1583984700,3,0.047
1583984700,5,0.063
1583984700,6,0.04
1583984700,9,0.099
1583985600,2,0.024
1583985600,3,0.046
1583985600,5,0.049
1583985600,6,0.034
1583985600,9,0.045
1583986500,2,0.013
1583986500,3,0.047
1583986500,5,0.05
1583986500,6,0.043
1583986500,9,0.017
1583987400,2,0.032
1583987400,3,0.047
1583987400,5,0.059
1583987400,6,0.042
1583987400,9,0.063
1583988300,2,0.013
1583988300,3,0.046
1583988300,5,0.066
1583988300,6,0.042
1583988300,9,0.056
1583989200,2,0.024
1583989200,3,0.032
1583989200,5,0.059
1583989200,6,0.041
1583989200,9,0.039
1583990100,2,0.024
1583990100,3,0.0
1583990100,5,0.05
1583990100,6,0.042
1583990100,9,0.055
1583991000,2,0.014
1583991000,3,0.0
1583991000,5,0.036
1583991000,6,0.041
1583991000,9,0.036
1583991900,2,0.031
1583991900,3,0.0
1583991900,5,0.036
1583991900,6,0.04
1583991900,9,0.045
1583992800,2,0.013
1583992800,3,0.0
1583992800,5,0.04
1583992800,6,0.04
1583992800,9,0.071
1583993700,2,0.023
1583993700,3,0.0
1583993700,5,0.059
1583993700,6,0.04
1583993700,9,0.041
1583994600,2,0.025
1583994600,3,0.0
1583994600,5,0.056
1583994600,6,0.041
1583994600,9,0.017
1583995500,2,0.04
1583995500,3,0.0
1583995500,5,0.041
1583995500,6,0.041
1583995500,9,0.057
1583996400,2,0.023
1583996400,3,0.0
1583996400,5,0.035
1583996400,6,0.04
1583996400,9,0.08
1583997300,2,0.045
1583997300,3,0.0
1583997300,5,0.039
1583997300,6,0.039
1583997300,9,0.013
1583998200,2,0.041
1583998200,3,0.0
1583998200,5,0.064
1583998200,6,0.022
1583998200,9,0.009
1583999100,2,0.039
1583999100,3,0.0
1583999100,5,0.07
1583999100,6,0.002
1583999100,9,0.056
1584000000,2,0.037
1584000000,3,0.0
1584000000,5,0.066
1584000000,6,0.002
1584000000,9,0.038
1584000900,2,0.023
1584000900,3,0.0
1584000900,5,0.047
1584000900,6,0.002
1584000900,9,0.0
1584001800,2,0.024
1584001800,3,0.0
1584001800,5,0.047
1584001800,6,0.002
1584001800,9,0.051
1584002700,2,0.025
1584002700,3,0.0
1584002700,5,0.048
1584002700,6,0.003
1584002700,9,0.012
1584003600,2,0.023
1584003600,3,0.0
1584003600,5,0.065
1584003600,6,0.004
1584003600,9,0.048
1584004500,2,0.019
1584004500,3,0.0
1584004500,5,0.069
1584004500,6,0.002
1584004500,9,0.035
1584005400,2,0.029
1584005400,3,0.0
1584005400,5,0.059
1584005400,6,0.019
1584005400,9,0.021
1584006300,2,0.012
1584006300,3,0.0
1584006300,5,0.047
1584006300,6,0.052
1584006300,9,0.0
1584007200,2,0.033
1584007200,3,0.0
1584007200,5,0.04
1584007200,6,0.045
1584007200,9,0.048
1584008100,2,0.013
1584008100,3,0.0
1584008100,5,0.039
1584008100,6,0.046
1584008100,9,0.056
1584009000,2,0.025
1584009000,3,0.0
1584009000,5,0.062
1584009000,6,0.022
1584009000,9,0.001
1584009900,2,0.023
1584009900,3,0.0
1584009900,5,0.061
1584009900,6,0.046
1584009900,9,0.001
1584010800,2,0.013
1584010800,3,0.0
1584010800,5,0.045
1584010800,6,0.047
1584010800,9,0.075
1584011700,2,0.031
1584011700,3,0.0
1584011700,5,0.04
1584011700,6,0.044
1584011700,9,0.034
1584012600,2,0.061
1584012600,3,0.0
1584012600,5,0.039
1584012600,6,0.042
1584012600,9,0.05
1584013500,2,0.03
1584013500,3,0.0
1584013500,5,0.056
1584013500,6,0.042
1584013500,9,0.104
1584014400,2,0.025
1584014400,3,0.0
1584014400,5,0.063
1584014400,6,0.041
1584014400,9,0.025
1584015300,2,0.031
1584015300,3,0.0
1584015300,5,0.074
1584015300,6,0.04
1584015300,9,0.069
1584016200,2,0.018
1584016200,3,0.0
1584016200,5,0.061
1584016200,6,0.041
1584016200,9,0.108
1584017100,2,0.021
1584017100,3,0.0
1584017100,5,0.071
1584017100,6,0.039
1584017100,9,0.0
1584018000,2,0.026
1584018000,3,0.0
1584018000,5,0.067
1584018000,6,0.026
1584018000,9,0.0
1584018900,2,0.011
1584018900,3,0.0
1584018900,5,0.052
1584018900,6,0.002
1584018900,9,0.086
1584019800,2,0.031
1584019800,3,0.0
1584019800,5,0.051
1584019800,6,0.002
1584019800,9,0.023
1584020700,2,0.016
1584020700,3,0.0
1584020700,5,0.051
1584020700,6,0.002
1584020700,9,0.0
1584021600,2,0.019
1584021600,3,0.0
1584021600,5,0.05
1584021600,6,0.003
1584021600,9,0.048
1584022500,2,0.028
1584022500,3,0.0
1584022500,5,0.05
1584022500,6,0.002
1584022500,9,0.031
1584023400,2,0.036
1584023400,3,0.0
1584023400,5,0.049
1584023400,6,0.022
1584023400,9,0.024
1584024300,2,0.049
1584024300,3,0.0
1584024300,5,0.39
1584024300,6,0.043
1584024300,9,0.044
1584025200,2,0.05
1584025200,3,0.0
1584025200,5,0.036
1584025200,6,0.042
1584025200,9,0.013
1584026100,2,0.055
1584026100,3,0.0
1584026100,5,0.027
1584026100,6,0.005
1584026100,9,0.02
1584027000,2,0.076
1584027000,3,0.0
1584027000,5,0.047
1584027000,6,0.038
1584027000,9,0.068
1584027900,2,0.029
1584027900,3,0.0
1584027900,5,0.049
1584027900,6,0.037
1584027900,9,0.022
1584028800,2,0.054
1584028800,3,0.0
1584028800,5,0.049
1584028800,6,0.014
1584028800,9,0.0
1584029700,2,0.045
1584029700,3,0.0
1584029700,5,0.048
1584029700,6,0.042
1584029700,9,0.041
1584030600,2,0.063
1584030600,3,0.0
1584030600,5,0.047
1584030600,6,0.042
1584030600,9,0.074
1584031500,2,0.039
1584031500,3,0.0
1584031500,5,0.041
1584031500,6,0.04
1584031500,9,0.0
1584032400,2,0.065
1584032400,3,0.0
1584032400,5,0.034
1584032400,6,0.04
1584032400,9,0.016
1584033300,2,0.039
1584033300,3,0.0
1584033300,5,0.035
1584033300,6,0.041
1584033300,9,0.055
1584034200,2,0.064
1584034200,3,0.0
1584034200,5,0.059
1584034200,6,0.054
1584034200,9,0.043
1584035100,2,0.039
1584035100,3,0.0
1584035100,5,0.056
1584035100,6,0.056
1584035100,9,0.009
1584036000,2,0.064
1584036000,3,0.0
1584036000,5,0.054
1584036000,6,0.062
1584036000,9,0.049
1584036900,2,0.066
1584036900,3,0.0
1584036900,5,0.042
1584036900,6,0.066
1584036900,9,0.012
1584037800,2,0.066
1584037800,3,0.0
1584037800,5,0.033
1584037800,6,0.034
1584037800,9,0.051
1584038700,2,0.064
1584038700,3,0.0
1584038700,5,0.035
1584038700,6,0.129
1584038700,9,0.055
1584039600,2,0.025
1584039600,3,0.0
1584039600,5,0.263
1584039600,6,0.013
1584039600,9,0.0
1584040500,2,0.039
1584040500,3,0.0
1584040500,5,0.066
1584040500,6,0.017
1584040500,9,0.01
1584041400,2,0.043
1584041400,3,0.0
1584041400,5,0.057
1584041400,6,0.058
1584041400,9,0.106
1584042300,2,0.034
1584042300,3,0.0
1584042300,5,0.044
1584042300,6,0.059
1584042300,9,0.003
1584043200,2,0.037
1584043200,3,0.0
1584043200,5,0.028
1584043200,6,0.052
1584043200,9,0.0
1584044100,2,0.046
1584044100,3,0.0
1584044100,5,0.035
1584044100,6,0.045
1584044100,9,0.062
1584045000,2,0.043
1584045000,3,0.0
1584045000,5,0.058
1584045000,6,0.045
1584045000,9,0.054
1584045900,2,0.059
1584045900,3,0.0
1584045900,5,0.055
1584045900,6,0.044
1584045900,9,0.001
1584046800,2,0.071
1584046800,3,0.0
1584046800,5,0.051
1584046800,6,0.053
1584046800,9,0.049
1584047700,2,0.067
1584047700,3,0.0
1584047700,5,0.05
1584047700,6,0.062
1584047700,9,0.018
1584048600,2,0.066
1584048600,3,0.0
1584048600,5,0.05
1584048600,6,0.389
1584048600,9,0.05
1584049500,2,0.066
1584049500,3,0.0
1584049500,5,0.047
1584049500,6,0.05
1584049500,9,0.045
1584050400,2,0.067
1584050400,3,0.0
1584050400,5,0.029
1584050400,6,0.049
1584050400,9,0.015
1584051300,2,0.065
1584051300,3,0.0
1584051300,5,0.028
1584051300,6,0.059
1584051300,9,0.009
1584052200,2,0.065
1584052200,3,0.0
1584052200,5,0.068
1584052200,6,0.061
1584052200,9,0.087
1584053100,2,0.065
1584053100,3,0.0
1584053100,5,0.089
1584053100,6,0.059
1584053100,9,0.026
1584054000,2,0.067
1584054000,3,0.0
1584054000,5,0.093
1584054000,6,0.074
1584054000,9,0.005
1584054900,2,0.046
1584054900,3,0.0
1584054900,5,0.087
1584054900,6,0.072
1584054900,9,0.071
1584055800,2,0.042
1584055800,3,0.0
1584055800,5,0.233
1584055800,6,0.068
1584055800,9,0.079
1584056700,2,0.028
1584056700,3,0.0
1584056700,5,0.789
1584056700,6,0.073
1584056700,9,0.004
1584057600,2,0.047
1584057600,3,0.0
1584057600,5,0.119
1584057600,6,0.067
1584057600,9,0.04
1584058500,2,0.039
1584058500,3,0.0
1584058500,5,0.123
1584058500,6,0.054
1584058500,9,0.08
1584059400,2,0.032
1584059400,3,0.0
1584059400,5,0.124
1584059400,6,0.052
1584059400,9,0.051
1584060300,2,0.047
1584060300,3,0.0
1584060300,5,0.105
1584060300,6,0.051
1584060300,9,0.019
1584061200,2,0.023
1584061200,3,0.0
1584061200,5,0.103
1584061200,6,0.042
1584061200,9,0.068
1584062100,2,0.048
1584062100,3,0.0
1584062100,5,0.102
1584062100,6,0.038
1584062100,9,0.025
1584063000,2,0.048
1584063000,3,0.0
1584063000,5,0.093
1584063000,6,0.038
1584063000,9,0.114
1584063900,2,0.028
1584063900,3,0.0
1584063900,5,0.082
1584063900,6,0.019
1584063900,9,0.03
1584064800,2,0.041
1584064800,3,0.0
1584064800,5,0.313
1584064800,6,0.024
1584064800,9,0.068
1584065700,2,0.04
1584065700,3,0.0
1584065700,5,0.101
1584065700,6,0.046
1584065700,9,0.018
1584066600,2,0.029
1584066600,3,0.0
1584066600,5,0.101
1584066600,6,0.044
1584066600,9,0.094
1584067500,2,0.045
1584067500,3,0.0
1584067500,5,0.103
1584067500,6,0.044
1584067500,9,0.048
1584068400,2,0.024
1584068400,3,0.0
1584068400,5,0.113
1584068400,6,0.043
1584068400,9,0.001
1584069300,2,0.047
1584069300,3,0.0
1584069300,5,0.097
1584069300,6,0.039
1584069300,9,0.027
1584070200,2,0.013
1584070200,3,0.0
1584070200,5,0.097
1584070200,6,0.002
1584070200,9,0.077
1584071100,2,0.034
1584071100,3,0.0
1584071100,5,0.101
1584071100,6,0.002
1584071100,9,0.004
1584072000,2,0.012
1584072000,3,0.0
1584072000,5,0.085
1584072000,6,0.002
1584072000,9,0.042
1584072900,2,0.03
1584072900,3,0.0
1584072900,5,0.08
1584072900,6,0.003
1584072900,9,0.012
1584073800,2,0.016
1584073800,3,0.0
1584073800,5,0.069
1584073800,6,0.002
1584073800,9,0.045
1584074700,2,0.024
1584074700,3,0.0
1584074700,5,0.059
1584074700,6,0.002
1584074700,9,0.042
1584075600,2,0.02
1584075600,3,0.0
1584075600,5,0.059
1584075600,6,0.002
1584075600,9,0.024
1584076500,2,0.018
1584076500,3,0.0
1584076500,5,0.067
1584076500,6,0.002
1584076500,9,0.0
1584077400,2,0.027
1584077400,3,0.0
1584077400,5,0.082
1584077400,6,0.002
1584077400,9,0.061
1584078300,2,0.01
1584078300,3,0.0
1584078300,5,0.081
1584078300,6,0.002
1584078300,9,0.05
1584079200,2,0.035
1584079200,3,0.0
1584079200,5,0.068
1584079200,6,0.002
1584079200,9,0.0
1584080100,2,0.038
1584080100,3,0.0
1584080100,5,0.058
1584080100,6,0.002
1584080100,9,0.009
1584081000,2,0.031
1584081000,3,0.0
1584081000,5,0.058
1584081000,6,0.021
1584081000,9,0.082
1584081900,2,0.033
1584081900,3,0.0
1584081900,5,0.067
1584081900,6,0.045
1584081900,9,0.019
1584082800,2,0.04
1584082800,3,0.0
1584082800,5,0.081
1584082800,6,0.042
1584082800,9,0.0
1584083700,2,0.038
1584083700,3,0.0
1584083700,5,0.08
1584083700,6,0.043
1584083700,9,0.051
1584084600,2,0.036
1584084600,3,0.0
1584084600,5,0.065
1584084600,6,0.02
1584084600,9,0.034
1584085500,2,0.035
1584085500,3,0.0
1584085500,5,0.058
1584085500,6,0.002
1584085500,9,0.023
1584086400,2,0.01
1584086400,3,0.0
1584086400,5,0.043
1584086400,6,0.002
1584086400,9,0.035
1584087300,2,0.035
1584087300,3,0.0
1584087300,5,0.048
1584087300,6,0.002
1584087300,9,0.021
1584088200,2,0.011
1584088200,3,0.0
1584088200,5,0.063
1584088200,6,0.002
1584088200,9,0.02
1584089100,2,0.034
1584089100,3,0.0
1584089100,5,0.061
1584089100,6,0.002
1584089100,9,0.061
1584090000,2,0.01
1584090000,3,0.0
1584090000,5,0.043
1584090000,6,0.002
1584090000,9,0.041
1584090900,2,0.033
1584090900,3,0.0
1584090900,5,0.039
1584090900,6,0.002
1584090900,9,0.0
1584091800,2,0.011
1584091800,3,0.0
1584091800,5,0.039
1584091800,6,0.002
1584091800,9,0.013
1584092700,2,0.026
1584092700,3,0.0
1584092700,5,0.049
1584092700,6,0.002
1584092700,9,0.095
1584093600,2,0.018
1584093600,3,0.0
1584093600,5,0.064
1584093600,6,0.003
1584093600,9,0.0
1584094500,2,0.017
1584094500,3,0.0
1584094500,5,0.061
1584094500,6,0.06
1584094500,9,0.0
1584095400,2,0.027
1584095400,3,0.0
1584095400,5,0.041
1584095400,6,0.058
1584095400,9,0.056
1584096300,2,0.05
1584096300,3,0.0
1584096300,5,0.039
1584096300,6,0.061
1584096300,9,0.062
1584097200,2,0.033
1584097200,3,0.0
1584097200,5,0.038
1584097200,6,0.057
1584097200,9,0.001
1584098100,2,0.01
1584098100,3,0.0
1584098100,5,0.048
1584098100,6,0.056
1584098100,9,0.054
1584099000,2,0.023
1584099000,3,0.0
1584099000,5,0.062
1584099000,6,0.066
1584099000,9,0.003
1584099900,2,0.02
1584099900,3,0.0
1584099900,5,0.06
1584099900,6,0.049
1584099900,9,0.037
1584100800,2,0.012
1584100800,3,0.0
1584100800,5,0.042
1584100800,6,0.016
1584100800,9,0.066
1584101700,2,0.029
1584101700,3,0.0
1584101700,5,0.031
1584101700,6,0.023
1584101700,9,0.006
1584102600,2,0.01
1584102600,3,0.0
1584102600,5,0.03
1584102600,6,0.017
1584102600,9,0.001
1584103500,2,0.021
1584103500,3,0.0
1584103500,5,0.038
1584103500,6,0.017
1584103500,9,0.065
1584104400,2,0.023
1584104400,3,0.0
1584104400,5,0.057
1584104400,6,0.017
1584104400,9,0.042
1584105300,2,0.022
1584105300,3,0.0
1584105300,5,0.057
1584105300,6,0.047
1584105300,9,0.001
1584106200,2,0.021
1584106200,3,0.0
1584106200,5,0.037
1584106200,6,0.063
1584106200,9,0.027
1584107100,2,0.012
1584107100,3,0.0
1584107100,5,0.031
1584107100,6,0.056
1584107100,9,0.046
1584108000,2,0.03
1584108000,3,0.0
1584108000,5,0.031
1584108000,6,0.056
1584108000,9,0.039
1584108900,2,0.01
1584108900,3,0.0
1584108900,5,0.038
1584108900,6,0.045
1584108900,9,0.024
1584109800,2,0.022
1584109800,3,0.0
1584109800,5,0.05
1584109800,6,0.023
1584109800,9,0.033
1584110700,2,0.021
1584110700,3,0.0
1584110700,5,0.059
1584110700,6,0.002
1584110700,9,0.009
1584111600,2,0.012
1584111600,3,0.0
1584111600,5,0.049
1584111600,6,0.002
1584111600,9,0.086
1584112500,2,0.029
1584112500,3,0.0
1584112500,5,0.06
1584112500,6,0.001
1584112500,9,0.017
1584113400,2,0.012
1584113400,3,0.0
1584113400,5,0.064
1584113400,6,0.003
1584113400,9,0.005
1584114300,2,0.041
1584114300,3,0.0
1584114300,5,0.077
1584114300,6,0.04
1584114300,9,0.08
1584115200,2,0.066
1584115200,3,0.0
1584115200,5,0.078
1584115200,6,0.036
1584115200,9,0.071
1584116100,2,0.064
1584116100,3,0.0
1584116100,5,0.066
1584116100,6,0.027
1584116100,9,0.01
1584117000,2,0.049
1584117000,3,0.0
1584117000,5,0.051
1584117000,6,0.027
1584117000,9,0.055
1584117900,2,0.053
1584117900,3,0.0
1584117900,5,0.044
1584117900,6,0.007
1584117900,9,0.032
1584118800,2,0.055
1584118800,3,0.0
1584118800,5,0.054
1584118800,6,0.022
1584118800,9,0.089
1584119700,2,0.014
1584119700,3,0.0
1584119700,5,0.068
1584119700,6,0.045
1584119700,9,0.05
1584120600,2,0.037
1584120600,3,0.0
1584120600,5,0.065
1584120600,6,0.044
1584120600,9,0.018
1584121500,2,0.038
1584121500,3,0.0
1584121500,5,0.065
1584121500,6,0.043
1584121500,9,0.064
1584122400,2,0.011
1584122400,3,0.0
1584122400,5,0.046
1584122400,6,0.043
1584122400,9,0.061
1584123300,2,0.038
1584123300,3,0.0
1584123300,5,0.047
1584123300,6,0.042
1584123300,9,0.0
1584124200,2,0.053
1584124200,3,0.0
1584124200,5,0.047
1584124200,6,0.041
1584124200,9,0.049
1584125100,2,0.043
1584125100,3,0.0
1584125100,5,0.069
1584125100,6,0.04
1584125100,9,0.031
1584126000,2,0.064
1584126000,3,0.0
1584126000,5,0.065
1584126000,6,0.04
1584126000,9,0.042
1584126900,2,0.064
1584126900,3,0.0
1584126900,5,0.061
1584126900,6,0.04
1584126900,9,0.055
1584127800,2,0.048
1584127800,3,0.0
1584127800,5,0.058
1584127800,6,0.021
1584127800,9,0.007
1584128700,2,0.071
1584128700,3,0.0
1584128700,5,0.057
1584128700,6,0.246
1584128700,9,0.028
1584129600,2,0.069
1584129600,3,0.0
1584129600,5,0.039
1584129600,6,0.032
1584129600,9,0.096
1584130500,2,0.069
1584130500,3,0.0
1584130500,5,0.039
1584130500,6,0.005
1584130500,9,0.0
1584131400,2,0.066
1584131400,3,0.0
1584131400,5,0.049
1584131400,6,0.064
1584131400,9,0.014
1584132300,2,0.063
1584132300,3,0.0
1584132300,5,0.066
1584132300,6,0.046
1584132300,9,0.069
1584133200,2,0.091
1584133200,3,0.0
1584133200,5,0.073
1584133200,6,0.04
1584133200,9,0.042
1584134100,2,0.09
1584134100,3,0.0
1584134100,5,0.054
1584134100,6,0.041
1584134100,9,0.022
1584135000,2,0.091
1584135000,3,0.0
1584135000,5,0.599
1584135000,6,0.042
1584135000,9,0.057
1584135900,2,0.09
1584135900,3,0.0
1584135900,5,0.05
1584135900,6,0.051
1584135900,9,0.033
1584136800,2,0.089
1584136800,3,0.0
1584136800,5,0.035
1584136800,6,0.054
1584136800,9,0.043
1584137700,2,0.088
1584137700,3,0.0
1584137700,5,0.048
1584137700,6,0.018
1584137700,9,0.0
1584138600,2,0.088
1584138600,3,0.0
1584138600,5,0.069
1584138600,6,0.014
1584138600,9,0.064
1584139500,2,0.084
1584139500,3,0.0
1584139500,5,0.093
1584139500,6,0.013
1584139500,9,0.037
1584140400,2,0.07
1584140400,3,0.042
1584140400,5,0.09
1584140400,6,0.022
1584140400,9,0.05
1584141300,2,0.202
1584141300,3,0.046
1584141300,5,0.088
1584141300,6,0.02
1584141300,9,0.059
1584142200,2,0.27
1584142200,3,0.047
1584142200,5,0.089
1584142200,6,0.021
1584142200,9,0.008
1584143100,2,0.273
1584143100,3,0.048
1584143100,5,0.091
1584143100,6,0.02
1584143100,9,0.07
1584144000,2,0.246
1584144000,3,0.048
1584144000,5,0.091
1584144000,6,0.019
1584144000,9,0.07
1584144900,2,0.273
1584144900,3,0.048
1584144900,5,0.091
1584144900,6,0.055
1584144900,9,0.005
1584145800,2,0.268
1584145800,3,0.048
1584145800,5,0.09
1584145800,6,0.061
1584145800,9,0.084
1584146700,2,0.247
1584146700,3,0.048
1584146700,5,0.096
1584146700,6,0.065
1584146700,9,0.105
1584147600,2,0.27
1584147600,3,0.048
1584147600,5,0.094
1584147600,6,0.248
1584147600,9,0.055
1584148500,2,0.256
1584148500,3,0.048
1584148500,5,0.085
1584148500,6,0.037
1584148500,9,0.084
1584149400,2,0.257
1584149400,3,0.047
1584149400,5,0.086
1584149400,6,0.067
1584149400,9,0.045
1584150300,2,0.263
1584150300,3,0.048
1584150300,5,0.109
1584150300,6,0.028
1584150300,9,0.09
1584151200,2,0.24
1584151200,3,0.048
1584151200,5,0.135
1584151200,6,0.002
1584151200,9,0.092
1584152100,2,0.263
1584152100,3,0.048
1584152100,5,0.139
1584152100,6,0.003
1584152100,9,0.025
1584153000,2,0.236
1584153000,3,0.048
1584153000,5,0.139
1584153000,6,0.002
1584153000,9,0.031
1584153900,2,0.075
1584153900,3,0.048
1584153900,5,0.091
1584153900,6,0.002
1584153900,9,0.12
1584154800,2,0.015
1584154800,3,0.048
1584154800,5,0.061
1584154800,6,0.002
1584154800,9,0.025
1584155700,2,0.03
1584155700,3,0.048
1584155700,5,0.061
1584155700,6,0.002
1584155700,9,0.02
1584156600,2,0.02
1584156600,3,0.048
1584156600,5,0.082
1584156600,6,0.002
1584156600,9,0.087
1584157500,2,0.025
1584157500,3,0.048
1584157500,5,0.418
1584157500,6,0.004
1584157500,9,0.07
1584158400,2,0.024
1584158400,3,0.048
1584158400,5,0.574
1584158400,6,0.002
1584158400,9,0.018
1584159300,2,0.02
1584159300,3,0.049
1584159300,5,0.057
1584159300,6,0.002
1584159300,9,0.062
1584160200,2,0.027
1584160200,3,0.048
1584160200,5,0.046
