datetime,id,value
1597144500,3,0.0
1597144500,5,0.001
1597144500,6,0.007
1597144500,9,0.198
1597145400,2,0.057
1597145400,3,0.0
1597145400,5,0.016
1597145400,6,0.003
1597145400,9,0.02
1597146300,2,0.014
1597146300,3,0.0
1597146300,5,0.001
1597146300,6,0.001
1597146300,9,0.007
1597147200,2,0.017
1597147200,3,0.0
1597147200,5,0.021
1597147200,6,0.0
1597147200,9,0.028
1597148100,2,0.015
1597148100,3,0.0
1597148100,5,0.006
1597148100,6,0.0
1597148100,9,0.019
1597149000,2,0.007
1597149000,3,0.0
1597149000,5,0.021
1597149000,6,0.0
1597149000,9,0.079
1597149900,2,0.018
1597149900,3,0.0
1597149900,5,0.013
1597149900,6,0.0
1597149900,9,0.007
1597150800,2,0.015
1597150800,3,0.0
1597150800,5,0.002
1597150800,6,0.0
1597150800,9,0.02
1597151700,2,0.007
1597151700,3,0.0
1597151700,5,0.059
1597151700,6,0.0
1597151700,9,0.018
1597152600,2,0.018
1597152600,3,0.0
1597152600,5,0.022
1597152600,6,0.0
1597152600,9,0.007
1597153500,2,0.014
1597153500,3,0.0
1597153500,5,0.035
1597153500,6,0.0
1597153500,9,0.024
1597154400,2,0.008
1597154400,3,0.0
1597154400,5,0.019
1597154400,6,0.0
1597154400,9,0.0
1597155300,2,0.017
1597155300,3,0.0
1597155300,5,0.025
1597155300,6,0.0
1597155300,9,0.062
1597156200,2,0.014
1597156200,3,0.0
1597156200,5,0.031
1597156200,6,0.0
1597156200,9,0.008
1597157100,2,0.008
1597157100,3,0.0
1597157100,5,0.048
1597157100,6,0.0
1597157100,9,0.025
1597158000,2,0.019
1597158000,3,0.0
1597158000,5,0.019
1597158000,6,0.0
1597158000,9,0.007
1597158900,2,0.013
1597158900,3,0.0
1597158900,5,0.018
1597158900,6,0.0
1597158900,9,0.018
1597159800,2,0.01
1597159800,3,0.0
1597159800,5,0.011
1597159800,6,0.0
1597159800,9,0.019
1597160700,2,0.018
1597160700,3,0.0
1597160700,5,0.027
1597160700,6,0.0
1597160700,9,0.01
1597161600,2,0.013
1597161600,3,0.0
1597161600,5,0.002
1597161600,6,0.0
1597161600,9,0.057
1597162500,2,0.065
1597162500,3,0.0
1597162500,5,0.027
1597162500,6,0.0
1597162500,9,0.019
1597163400,2,0.079
1597163400,3,0.0
1597163400,5,0.017
1597163400,6,0.0
1597163400,9,0.063
1597164300,2,0.061
1597164300,3,0.0
1597164300,5,0.021
1597164300,6,0.0
1597164300,9,0.061
1597165200,2,0.068
1597165200,3,0.0
1597165200,5,0.026
1597165200,6,0.0
1597165200,9,0.012
1597166100,2,0.059
1597166100,3,0.0
1597166100,5,0.01
1597166100,6,0.0
1597166100,9,0.021
1597167000,2,0.043
1597167000,3,0.0
1597167000,5,0.023
1597167000,6,0.0
1597167000,9,0.057
1597167900,2,0.041
1597167900,3,0.0
1597167900,5,0.008
1597167900,6,0.0
1597167900,9,0.091
1597168800,2,0.049
1597168800,3,0.0
1597168800,5,0.02
1597168800,6,0.0
1597168800,9,0.063
1597169700,2,0.044
1597169700,3,0.0
1597169700,5,0.02
1597169700,6,0.0
1597169700,9,0.025
1597170600,2,0.035
1597170600,3,0.0
1597170600,5,0.01
1597170600,6,0.0
1597170600,9,0.004
1597171500,2,0.052
1597171500,3,0.0
1597171500,5,0.021
1597171500,6,0.0
1597171500,9,0.025
1597172400,2,0.049
1597172400,3,0.0
1597172400,5,0.01
1597172400,6,0.0
1597172400,9,0.004
1597173300,2,0.039
1597173300,3,0.0
1597173300,5,0.018
1597173300,6,0.0
1597173300,9,0.022
1597174200,2,0.047
1597174200,3,0.0
1597174200,5,0.011
1597174200,6,0.0
1597174200,9,0.018
1597175100,2,0.052
1597175100,3,0.0
1597175100,5,0.019
1597175100,6,0.0
1597175100,9,0.052
1597176000,2,0.048
1597176000,3,0.0
1597176000,5,0.009
1597176000,6,0.0
1597176000,9,0.016
1597176900,2,0.038
1597176900,3,0.0
1597176900,5,0.027
1597176900,6,0.0
1597176900,9,0.008
1597177800,2,0.05
1597177800,3,0.0
1597177800,5,0.002
1597177800,6,0.001
1597177800,9,0.024
1597178700,2,0.053
1597178700,3,0.0
1597178700,5,0.023
1597178700,6,0.004
1597178700,9,0.001
1597179600,2,0.042
1597179600,3,0.0
1597179600,5,0.016
1597179600,6,0.004
1597179600,9,0.024
1597180500,2,0.042
1597180500,3,0.0
1597180500,5,0.01
1597180500,6,0.004
1597180500,9,0.0
1597181400,2,0.049
1597181400,3,0.016
1597181400,5,0.026
1597181400,6,0.004
1597181400,9,0.063
1597182300,2,0.05
1597182300,3,0.037
1597182300,5,0.054
1597182300,6,0.004
1597182300,9,0.008
1597183200,2,0.042
1597183200,3,0.038
1597183200,5,0.069
1597183200,6,0.003
1597183200,9,0.055
1597184100,2,0.104
1597184100,3,0.039
1597184100,5,0.068
1597184100,6,0.004
1597184100,9,0.034
1597185000,2,0.038
1597185000,3,0.038
1597185000,5,0.052
1597185000,6,0.016
1597185000,9,0.048
1597185900,2,0.028
1597185900,3,0.038
1597185900,5,0.063
1597185900,6,0.006
1597185900,9,0.039
1597186800,2,0.019
1597186800,3,0.038
1597186800,5,0.055
1597186800,6,0.004
1597186800,9,0.054
1597187700,2,0.029
1597187700,3,0.038
1597187700,5,0.06
1597187700,6,0.006
1597187700,9,0.068
1597188600,2,0.03
1597188600,3,0.038
1597188600,5,0.075
1597188600,6,0.005
1597188600,9,0.051
1597189500,2,0.026
1597189500,3,0.037
1597189500,5,0.114
1597189500,6,0.004
1597189500,9,0.026
1597190400,2,0.02
1597190400,3,0.038
1597190400,5,0.11
1597190400,6,0.004
1597190400,9,0.011
1597191300,2,0.03
1597191300,3,0.038
1597191300,5,1.107
1597191300,6,0.003
1597191300,9,0.031
1597192200,2,0.03
1597192200,3,0.038
1597192200,5,0.58
1597192200,6,0.003
1597192200,9,0.006
1597193100,2,0.025
1597193100,3,0.037
1597193100,5,0.077
1597193100,6,0.002
1597193100,9,0.03
1597194000,2,0.02
1597194000,3,0.039
1597194000,5,0.051
1597194000,6,0.002
1597194000,9,0.006
1597194900,2,0.03
1597194900,3,0.038
1597194900,5,0.07
1597194900,6,0.002
1597194900,9,0.067
1597195800,2,0.03
1597195800,3,0.039
1597195800,5,0.039
1597195800,6,0.001
1597195800,9,0.014
1597196700,2,0.024
1597196700,3,0.038
1597196700,5,0.076
1597196700,6,0.002
1597196700,9,0.03
1597197600,2,0.023
1597197600,3,0.038
1597197600,5,0.07
1597197600,6,0.001
1597197600,9,0.006
1597198500,2,0.034
1597198500,3,0.039
1597198500,5,0.464
1597198500,6,0.001
1597198500,9,0.03
1597199400,2,0.03
1597199400,3,0.038
1597199400,5,0.123
1597199400,6,0.002
1597199400,9,0.007
1597200300,2,0.02
1597200300,3,0.038
1597200300,5,0.039
1597200300,6,0.001
1597200300,9,0.03
1597201200,2,0.027
1597201200,3,0.038
1597201200,5,0.027
1597201200,6,0.001
1597201200,9,0.006
1597202100,2,0.022
1597202100,3,0.038
1597202100,5,0.032
1597202100,6,0.001
1597202100,9,0.075
1597203000,2,0.018
1597203000,3,0.038
1597203000,5,0.025
1597203000,6,0.001
1597203000,9,0.001
1597203900,2,0.009
1597203900,3,0.039
1597203900,5,0.028
1597203900,6,0.0
1597203900,9,0.021
1597204800,2,0.02
1597204800,3,0.038
1597204800,5,0.026
1597204800,6,0.001
1597204800,9,0.005
1597205700,2,0.021
1597205700,3,0.039
1597205700,5,0.024
1597205700,6,0.0
1597205700,9,0.011
1597206600,2,0.014
1597206600,3,0.037
1597206600,5,0.018
1597206600,6,0.001
1597206600,9,0.014
1597207500,2,0.012
1597207500,3,0.038
1597207500,5,0.009
1597207500,6,0.0
1597207500,9,0.004
1597208400,2,0.02
1597208400,3,0.038
1597208400,5,0.018
1597208400,6,0.0
1597208400,9,0.02
1597209300,2,0.021
1597209300,3,0.038
1597209300,5,0.009
1597209300,6,0.001
1597209300,9,0.041
1597210200,2,0.009
1597210200,3,0.038
1597210200,5,0.015
1597210200,6,0.0
1597210200,9,0.03
1597211100,2,0.016
1597211100,3,0.038
1597211100,5,0.009
1597211100,6,0.0
1597211100,9,0.0
1597212000,2,0.02
1597212000,3,0.039
1597212000,5,0.019
1597212000,6,0.0
1597212000,9,0.024
1597212900,2,0.017
1597212900,3,0.039
1597212900,5,0.005
1597212900,6,0.0
1597212900,9,0.0
1597213800,2,0.009
1597213800,3,0.038
1597213800,5,0.023
1597213800,6,0.0
1597213800,9,0.025
1597214700,2,0.02
1597214700,3,0.038
1597214700,5,0.002
1597214700,6,0.0
1597214700,9,0.0
1597215600,2,0.019
1597215600,3,0.038
1597215600,5,0.022
1597215600,6,0.0
1597215600,9,0.021
1597216500,2,0.011
1597216500,3,0.037
1597216500,5,0.002
1597216500,6,0.0
1597216500,9,0.025
1597217400,2,0.015
1597217400,3,0.038
1597217400,5,0.02
1597217400,6,0.0
1597217400,9,0.032
1597218300,2,0.019
1597218300,3,0.038
1597218300,5,0.004
1597218300,6,0.0
1597218300,9,0.018
1597219200,2,0.016
1597219200,3,0.038
1597219200,5,0.017
1597219200,6,0.0
1597219200,9,0.0
1597220100,2,0.01
1597220100,3,0.038
1597220100,5,0.008
1597220100,6,0.0
1597220100,9,0.025
1597221000,2,0.019
1597221000,3,0.037
1597221000,5,0.013
1597221000,6,0.0
1597221000,9,0.0
1597221900,2,0.019
1597221900,3,0.038
1597221900,5,0.011
1597221900,6,0.0
1597221900,9,0.025
1597222800,2,0.006
1597222800,3,0.038
1597222800,5,0.013
1597222800,6,0.0
1597222800,9,0.0
1597223700,2,0.197
1597223700,3,0.039
1597223700,5,0.011
1597223700,6,0.0
1597223700,9,0.014
1597224600,2,0.203
1597224600,3,0.037
1597224600,5,0.013
1597224600,6,0.0
1597224600,9,0.044
1597225500,2,0.195
1597225500,3,0.038
1597225500,5,0.007
1597225500,6,0.0
1597225500,9,0.014
1597226400,2,0.201
1597226400,3,0.037
1597226400,5,0.018
1597226400,6,0.0
1597226400,9,0.025
1597227300,2,0.203
1597227300,3,0.038
1597227300,5,0.002
1597227300,6,0.001
1597227300,9,0.0
1597228200,2,0.194
1597228200,3,0.01
1597228200,5,0.045
1597228200,6,0.005
1597228200,9,0.025
1597229100,2,0.203
1597229100,3,0.0
1597229100,5,0.06
1597229100,6,0.006
1597229100,9,0.398
1597230000,2,0.2
1597230000,3,0.0
1597230000,5,0.037
1597230000,6,0.006
1597230000,9,0.465
1597230900,2,0.188
1597230900,3,0.0
1597230900,5,0.002
1597230900,6,0.001
1597230900,9,0.12
1597231800,2,0.247
1597231800,3,0.0
1597231800,5,0.017
1597231800,6,0.0
1597231800,9,0.008
1597232700,2,0.115
1597232700,3,0.0
1597232700,5,0.009
1597232700,6,0.0
1597232700,9,0.056
1597233600,2,0.003
1597233600,3,0.0
1597233600,5,0.014
1597233600,6,0.0
1597233600,9,0.064
1597234500,2,0.017
1597234500,3,0.0
1597234500,5,0.012
1597234500,6,0.0
1597234500,9,0.076
1597235400,2,0.015
1597235400,3,0.0
1597235400,5,0.009
1597235400,6,0.0
1597235400,9,0.042
1597236300,2,0.005
1597236300,3,0.0
1597236300,5,0.02
1597236300,6,0.0
1597236300,9,0.047
1597237200,2,0.017
1597237200,3,0.0
1597237200,5,0.001
1597237200,6,0.0
1597237200,9,0.027
1597238100,2,0.012
1597238100,3,0.0
1597238100,5,0.023
1597238100,6,0.0
1597238100,9,0.052
1597239000,2,0.009
1597239000,3,0.0
1597239000,5,0.004
1597239000,6,0.0
1597239000,9,0.024
1597239900,2,0.017
1597239900,3,0.0
1597239900,5,0.016
1597239900,6,0.0
1597239900,9,0.001
1597240800,2,0.006
1597240800,3,0.0
1597240800,5,0.012
1597240800,6,0.0
1597240800,9,0.026
1597241700,2,0.014
1597241700,3,0.0
1597241700,5,0.024
1597241700,6,0.0
1597241700,9,0.031
1597242600,2,0.031
1597242600,3,0.0
1597242600,5,0.014
1597242600,6,0.0
1597242600,9,0.036
1597243500,2,0.033
1597243500,3,0.0
1597243500,5,0.014
1597243500,6,0.0
1597243500,9,0.005
1597244400,2,0.045
1597244400,3,0.0
1597244400,5,0.013
1597244400,6,0.0
1597244400,9,0.016
1597245300,2,0.051
1597245300,3,0.0
1597245300,5,0.01
1597245300,6,0.0
1597245300,9,0.014
1597246200,2,0.034
1597246200,3,0.0
1597246200,5,0.017
1597246200,6,0.0
1597246200,9,0.028
1597247100,2,0.063
1597247100,3,0.0
1597247100,5,0.01
1597247100,6,0.0
1597247100,9,0.001
1597248000,2,0.067
1597248000,3,0.0
1597248000,5,0.015
1597248000,6,0.0
1597248000,9,0.029
1597248900,2,0.051
1597248900,3,0.0
1597248900,5,0.009
1597248900,6,0.0
1597248900,9,0.009
1597249800,2,0.069
1597249800,3,0.0
1597249800,5,0.015
1597249800,6,0.0
1597249800,9,0.05
1597250700,2,0.039
1597250700,3,0.0
1597250700,5,0.017
1597250700,6,0.0
1597250700,9,0.03
1597251600,2,0.027
1597251600,3,0.0
1597251600,5,0.012
1597251600,6,0.0
1597251600,9,0.016
1597252500,2,0.039
1597252500,3,0.0
1597252500,5,0.026
1597252500,6,0.0
1597252500,9,0.017
1597253400,2,0.137
1597253400,3,0.0
1597253400,5,0.004
1597253400,6,0.0
1597253400,9,0.013
1597254300,2,0.031
1597254300,3,0.0
1597254300,5,0.025
1597254300,6,0.0
1597254300,9,0.023
1597255200,2,0.016
1597255200,3,0.0
1597255200,5,0.003
1597255200,6,0.0
1597255200,9,0.006
1597256100,2,0.018
1597256100,3,0.0
1597256100,5,0.027
1597256100,6,0.0
1597256100,9,0.027
1597257000,2,0.012
1597257000,3,0.0
1597257000,5,0.003
1597257000,6,0.0
1597257000,9,0.001
1597257900,2,0.021
1597257900,3,0.0
1597257900,5,0.026
1597257900,6,0.0
1597257900,9,0.072
1597258800,2,0.047
1597258800,3,0.0
1597258800,5,0.001
1597258800,6,0.0
1597258800,9,0.003
1597259700,2,0.039
1597259700,3,0.0
1597259700,5,0.025
1597259700,6,0.0
1597259700,9,0.031
1597260600,2,0.039
1597260600,3,0.0
1597260600,5,0.001
1597260600,6,0.0
1597260600,9,0.007
1597261500,2,0.049
1597261500,3,0.0
1597261500,5,0.023
1597261500,6,0.0
1597261500,9,0.022
1597262400,2,0.041
1597262400,3,0.0
1597262400,5,0.006
1597262400,6,0.0
1597262400,9,0.017
1597263300,2,0.041
1597263300,3,0.0
1597263300,5,0.023
1597263300,6,0.0
1597263300,9,0.033
1597264200,2,0.097
1597264200,3,0.0
1597264200,5,0.017
1597264200,6,0.004
1597264200,9,0.027
1597265100,2,0.04
1597265100,3,0.0
1597265100,5,0.013
1597265100,6,0.017
1597265100,9,0.05
1597266000,2,0.042
1597266000,3,0.0
1597266000,5,0.016
1597266000,6,0.061
1597266000,9,0.051
1597266900,2,0.048
1597266900,3,0.0
1597266900,5,0.014
1597266900,6,0.025
1597266900,9,0.028
1597267800,2,0.039
1597267800,3,0.015
1597267800,5,0.014
1597267800,6,0.004
1597267800,9,0.026
1597268700,2,0.047
1597268700,3,0.037
1597268700,5,0.037
1597268700,6,0.004
1597268700,9,0.026
1597269600,2,0.098
1597269600,3,0.038
1597269600,5,0.041
1597269600,6,0.005
1597269600,9,0.032
1597270500,2,0.014
1597270500,3,0.038
1597270500,5,0.082
1597270500,6,0.009
1597270500,9,0.031
1597271400,2,0.014
1597271400,3,0.038
1597271400,5,0.075
1597271400,6,0.003
1597271400,9,0.057
1597272300,2,0.02
1597272300,3,0.037
1597272300,5,0.079
1597272300,6,0.004
1597272300,9,0.021
1597273200,2,0.014
1597273200,3,0.038
1597273200,5,0.066
1597273200,6,0.003
1597273200,9,0.084
1597274100,2,0.02
1597274100,3,0.038
1597274100,5,0.079
1597274100,6,0.005
1597274100,9,0.023
1597275000,2,0.029
1597275000,3,0.038
1597275000,5,0.067
1597275000,6,0.005
1597275000,9,0.04
1597275900,2,0.023
1597275900,3,0.039
1597275900,5,0.075
1597275900,6,0.003
1597275900,9,0.021
1597276800,2,0.02
1597276800,3,0.038
1597276800,5,0.618
1597276800,6,0.002
1597276800,9,0.032
1597277700,2,0.029
1597277700,3,0.038
1597277700,5,0.791
1597277700,6,0.003
1597277700,9,0.009
1597278600,2,0.024
1597278600,3,0.038
1597278600,5,0.713
1597278600,6,0.002
1597278600,9,0.027
1597279500,2,0.019
1597279500,3,0.038
1597279500,5,0.085
1597279500,6,0.001
1597279500,9,0.01
1597280400,2,0.029
1597280400,3,0.037
1597280400,5,0.059
1597280400,6,0.002
1597280400,9,0.033
1597281300,2,0.025
1597281300,3,0.038
1597281300,5,0.066
1597281300,6,0.001
1597281300,9,0.048
1597282200,2,0.019
1597282200,3,0.039
1597282200,5,0.05
1597282200,6,0.002
1597282200,9,0.016
1597283100,2,0.029
1597283100,3,0.038
1597283100,5,0.039
1597283100,6,0.001
1597283100,9,0.021
1597284000,2,0.025
1597284000,3,0.039
1597284000,5,0.028
1597284000,6,0.001
1597284000,9,0.008
1597284900,2,0.02
1597284900,3,0.039
1597284900,5,0.039
1597284900,6,0.001
1597284900,9,0.029
1597285800,2,0.029
1597285800,3,0.038
1597285800,5,0.015
1597285800,6,0.001
1597285800,9,0.006
1597286700,2,0.025
1597286700,3,0.039
1597286700,5,0.033
1597286700,6,0.0
1597286700,9,0.031
1597287600,2,0.026
1597287600,3,0.039
1597287600,5,0.002
1597287600,6,0.0
1597287600,9,0.005
1597288500,2,0.03
1597288500,3,0.038
1597288500,5,0.025
1597288500,6,0.0
1597288500,9,0.045
1597289400,2,0.017
1597289400,3,0.039
1597289400,5,0.001
1597289400,6,0.0
1597289400,9,0.037
1597290300,2,0.013
1597290300,3,0.039
1597290300,5,0.024
1597290300,6,0.0
1597290300,9,0.026
1597291200,2,0.02
1597291200,3,0.04
1597291200,5,0.001
1597291200,6,0.0
1597291200,9,0.01
1597292100,2,0.011
1597292100,3,0.039
1597292100,5,0.026
1597292100,6,0.0
1597292100,9,0.013
1597293000,2,0.014
1597293000,3,0.039
1597293000,5,0.003
1597293000,6,0.0
1597293000,9,0.024
1597293900,2,0.02
1597293900,3,0.039
1597293900,5,0.018
1597293900,6,0.0
1597293900,9,0.003
1597294800,2,0.009
1597294800,3,0.039
1597294800,5,0.009
1597294800,6,0.0
1597294800,9,0.024
1597295700,2,0.016
1597295700,3,0.039
1597295700,5,0.016
1597295700,6,0.0
1597295700,9,0.0
1597296600,2,0.02
1597296600,3,0.039
1597296600,5,0.013
1597296600,6,0.0
1597296600,9,0.029
1597297500,2,0.006
1597297500,3,0.037
1597297500,5,0.006
1597297500,6,0.0
1597297500,9,0.043
1597298400,2,0.019
1597298400,3,0.038
1597298400,5,0.02
1597298400,6,0.0
1597298400,9,0.007
1597299300,2,0.019
1597299300,3,0.038
1597299300,5,0.003
1597299300,6,0.0
1597299300,9,0.018
1597300200,2,0.006
1597300200,3,0.038
1597300200,5,0.017
1597300200,6,0.0
1597300200,9,0.0
1597301100,2,0.02
1597301100,3,0.038
1597301100,5,0.011
1597301100,6,0.0
1597301100,9,0.028
1597302000,2,0.017
1597302000,3,0.037
1597302000,5,0.016
1597302000,6,0.0
1597302000,9,0.0
1597302900,2,0.008
1597302900,3,0.038
1597302900,5,0.012
1597302900,6,0.0
1597302900,9,0.0
1597303800,2,0.02
1597303800,3,0.039
1597303800,5,0.008
1597303800,6,0.0
1597303800,9,0.026
1597304700,2,0.013
1597304700,3,0.038
1597304700,5,0.01
1597304700,6,0.0
1597304700,9,0.0
1597305600,2,0.012
1597305600,3,0.039
1597305600,5,0.01
1597305600,6,0.0
1597305600,9,0.04
1597306500,2,0.019
1597306500,3,0.037
1597306500,5,0.019
1597306500,6,0.0
1597306500,9,0.031
1597307400,2,0.008
1597307400,3,0.038
1597307400,5,0.055
1597307400,6,0.0
1597307400,9,0.005
1597308300,2,0.016
1597308300,3,0.037
1597308300,5,0.081
1597308300,6,0.0
1597308300,9,0.02
1597309200,2,0.019
1597309200,3,0.038
1597309200,5,0.023
1597309200,6,0.0
1597309200,9,0.0
1597310100,2,0.006
1597310100,3,0.037
1597310100,5,0.016
1597310100,6,0.0
1597310100,9,0.025
1597311000,2,0.019
1597311000,3,0.038
1597311000,5,0.011
1597311000,6,0.0
1597311000,9,0.0
1597311900,2,0.018
1597311900,3,0.037
1597311900,5,0.011
1597311900,6,0.0
1597311900,9,0.002
1597312800,2,0.008
1597312800,3,0.037
1597312800,5,0.016
1597312800,6,0.0
1597312800,9,0.024
1597313700,2,0.019
1597313700,3,0.036
1597313700,5,0.002
1597313700,6,0.0
1597313700,9,0.0
1597314600,2,0.011
1597314600,3,0.001
1597314600,5,0.02
1597314600,6,0.0
1597314600,9,0.035
1597315500,2,0.013
1597315500,3,0.0
1597315500,5,0.007
1597315500,6,0.005
1597315500,9,0.036
1597316400,2,0.019
1597316400,3,0.0
1597316400,5,0.007
1597316400,6,0.005
1597316400,9,0.03
1597317300,2,0.006
1597317300,3,0.0
1597317300,5,0.02
1597317300,6,0.004
1597317300,9,0.466
1597318200,2,0.018
1597318200,3,0.0
1597318200,5,0.018
1597318200,6,0.0
1597318200,9,0.444
1597319100,2,0.099
1597319100,3,0.0
1597319100,5,0.079
1597319100,6,0.0
1597319100,9,0.057
1597320000,2,0.235
1597320000,3,0.0
1597320000,5,0.059
1597320000,6,0.0
1597320000,9,0.015
1597320900,2,0.199
1597320900,3,0.0
1597320900,5,0.008
1597320900,6,0.0
1597320900,9,0.096
1597321800,2,0.198
1597321800,3,0.0
1597321800,5,0.026
1597321800,6,0.0
1597321800,9,0.026
1597322700,2,0.19
1597322700,3,0.0
1597322700,5,0.004
1597322700,6,0.0
1597322700,9,0.0
1597323600,2,0.198
1597323600,3,0.0
1597323600,5,0.023
1597323600,6,0.0
1597323600,9,0.014
1597324500,2,0.199
1597324500,3,0.0
1597324500,5,0.005
1597324500,6,0.0
1597324500,9,0.05
1597325400,2,0.186
1597325400,3,0.0
1597325400,5,0.004
1597325400,6,0.0
1597325400,9,0.108
1597326300,2,0.196
1597326300,3,0.0
1597326300,5,0.024
1597326300,6,0.0
1597326300,9,0.025
1597327200,2,0.06
1597327200,3,0.0
1597327200,5,0.002
1597327200,6,0.0
1597327200,9,0.0
1597328100,2,0.02
1597328100,3,0.0
1597328100,5,0.024
1597328100,6,0.0
1597328100,9,0.019
1597329000,2,0.005
1597329000,3,0.0
1597329000,5,0.007
1597329000,6,0.0
1597329000,9,0.007
1597329900,2,0.017
1597329900,3,0.0
1597329900,5,0.018
1597329900,6,0.0
1597329900,9,0.0
1597330800,2,0.018
1597330800,3,0.0
1597330800,5,0.014
1597330800,6,0.0
1597330800,9,0.026
1597331700,2,0.032
1597331700,3,0.0
1597331700,5,0.009
1597331700,6,0.0
1597331700,9,0.0
1597332600,2,0.047
1597332600,3,0.0
1597332600,5,0.02
1597332600,6,0.0
1597332600,9,0.035
1597333500,2,0.045
1597333500,3,0.0
1597333500,5,0.024
1597333500,6,0.0
1597333500,9,0.041
1597334400,2,0.033
1597334400,3,0.0
1597334400,5,0.282
1597334400,6,0.0
1597334400,9,0.001
1597335300,2,0.045
1597335300,3,0.0
1597335300,5,0.031
1597335300,6,0.0
1597335300,9,0.03
1597336200,2,0.045
1597336200,3,0.0
1597336200,5,0.031
1597336200,6,0.0
1597336200,9,0.122
1597337100,2,0.02
1597337100,3,0.0
1597337100,5,0.019
1597337100,6,0.0
1597337100,9,0.028
1597338000,2,0.019
1597338000,3,0.0
1597338000,5,0.024
1597338000,6,0.0
1597338000,9,0.001
1597338900,2,0.019
1597338900,3,0.0
1597338900,5,0.026
1597338900,6,0.0
1597338900,9,0.029
1597339800,2,0.007
1597339800,3,0.0
1597339800,5,0.021
1597339800,6,0.0
1597339800,9,0.001
1597340700,2,0.02
1597340700,3,0.0
1597340700,5,0.031
1597340700,6,0.0
1597340700,9,0.075
1597341600,2,0.019
1597341600,3,0.0
1597341600,5,0.016
1597341600,6,0.0
1597341600,9,0.014
1597342500,2,0.008
1597342500,3,0.0
1597342500,5,0.033
1597342500,6,0.0
1597342500,9,0.029
1597343400,2,0.021
1597343400,3,0.0
1597343400,5,0.002
1597343400,6,0.0
1597343400,9,0.033
1597344300,2,0.035
1597344300,3,0.0
1597344300,5,0.03
1597344300,6,0.0
1597344300,9,0.011
1597345200,2,0.068
1597345200,3,0.0
1597345200,5,0.004
1597345200,6,0.0
1597345200,9,0.02
1597346100,2,0.067
1597346100,3,0.0
1597346100,5,0.031
1597346100,6,0.0
1597346100,9,0.233
1597347000,2,0.055
1597347000,3,0.0
1597347000,5,0.004
1597347000,6,0.0
1597347000,9,0.294
1597347900,2,0.07
1597347900,3,0.0
1597347900,5,0.023
1597347900,6,0.0
1597347900,9,0.481
1597348800,2,0.066
1597348800,3,0.0
1597348800,5,0.009
1597348800,6,0.0
1597348800,9,0.291
1597349700,2,0.04
1597349700,3,0.0
1597349700,5,0.019
1597349700,6,0.0
1597349700,9,0.376
1597350600,2,0.055
1597350600,3,0.0
1597350600,5,0.009
1597350600,6,0.0
1597350600,9,0.064
1597351500,2,0.045
1597351500,3,0.0
1597351500,5,0.014
1597351500,6,0.0
1597351500,9,0.02
1597352400,2,0.039
1597352400,3,0.0
1597352400,5,0.015
1597352400,6,0.004
1597352400,9,0.04
1597353300,2,0.05
1597353300,3,0.0
1597353300,5,0.006
1597353300,6,0.003
1597353300,9,0.029
1597354200,2,0.046
1597354200,3,0.013
1597354200,5,0.021
1597354200,6,0.004
1597354200,9,0.028
1597355100,2,0.036
1597355100,3,0.037
1597355100,5,0.037
1597355100,6,0.004
1597355100,9,0.083
1597356000,2,0.048
1597356000,3,0.037
1597356000,5,0.102
1597356000,6,0.008
1597356000,9,0.039
1597356900,2,0.049
1597356900,3,0.037
1597356900,5,0.096
1597356900,6,0.004
1597356900,9,0.044
1597357800,2,0.039
1597357800,3,0.038
1597357800,5,0.106
1597357800,6,0.003
1597357800,9,0.02
1597358700,2,0.104
1597358700,3,0.037
1597358700,5,0.118
1597358700,6,0.002
1597358700,9,0.155
1597359600,2,0.022
1597359600,3,0.037
1597359600,5,0.116
1597359600,6,0.003
1597359600,9,0.029
1597360500,2,0.017
1597360500,3,0.037
1597360500,5,0.386
1597360500,6,0.015
1597360500,9,0.036
1597361400,2,0.028
1597361400,3,0.038
1597361400,5,0.094
1597361400,6,0.004
1597361400,9,0.051
1597362300,2,0.029
1597362300,3,0.038
1597362300,5,0.091
1597362300,6,0.002
1597362300,9,0.078
1597363200,2,0.018
1597363200,3,0.037
1597363200,5,1.06
1597363200,6,0.002
1597363200,9,0.076
1597364100,2,0.027
1597364100,3,0.038
1597364100,5,0.068
1597364100,6,0.001
1597364100,9,0.034
1597365000,2,0.029
1597365000,3,0.037
1597365000,5,0.077
1597365000,6,0.002
1597365000,9,0.059
1597365900,2,0.019
1597365900,3,0.038
1597365900,5,0.059
1597365900,6,0.001
1597365900,9,0.04
1597366800,2,0.026
1597366800,3,0.037
1597366800,5,0.07
1597366800,6,0.002
1597366800,9,0.18
1597367700,2,0.029
1597367700,3,0.038
1597367700,5,0.033
1597367700,6,0.001
1597367700,9,0.436
1597368600,2,0.02
1597368600,3,0.038
1597368600,5,0.03
1597368600,6,0.001
1597368600,9,0.033
1597369500,2,0.025
1597369500,3,0.038
1597369500,5,0.015
1597369500,6,0.002
1597369500,9,0.034
1597370400,2,0.033
1597370400,3,0.038
1597370400,5,0.017
1597370400,6,0.0
1597370400,9,0.048
1597371300,2,0.021
1597371300,3,0.039
1597371300,5,0.016
1597371300,6,0.0
1597371300,9,0.006
1597372200,2,0.025
1597372200,3,0.038
1597372200,5,0.024
1597372200,6,0.0
1597372200,9,0.031
1597373100,2,0.03
1597373100,3,0.039
1597373100,5,0.019
