datetime,id,value
1586155500,2,0.028
1586155500,3,0.049
1586155500,5,0.0
1586155500,6,0.002
1586155500,9,0.0
1586156400,2,0.018
1586156400,3,0.049
1586156400,5,0.01
1586156400,6,0.022
1586156400,9,0.077
1586157300,2,0.014
1586157300,3,0.049
1586157300,5,0.024
1586157300,6,0.043
1586157300,9,0.008
1586158200,2,0.028
1586158200,3,0.048
1586158200,5,0.042
1586158200,6,0.042
1586158200,9,0.011
1586159100,2,0.014
1586159100,3,0.05
1586159100,5,0.028
1586159100,6,0.028
1586159100,9,0.027
1586160000,2,0.018
1586160000,3,0.049
1586160000,5,0.023
1586160000,6,0.002
1586160000,9,0.0
1586160900,2,0.027
1586160900,3,0.049
1586160900,5,0.0
1586160900,6,0.002
1586160900,9,0.067
1586161800,2,0.011
1586161800,3,0.049
1586161800,5,0.006
1586161800,6,0.002
1586161800,9,0.018
1586162700,2,0.02
1586162700,3,0.049
1586162700,5,0.024
1586162700,6,0.002
1586162700,9,0.004
1586163600,2,0.025
1586163600,3,0.049
1586163600,5,0.018
1586163600,6,0.002
1586163600,9,0.034
1586164500,2,0.011
1586164500,3,0.048
1586164500,5,0.029
1586164500,6,0.002
1586164500,9,0.0
1586165400,2,0.024
1586165400,3,0.049
1586165400,5,0.027
1586165400,6,0.002
1586165400,9,0.045
1586166300,2,0.022
1586166300,3,0.049
1586166300,5,0.022
1586166300,6,0.026
1586166300,9,0.039
1586167200,2,0.009
1586167200,3,0.02
1586167200,5,0.0
1586167200,6,0.029
1586167200,9,0.136
1586168100,2,0.026
1586168100,3,0.0
1586168100,5,0.025
1586168100,6,0.015
1586168100,9,0.488
1586169000,2,0.02
1586169000,3,0.0
1586169000,5,0.02
1586169000,6,0.001
1586169000,9,0.208
1586169900,2,0.011
1586169900,3,0.0
1586169900,5,0.002
1586169900,6,0.001
1586169900,9,0.032
1586170800,2,0.026
1586170800,3,0.0
1586170800,5,0.029
1586170800,6,0.001
1586170800,9,0.058
1586171700,2,0.018
1586171700,3,0.0
1586171700,5,0.027
1586171700,6,0.001
1586171700,9,0.001
1586172600,2,0.038
1586172600,3,0.0
1586172600,5,0.023
1586172600,6,0.001
1586172600,9,0.04
1586173500,2,0.032
1586173500,3,0.0
1586173500,5,0.019
1586173500,6,0.002
1586173500,9,0.001
1586174400,2,0.15
1586174400,3,0.0
1586174400,5,0.021
1586174400,6,0.008
1586174400,9,0.011
1586175300,2,0.214
1586175300,3,0.0
1586175300,5,0.003
1586175300,6,0.044
1586175300,9,0.074
1586176200,2,0.214
1586176200,3,0.0
1586176200,5,0.001
1586176200,6,0.041
1586176200,9,0.006
1586177100,2,0.212
1586177100,3,0.0
1586177100,5,0.029
1586177100,6,0.04
1586177100,9,0.025
1586178000,2,0.187
1586178000,3,0.0
1586178000,5,0.035
1586178000,6,0.023
1586178000,9,0.014
1586178900,2,0.205
1586178900,3,0.0
1586178900,5,0.046
1586178900,6,0.002
1586178900,9,0.0
1586179800,2,0.191
1586179800,3,0.0
1586179800,5,0.018
1586179800,6,0.001
1586179800,9,0.066
1586180700,2,0.197
1586180700,3,0.0
1586180700,5,0.0
1586180700,6,0.001
1586180700,9,0.021
1586181600,2,0.131
1586181600,3,0.0
1586181600,5,0.0
1586181600,6,0.001
1586181600,9,0.007
1586182500,2,0.011
1586182500,3,0.0
1586182500,5,0.009
1586182500,6,0.001
1586182500,9,0.031
1586183400,2,0.026
1586183400,3,0.0
1586183400,5,0.056
1586183400,6,0.001
1586183400,9,0.0
1586184300,2,0.024
1586184300,3,0.0
1586184300,5,0.066
1586184300,6,0.001
1586184300,9,0.041
1586185200,2,0.068
1586185200,3,0.0
1586185200,5,0.041
1586185200,6,0.001
1586185200,9,0.046
1586186100,2,0.084
1586186100,3,0.0
1586186100,5,0.025
1586186100,6,0.001
1586186100,9,0.0
1586187000,2,0.056
1586187000,3,0.0
1586187000,5,0.012
1586187000,6,0.002
1586187000,9,0.041
1586187900,2,0.069
1586187900,3,0.0
1586187900,5,0.031
1586187900,6,0.013
1586187900,9,0.0
1586188800,2,0.08
1586188800,3,0.0
1586188800,5,0.138
1586188800,6,0.044
1586188800,9,0.016
1586189700,2,0.04
1586189700,3,0.0
1586189700,5,0.053
1586189700,6,0.043
1586189700,9,0.073
1586190600,2,0.028
1586190600,3,0.0
1586190600,5,0.046
1586190600,6,0.043
1586190600,9,0.0
1586191500,2,0.014
1586191500,3,0.0
1586191500,5,0.064
1586191500,6,0.04
1586191500,9,0.034
1586192400,2,0.02
1586192400,3,0.0
1586192400,5,0.044
1586192400,6,0.04
1586192400,9,0.007
1586193300,2,0.026
1586193300,3,0.0
1586193300,5,0.049
1586193300,6,0.039
1586193300,9,0.0
1586194200,2,0.011
1586194200,3,0.0
1586194200,5,0.046
1586194200,6,0.039
1586194200,9,0.088
1586195100,2,0.024
1586195100,3,0.0
1586195100,5,0.031
1586195100,6,0.038
1586195100,9,0.003
1586196000,2,0.022
1586196000,3,0.0
1586196000,5,0.195
1586196000,6,0.005
1586196000,9,0.016
1586196900,2,0.011
1586196900,3,0.0
1586196900,5,0.224
1586196900,6,0.001
1586196900,9,0.028
1586197800,2,0.052
1586197800,3,0.0
1586197800,5,0.032
1586197800,6,0.001
1586197800,9,0.0
1586198700,2,0.041
1586198700,3,0.0
1586198700,5,0.036
1586198700,6,0.001
1586198700,9,0.076
1586199600,2,0.047
1586199600,3,0.0
1586199600,5,0.022
1586199600,6,0.001
1586199600,9,0.067
1586200500,2,0.038
1586200500,3,0.0
1586200500,5,0.004
1586200500,6,0.002
1586200500,9,0.066
1586201400,2,0.01
1586201400,3,0.0
1586201400,5,0.001
1586201400,6,0.001
1586201400,9,0.087
1586202300,2,0.036
1586202300,3,0.0
1586202300,5,0.029
1586202300,6,0.001
1586202300,9,0.061
1586203200,2,0.016
1586203200,3,0.0
1586203200,5,0.035
1586203200,6,0.001
1586203200,9,0.057
1586204100,2,0.044
1586204100,3,0.0
1586204100,5,0.063
1586204100,6,0.001
1586204100,9,0.047
1586205000,2,0.045
1586205000,3,0.0
1586205000,5,0.036
1586205000,6,0.001
1586205000,9,0.014
1586205900,2,0.048
1586205900,3,0.0
1586205900,5,0.003
1586205900,6,0.001
1586205900,9,0.049
1586206800,2,0.053
1586206800,3,0.0
1586206800,5,0.003
1586206800,6,0.001
1586206800,9,0.021
1586207700,2,0.037
1586207700,3,0.0
1586207700,5,0.022
1586207700,6,0.001
1586207700,9,0.067
1586208600,2,0.056
1586208600,3,0.0
1586208600,5,0.06
1586208600,6,0.018
1586208600,9,0.048
1586209500,2,0.046
1586209500,3,0.002
1586209500,5,0.067
1586209500,6,0.041
1586209500,9,0.024
1586210400,2,0.071
1586210400,3,0.05
1586210400,5,0.052
1586210400,6,0.041
1586210400,9,0.068
1586211300,2,0.06
1586211300,3,0.05
1586211300,5,0.019
1586211300,6,0.039
1586211300,9,0.028
1586212200,2,0.03
1586212200,3,0.049
1586212200,5,0.019
1586212200,6,0.045
1586212200,9,0.083
1586213100,2,0.033
1586213100,3,0.049
1586213100,5,0.023
1586213100,6,0.059
1586213100,9,0.059
1586214000,2,0.035
1586214000,3,0.048
1586214000,5,0.047
1586214000,6,0.034
1586214000,9,0.018
1586214900,2,0.02
1586214900,3,0.048
1586214900,5,0.062
1586214900,6,0.02
1586214900,9,0.048
1586215800,2,0.037
1586215800,3,0.048
1586215800,5,0.04
1586215800,6,0.003
1586215800,9,0.03
1586216700,2,0.03
1586216700,3,0.048
1586216700,5,0.044
1586216700,6,0.058
1586216700,9,0.055
1586217600,2,0.023
1586217600,3,0.048
1586217600,5,0.135
1586217600,6,0.07
1586217600,9,0.069
1586218500,2,0.036
1586218500,3,0.049
1586218500,5,1.259
1586218500,6,0.076
1586218500,9,0.018
1586219400,2,0.025
1586219400,3,0.047
1586219400,5,0.118
1586219400,6,0.053
1586219400,9,0.021
1586220300,2,0.027
1586220300,3,0.049
1586220300,5,0.104
1586220300,6,0.036
1586220300,9,0.057
1586221200,2,0.036
1586221200,3,0.049
1586221200,5,0.085
1586221200,6,0.037
1586221200,9,0.041
1586222100,2,0.022
1586222100,3,0.048
1586222100,5,0.085
1586222100,6,0.043
1586222100,9,0.065
1586223000,2,0.03
1586223000,3,0.049
1586223000,5,0.07
1586223000,6,0.051
1586223000,9,0.033
1586223900,2,0.036
1586223900,3,0.047
1586223900,5,0.059
1586223900,6,0.052
1586223900,9,0.0
1586224800,2,0.019
1586224800,3,0.048
1586224800,5,0.079
1586224800,6,0.052
1586224800,9,0.04
1586225700,2,0.033
1586225700,3,0.048
1586225700,5,0.062
1586225700,6,0.042
1586225700,9,0.007
1586226600,2,0.032
1586226600,3,0.049
1586226600,5,0.063
1586226600,6,0.051
1586226600,9,0.042
1586227500,2,0.015
1586227500,3,0.048
1586227500,5,0.077
1586227500,6,0.05
1586227500,9,0.037
1586228400,2,0.026
1586228400,3,0.049
1586228400,5,0.082
1586228400,6,0.044
1586228400,9,0.0
1586229300,2,0.02
1586229300,3,0.049
1586229300,5,0.075
1586229300,6,0.04
1586229300,9,0.015
1586230200,2,0.012
1586230200,3,0.049
1586230200,5,0.059
1586230200,6,0.04
1586230200,9,0.025
1586231100,2,0.036
1586231100,3,0.049
1586231100,5,0.058
1586231100,6,0.027
1586231100,9,0.032
1586232000,2,0.04
1586232000,3,0.048
1586232000,5,0.046
1586232000,6,0.002
1586232000,9,0.04
1586232900,2,0.023
1586232900,3,0.049
1586232900,5,0.055
1586232900,6,0.003
1586232900,9,0.013
1586233800,2,0.044
1586233800,3,0.048
1586233800,5,0.053
1586233800,6,0.003
1586233800,9,0.0
1586234700,2,0.041
1586234700,3,0.048
1586234700,5,0.037
1586234700,6,0.003
1586234700,9,0.036
1586235600,2,0.037
1586235600,3,0.048
1586235600,5,0.036
1586235600,6,0.003
1586235600,9,0.006
1586236500,2,0.016
1586236500,3,0.049
1586236500,5,0.048
1586236500,6,0.003
1586236500,9,0.043
1586237400,2,0.032
1586237400,3,0.048
1586237400,5,0.031
1586237400,6,0.002
1586237400,9,0.039
1586238300,2,0.011
1586238300,3,0.048
1586238300,5,0.051
1586238300,6,0.002
1586238300,9,0.0
1586239200,2,0.031
1586239200,3,0.049
1586239200,5,0.052
1586239200,6,0.002
1586239200,9,0.0
1586240100,2,0.016
1586240100,3,0.048
1586240100,5,0.052
1586240100,6,0.002
1586240100,9,0.039
1586241000,2,0.018
1586241000,3,0.048
1586241000,5,0.033
1586241000,6,0.002
1586241000,9,0.014
1586241900,2,0.028
1586241900,3,0.048
1586241900,5,0.047
1586241900,6,0.003
1586241900,9,0.031
1586242800,2,0.01
1586242800,3,0.048
1586242800,5,0.035
1586242800,6,0.002
1586242800,9,0.039
1586243700,2,0.023
1586243700,3,0.048
1586243700,5,0.002
1586243700,6,0.002
1586243700,9,0.003
1586244600,2,0.023
1586244600,3,0.049
1586244600,5,0.027
1586244600,6,0.002
1586244600,9,0.001
1586245500,2,0.009
1586245500,3,0.048
1586245500,5,0.029
1586245500,6,0.002
1586245500,9,0.038
1586246400,2,0.026
1586246400,3,0.048
1586246400,5,0.028
1586246400,6,0.002
1586246400,9,0.016
1586247300,2,0.018
1586247300,3,0.049
1586247300,5,0.026
1586247300,6,0.002
1586247300,9,0.029
1586248200,2,0.012
1586248200,3,0.048
1586248200,5,0.017
1586248200,6,0.002
1586248200,9,0.039
1586249100,2,0.026
1586249100,3,0.049
1586249100,5,0.001
1586249100,6,0.002
1586249100,9,0.0
1586250000,2,0.016
1586250000,3,0.049
1586250000,5,0.002
1586250000,6,0.002
1586250000,9,0.0
1586250900,2,0.014
1586250900,3,0.049
1586250900,5,0.021
1586250900,6,0.002
1586250900,9,0.039
1586251800,2,0.024
1586251800,3,0.049
1586251800,5,0.03
1586251800,6,0.002
1586251800,9,0.01
1586252700,2,0.015
1586252700,3,0.047
1586252700,5,0.036
1586252700,6,0.003
1586252700,9,0.035
1586253600,2,0.015
1586253600,3,0.024
1586253600,5,0.024
1586253600,6,0.017
1586253600,9,0.039
1586254500,2,0.024
1586254500,3,0.0
1586254500,5,0.01
1586254500,6,0.019
1586254500,9,0.0
1586255400,2,0.013
1586255400,3,0.0
1586255400,5,0.001
1586255400,6,0.009
1586255400,9,0.0
1586256300,2,0.017
1586256300,3,0.0
1586256300,5,0.002
1586256300,6,0.001
1586256300,9,0.045
1586257200,2,0.023
1586257200,3,0.0
1586257200,5,0.015
1586257200,6,0.001
1586257200,9,0.015
1586258100,2,0.011
1586258100,3,0.0
1586258100,5,0.03
1586258100,6,0.002
1586258100,9,0.044
1586259000,2,0.018
1586259000,3,0.0
1586259000,5,0.038
1586259000,6,0.001
1586259000,9,0.039
1586259900,2,0.024
1586259900,3,0.0
1586259900,5,0.026
1586259900,6,0.001
1586259900,9,0.003
1586260800,2,0.016
1586260800,3,0.0
1586260800,5,0.008
1586260800,6,0.001
1586260800,9,0.001
1586261700,2,0.021
1586261700,3,0.0
1586261700,5,0.053
1586261700,6,0.001
1586261700,9,0.039
1586262600,2,0.062
1586262600,3,0.0
1586262600,5,1.235
1586262600,6,0.001
1586262600,9,0.001
1586263500,2,0.102
1586263500,3,0.0
1586263500,5,0.024
1586263500,6,0.001
1586263500,9,0.033
1586264400,2,0.197
1586264400,3,0.0
1586264400,5,0.039
1586264400,6,0.001
1586264400,9,0.058
1586265300,2,0.196
1586265300,3,0.0
1586265300,5,0.068
1586265300,6,0.001
1586265300,9,0.001
1586266200,2,0.182
1586266200,3,0.0
1586266200,5,0.038
1586266200,6,0.002
1586266200,9,0.029
1586267100,2,0.197
1586267100,3,0.0
1586267100,5,0.015
1586267100,6,0.001
1586267100,9,0.011
1586268000,2,0.088
1586268000,3,0.0
1586268000,5,0.015
1586268000,6,0.001
1586268000,9,0.002
1586268900,2,0.007
1586268900,3,0.0
1586268900,5,0.012
1586268900,6,0.001
1586268900,9,0.056
1586269800,2,0.024
1586269800,3,0.0
1586269800,5,0.027
1586269800,6,0.001
1586269800,9,0.032
1586270700,2,0.02
1586270700,3,0.0
1586270700,5,0.069
1586270700,6,0.001
1586270700,9,0.007
1586271600,2,0.012
1586271600,3,0.0
1586271600,5,0.063
1586271600,6,0.001
1586271600,9,0.067
1586272500,2,0.048
1586272500,3,0.0
1586272500,5,0.039
1586272500,6,0.001
1586272500,9,0.027
1586273400,2,0.041
1586273400,3,0.0
1586273400,5,0.018
1586273400,6,0.001
1586273400,9,0.068
1586274300,2,0.021
1586274300,3,0.0
1586274300,5,0.019
1586274300,6,0.044
1586274300,9,0.042
1586275200,2,0.051
1586275200,3,0.0
1586275200,5,0.015
1586275200,6,0.044
1586275200,9,0.068
1586276100,2,0.044
1586276100,3,0.0
1586276100,5,0.057
1586276100,6,0.041
1586276100,9,0.04
1586277000,2,0.041
1586277000,3,0.0
1586277000,5,0.077
1586277000,6,0.042
1586277000,9,0.083
1586277900,2,0.051
1586277900,3,0.0
1586277900,5,0.06
1586277900,6,0.04
1586277900,9,0.001
1586278800,2,0.043
1586278800,3,0.0
1586278800,5,0.055
1586278800,6,0.04
1586278800,9,0.04
1586279700,2,0.04
1586279700,3,0.0
1586279700,5,0.041
1586279700,6,0.022
1586279700,9,0.02
1586280600,2,0.057
1586280600,3,0.0
1586280600,5,0.024
1586280600,6,0.001
1586280600,9,0.041
1586281500,2,0.053
1586281500,3,0.0
1586281500,5,0.052
1586281500,6,0.002
1586281500,9,0.027
1586282400,2,0.046
1586282400,3,0.0
1586282400,5,0.051
1586282400,6,0.001
1586282400,9,0.0
1586283300,2,0.051
1586283300,3,0.0
1586283300,5,0.04
1586283300,6,0.001
1586283300,9,0.035
1586284200,2,0.045
1586284200,3,0.0
1586284200,5,0.058
1586284200,6,0.001
1586284200,9,0.068
1586285100,2,0.041
1586285100,3,0.0
1586285100,5,0.057
1586285100,6,0.001
1586285100,9,0.129
1586286000,2,0.051
1586286000,3,0.0
1586286000,5,0.057
1586286000,6,0.001
1586286000,9,0.188
1586286900,2,0.042
1586286900,3,0.0
1586286900,5,0.057
1586286900,6,0.001
1586286900,9,0.028
1586287800,2,0.042
1586287800,3,0.0
1586287800,5,0.05
1586287800,6,0.002
1586287800,9,0.137
1586288700,2,0.052
1586288700,3,0.0
1586288700,5,0.03
1586288700,6,0.001
1586288700,9,0.146
1586289600,2,0.041
1586289600,3,0.0
1586289600,5,0.037
1586289600,6,0.001
1586289600,9,0.008
1586290500,2,0.071
1586290500,3,0.0
1586290500,5,0.058
1586290500,6,0.001
1586290500,9,0.098
1586291400,2,0.053
1586291400,3,0.0
1586291400,5,0.058
1586291400,6,0.001
1586291400,9,0.047
1586292300,2,0.036
1586292300,3,0.0
1586292300,5,0.08
1586292300,6,0.001
1586292300,9,0.036
1586293200,2,0.052
1586293200,3,0.0
1586293200,5,0.051
1586293200,6,0.001
1586293200,9,0.103
1586294100,2,0.05
1586294100,3,0.0
1586294100,5,0.026
1586294100,6,0.001
1586294100,9,0.015
1586295000,2,0.038
1586295000,3,0.0
1586295000,5,0.027
1586295000,6,0.002
1586295000,9,0.035
1586295900,2,0.053
1586295900,3,0.027
1586295900,5,0.035
1586295900,6,0.001
1586295900,9,0.084
1586296800,2,0.05
1586296800,3,0.05
1586296800,5,0.058
1586296800,6,0.001
1586296800,9,0.018
1586297700,2,0.045
1586297700,3,0.05
1586297700,5,0.07
1586297700,6,0.001
1586297700,9,0.05
1586298600,2,0.071
1586298600,3,0.05
1586298600,5,0.068
1586298600,6,0.001
1586298600,9,0.034
1586299500,2,0.072
1586299500,3,0.05
1586299500,5,0.04
1586299500,6,0.001
1586299500,9,0.026
1586300400,2,0.043
1586300400,3,0.05
1586300400,5,0.509
1586300400,6,0.094
1586300400,9,0.079
1586301300,2,0.053
1586301300,3,0.05
1586301300,5,0.675
1586301300,6,0.15
1586301300,9,0.032
1586302200,2,0.049
1586302200,3,0.05
1586302200,5,0.046
1586302200,6,0.064
1586302200,9,0.052
1586303100,2,0.047
1586303100,3,0.049
1586303100,5,0.079
1586303100,6,0.052
1586303100,9,0.022
1586304000,2,0.021
1586304000,3,0.05
1586304000,5,0.099
1586304000,6,0.018
1586304000,9,0.021
1586304900,2,0.04
1586304900,3,0.05
1586304900,5,0.083
1586304900,6,0.018
1586304900,9,0.055
1586305800,2,0.028
1586305800,3,0.049
1586305800,5,0.425
1586305800,6,0.018
1586305800,9,0.055
1586306700,2,0.027
1586306700,3,0.049
1586306700,5,0.086
1586306700,6,0.017
1586306700,9,0.042
1586307600,2,0.038
1586307600,3,0.05
1586307600,5,0.06
1586307600,6,0.022
1586307600,9,0.09
1586308500,2,0.021
1586308500,3,0.05
1586308500,5,0.085
1586308500,6,0.026
1586308500,9,0.467
1586309400,2,0.03
1586309400,3,0.049
1586309400,5,0.069
1586309400,6,0.026
1586309400,9,0.341
1586310300,2,0.036
1586310300,3,0.049
1586310300,5,0.084
1586310300,6,0.011
1586310300,9,0.017
1586311200,2,0.019
1586311200,3,0.049
1586311200,5,0.047
1586311200,6,0.018
1586311200,9,0.169
1586312100,2,0.033
1586312100,3,0.049
1586312100,5,0.033
1586312100,6,0.013
1586312100,9,0.054
1586313000,2,0.033
1586313000,3,0.05
1586313000,5,0.029
1586313000,6,0.011
1586313000,9,0.016
1586313900,2,0.017
1586313900,3,0.049
1586313900,5,0.024
1586313900,6,0.04
1586313900,9,0.034
1586314800,2,0.025
1586314800,3,0.049
1586314800,5,0.031
1586314800,6,0.042
1586314800,9,0.039
1586315700,2,0.02
1586315700,3,0.049
1586315700,5,0.057
1586315700,6,0.042
1586315700,9,0.016
1586316600,2,0.011
1586316600,3,0.049
1586316600,5,0.061
1586316600,6,0.016
1586316600,9,0.174
1586317500,2,0.025
1586317500,3,0.05
1586317500,5,0.022
1586317500,6,0.003
1586317500,9,0.289
1586318400,2,0.017
1586318400,3,0.05
1586318400,5,0.012
1586318400,6,0.002
1586318400,9,0.172
1586319300,2,0.012
1586319300,3,0.05
1586319300,5,0.006
1586319300,6,0.003
1586319300,9,0.028
1586320200,2,0.025
1586320200,3,0.05
1586320200,5,0.001
1586320200,6,0.002
1586320200,9,0.012
1586321100,2,0.016
1586321100,3,0.049
1586321100,5,0.014
1586321100,6,0.003
1586321100,9,0.0
1586322000,2,0.013
1586322000,3,0.05
1586322000,5,0.05
1586322000,6,0.002
1586322000,9,0.061
1586322900,2,0.024
1586322900,3,0.05
1586322900,5,0.048
1586322900,6,0.002
1586322900,9,0.023
1586323800,2,0.015
1586323800,3,0.05
1586323800,5,0.014
1586323800,6,0.002
1586323800,9,0.0
1586324700,2,0.014
1586324700,3,0.05
1586324700,5,0.002
1586324700,6,0.002
1586324700,9,0.037
1586325600,2,0.024
1586325600,3,0.05
1586325600,5,0.001
1586325600,6,0.002
1586325600,9,0.001
1586326500,2,0.013
1586326500,3,0.05
1586326500,5,0.001
1586326500,6,0.002
1586326500,9,0.0
1586327400,2,0.016
1586327400,3,0.05
1586327400,5,0.002
1586327400,6,0.002
1586327400,9,0.048
1586328300,2,0.023
1586328300,3,0.051
1586328300,5,0.04
1586328300,6,0.002
1586328300,9,0.035
1586329200,2,0.013
1586329200,3,0.05
1586329200,5,0.05
1586329200,6,0.002
1586329200,9,0.0
1586330100,2,0.016
1586330100,3,0.05
1586330100,5,0.02
1586330100,6,0.003
1586330100,9,0.035
1586331000,2,0.023
1586331000,3,0.051
1586331000,5,0.001
1586331000,6,0.002
1586331000,9,0.003
1586331900,2,0.012
1586331900,3,0.05
1586331900,5,0.002
1586331900,6,0.002
1586331900,9,0.0
1586332800,2,0.017
1586332800,3,0.051
1586332800,5,0.001
1586332800,6,0.002
1586332800,9,0.029
1586333700,2,0.023
1586333700,3,0.05
1586333700,5,0.001
1586333700,6,0.002
1586333700,9,0.044
1586334600,2,0.011
1586334600,3,0.051
1586334600,5,0.026
1586334600,6,0.002
1586334600,9,0.011
1586335500,2,0.017
1586335500,3,0.05
1586335500,5,0.052
1586335500,6,0.002
1586335500,9,0.02
1586336400,2,0.023
1586336400,3,0.051
1586336400,5,0.028
1586336400,6,0.002
1586336400,9,0.019
1586337300,2,0.01
1586337300,3,0.05
1586337300,5,0.002
1586337300,6,0.002
1586337300,9,0.0
1586338200,2,0.018
1586338200,3,0.051
1586338200,5,0.001
1586338200,6,0.002
1586338200,9,0.007
1586339100,2,0.023
1586339100,3,0.05
1586339100,5,0.001
1586339100,6,0.002
1586339100,9,0.036
1586340000,2,0.01
1586340000,3,0.038
1586340000,5,0.002
1586340000,6,0.005
1586340000,9,0.041
1586340900,2,0.017
1586340900,3,0.0
1586340900,5,0.006
1586340900,6,0.043
1586340900,9,0.0
1586341800,2,0.023
1586341800,3,0.0
1586341800,5,0.055
1586341800,6,0.048
1586341800,9,0.038
1586342700,2,0.009
1586342700,3,0.0
1586342700,5,0.041
1586342700,6,0.045
1586342700,9,0.0
1586343600,2,0.019
1586343600,3,0.0
1586343600,5,0.003
1586343600,6,0.003
1586343600,9,0.0
1586344500,2,0.028
1586344500,3,0.0
1586344500,5,0.002
1586344500,6,0.031
1586344500,9,0.032
1586345400,2,0.057
1586345400,3,0.0
1586345400,5,0.001
1586345400,6,0.045
1586345400,9,0.016
1586346300,2,0.021
1586346300,3,0.0
1586346300,5,0.002
1586346300,6,0.043
1586346300,9,0.036
1586347200,2,0.069
1586347200,3,0.0
1586347200,5,0.001
1586347200,6,0.042
1586347200,9,0.011
1586348100,2,0.181
1586348100,3,0.0
1586348100,5,0.039
1586348100,6,0.041
1586348100,9,0.028
1586349000,2,0.196
1586349000,3,0.0
1586349000,5,0.051
1586349000,6,0.041
1586349000,9,0.001
1586349900,2,0.201
1586349900,3,0.0
1586349900,5,0.015
1586349900,6,0.04
1586349900,9,0.026
1586350800,2,0.184
1586350800,3,0.0
1586350800,5,0.003
1586350800,6,0.04
1586350800,9,0.017
1586351700,2,0.203
1586351700,3,0.0
1586351700,5,0.003
1586351700,6,0.039
1586351700,9,0.012
1586352600,2,0.196
1586352600,3,0.0
1586352600,5,0.416
1586352600,6,0.039
1586352600,9,0.05
1586353500,2,0.187
1586353500,3,0.0
1586353500,5,0.016
1586353500,6,0.015
1586353500,9,0.024
1586354400,2,0.199
1586354400,3,0.0
1586354400,5,0.132
1586354400,6,0.024
1586354400,9,0.0
1586355300,2,0.07
1586355300,3,0.0
1586355300,5,0.328
1586355300,6,0.038
1586355300,9,0.0
1586356200,2,0.012
1586356200,3,0.0
1586356200,5,0.0
1586356200,6,0.002
1586356200,9,0.04
1586357100,2,0.023
1586357100,3,0.0
1586357100,5,0.007
1586357100,6,0.026
1586357100,9,0.0
1586358000,2,0.015
1586358000,3,0.0
1586358000,5,0.002
1586358000,6,0.031
1586358000,9,0.028
1586358900,2,0.014
1586358900,3,0.0
1586358900,5,0.003
1586358900,6,0.002
1586358900,9,0.058
1586359800,2,0.028
1586359800,3,0.0
1586359800,5,0.006
1586359800,6,0.026
1586359800,9,0.002
1586360700,2,0.016
1586360700,3,0.0
1586360700,5,0.033
1586360700,6,0.032
1586360700,9,0.001
1586361600,2,0.013
1586361600,3,0.0
1586361600,5,0.028
1586361600,6,0.002
1586361600,9,0.039
1586362500,2,0.025
1586362500,3,0.0
1586362500,5,0.013
1586362500,6,0.002
1586362500,9,0.001
1586363400,2,0.013
1586363400,3,0.0
1586363400,5,0.025
1586363400,6,0.002
1586363400,9,0.036
1586364300,2,0.016
1586364300,3,0.0
1586364300,5,0.014
1586364300,6,0.002
1586364300,9,0.08
1586365200,2,0.024
1586365200,3,0.0
1586365200,5,0.008
1586365200,6,0.002
1586365200,9,0.018
1586366100,2,0.014
1586366100,3,0.0
1586366100,5,0.037
1586366100,6,0.002
1586366100,9,0.02
1586367000,2,0.05
1586367000,3,0.0
1586367000,5,0.051
1586367000,6,0.002
1586367000,9,0.052
1586367900,2,0.06
1586367900,3,0.0
1586367900,5,0.001
1586367900,6,0.002
1586367900,9,0.016
1586368800,2,0.054
1586368800,3,0.0
1586368800,5,0.0
1586368800,6,0.002
1586368800,9,0.052
1586369700,2,0.071
1586369700,3,0.0
1586369700,5,0.0
1586369700,6,0.002
1586369700,9,0.066
1586370600,2,0.053
1586370600,3,0.0
1586370600,5,0.0
1586370600,6,0.002
1586370600,9,0.016
1586371500,2,0.034
1586371500,3,0.0
1586371500,5,0.006
1586371500,6,0.002
1586371500,9,0.034
1586372400,2,0.02
1586372400,3,0.0
1586372400,5,0.023
1586372400,6,0.002
1586372400,9,0.013
1586373300,2,0.023
1586373300,3,0.0
1586373300,5,0.012
1586373300,6,0.002
1586373300,9,0.0
1586374200,2,0.029
1586374200,3,0.0
1586374200,5,0.0
1586374200,6,0.002
1586374200,9,0.063
1586375100,2,0.012
1586375100,3,0.0
1586375100,5,0.0
1586375100,6,0.002
1586375100,9,0.023
1586376000,2,0.055
1586376000,3,0.0
1586376000,5,0.0
1586376000,6,0.029
1586376000,9,0.012
1586376900,2,0.046
1586376900,3,0.0
1586376900,5,0.0
1586376900,6,0.043
1586376900,9,0.047
1586377800,2,0.042
1586377800,3,0.0
1586377800,5,0.017
1586377800,6,0.041
1586377800,9,0.022
1586378700,2,0.059
1586378700,3,0.0
1586378700,5,0.021
1586378700,6,0.037
1586378700,9,0.018
1586379600,2,0.061
1586379600,3,0.0
1586379600,5,0.004
1586379600,6,0.002
1586379600,9,0.085
1586380500,2,0.051
1586380500,3,0.0
1586380500,5,0.01
1586380500,6,0.002
1586380500,9,0.028
1586381400,2,0.05
1586381400,3,0.0
1586381400,5,0.041
1586381400,6,0.002
1586381400,9,0.015
1586382300,2,0.036
1586382300,3,0.008
1586382300,5,0.034
1586382300,6,0.002
1586382300,9,0.041
1586383200,2,0.057
1586383200,3,0.048
1586383200,5,0.033
1586383200,6,0.008
1586383200,9,0.049
1586384100,2,0.05
1586384100,3,0.049
