datetime,id,value
1589204700,2,0.151
1589204700,3,0.0
1589204700,5,0.003
1589204700,6,0.143
1589204700,9,0.024
1589205600,2,0.014
1589205600,3,0.0
1589205600,5,0.03
1589205600,6,0.005
1589205600,9,0.008
1589206500,2,0.013
1589206500,3,0.0
1589206500,5,0.029
1589206500,6,0.029
1589206500,9,0.033
1589207400,2,0.022
1589207400,3,0.0
1589207400,5,0.011
1589207400,6,0.038
1589207400,9,0.044
1589208300,2,0.024
1589208300,3,0.0
1589208300,5,0.034
1589208300,6,0.005
1589208300,9,0.041
1589209200,2,0.011
1589209200,3,0.0
1589209200,5,0.035
1589209200,6,0.008
1589209200,9,0.025
1589210100,2,0.024
1589210100,3,0.0
1589210100,5,0.014
1589210100,6,0.005
1589210100,9,0.03
1589211000,2,0.032
1589211000,3,0.0
1589211000,5,0.039
1589211000,6,0.003
1589211000,9,0.013
1589211900,2,0.049
1589211900,3,0.0
1589211900,5,0.048
1589211900,6,0.002
1589211900,9,0.039
1589212800,2,0.046
1589212800,3,0.0
1589212800,5,0.007
1589212800,6,0.034
1589212800,9,0.061
1589213700,2,0.049
1589213700,3,0.0
1589213700,5,0.029
1589213700,6,0.041
1589213700,9,0.018
1589214600,2,0.039
1589214600,3,0.0
1589214600,5,0.045
1589214600,6,0.04
1589214600,9,0.042
1589215500,2,0.04
1589215500,3,0.0
1589215500,5,0.0
1589215500,6,0.029
1589215500,9,0.044
1589216400,2,0.048
1589216400,3,0.0
1589216400,5,0.028
1589216400,6,0.002
1589216400,9,0.037
1589217300,2,0.046
1589217300,3,0.0
1589217300,5,0.047
1589217300,6,0.002
1589217300,9,0.064
1589218200,2,0.036
1589218200,3,0.0
1589218200,5,0.0
1589218200,6,0.002
1589218200,9,0.046
1589219100,2,0.045
1589219100,3,0.0
1589219100,5,0.02
1589219100,6,0.002
1589219100,9,0.023
1589220000,2,0.048
1589220000,3,0.0
1589220000,5,0.042
1589220000,6,0.002
1589220000,9,0.038
1589220900,2,0.041
1589220900,3,0.0
1589220900,5,0.001
1589220900,6,0.003
1589220900,9,0.07
1589221800,2,0.038
1589221800,3,0.0
1589221800,5,0.027
1589221800,6,0.002
1589221800,9,0.05
1589222700,2,0.048
1589222700,3,0.0
1589222700,5,0.044
1589222700,6,0.002
1589222700,9,0.044
1589223600,2,0.047
1589223600,3,0.0
1589223600,5,0.003
1589223600,6,0.002
1589223600,9,0.048
1589224500,2,0.036
1589224500,3,0.0
1589224500,5,0.022
1589224500,6,0.002
1589224500,9,0.024
1589225400,2,0.064
1589225400,3,0.0
1589225400,5,0.054
1589225400,6,0.002
1589225400,9,0.066
1589226300,2,0.065
1589226300,3,0.0
1589226300,5,0.024
1589226300,6,0.002
1589226300,9,0.06
1589227200,2,0.05
1589227200,3,0.0
1589227200,5,0.024
1589227200,6,0.002
1589227200,9,0.026
1589228100,2,0.07
1589228100,3,0.0
1589228100,5,0.054
1589228100,6,0.002
1589228100,9,0.037
1589229000,2,0.101
1589229000,3,0.0
1589229000,5,0.027
1589229000,6,0.002
1589229000,9,0.042
1589229900,2,0.068
1589229900,3,0.0
1589229900,5,0.036
1589229900,6,0.003
1589229900,9,0.053
1589230800,2,0.04
1589230800,3,0.0
1589230800,5,0.076
1589230800,6,0.044
1589230800,9,0.038
1589231700,2,0.069
1589231700,3,0.026
1589231700,5,0.05
1589231700,6,0.042
1589231700,9,0.048
1589232600,2,0.04
1589232600,3,0.048
1589232600,5,0.04
1589232600,6,0.041
1589232600,9,0.02
1589233500,2,0.052
1589233500,3,0.049
1589233500,5,0.119
1589233500,6,0.019
1589233500,9,0.042
1589234400,2,0.052
1589234400,3,0.048
1589234400,5,0.134
1589234400,6,0.006
1589234400,9,0.062
1589235300,2,0.042
1589235300,3,0.048
1589235300,5,0.803
1589235300,6,0.048
1589235300,9,0.042
1589236200,2,0.106
1589236200,3,0.049
1589236200,5,0.29
1589236200,6,0.063
1589236200,9,0.047
1589237100,2,0.043
1589237100,3,0.048
1589237100,5,0.098
1589237100,6,0.064
1589237100,9,0.035
1589238000,2,0.022
1589238000,3,0.049
1589238000,5,0.142
1589238000,6,0.03
1589238000,9,0.029
1589238900,2,0.029
1589238900,3,0.049
1589238900,5,0.745
1589238900,6,0.031
1589238900,9,0.065
1589239800,2,0.034
1589239800,3,0.049
1589239800,5,1.085
1589239800,6,0.033
1589239800,9,0.058
1589240700,2,0.026
1589240700,3,0.048
1589240700,5,0.124
1589240700,6,0.03
1589240700,9,0.031
1589241600,2,0.024
1589241600,3,0.049
1589241600,5,0.115
1589241600,6,0.031
1589241600,9,0.045
1589242500,2,0.034
1589242500,3,0.049
1589242500,5,0.101
1589242500,6,0.018
1589242500,9,0.027
1589243400,2,0.031
1589243400,3,0.049
1589243400,5,0.064
1589243400,6,0.014
1589243400,9,0.047
1589244300,2,0.02
1589244300,3,0.049
1589244300,5,0.084
1589244300,6,0.012
1589244300,9,0.073
1589245200,2,0.033
1589245200,3,0.049
1589245200,5,0.115
1589245200,6,0.012
1589245200,9,0.017
1589246100,2,0.033
1589246100,3,0.049
1589246100,5,0.052
1589246100,6,0.011
1589246100,9,0.047
1589247000,2,0.022
1589247000,3,0.05
1589247000,5,0.078
1589247000,6,0.011
1589247000,9,0.065
1589247900,2,0.027
1589247900,3,0.049
1589247900,5,0.093
1589247900,6,0.011
1589247900,9,0.082
1589248800,2,0.033
1589248800,3,0.049
1589248800,5,0.054
1589248800,6,0.012
1589248800,9,0.119
1589249700,2,0.027
1589249700,3,0.05
1589249700,5,0.055
1589249700,6,0.033
1589249700,9,0.04
1589250600,2,0.022
1589250600,3,0.05
1589250600,5,0.077
1589250600,6,0.051
1589250600,9,0.082
1589251500,2,0.032
1589251500,3,0.05
1589251500,5,0.054
1589251500,6,0.048
1589251500,9,0.075
1589252400,2,0.033
1589252400,3,0.05
1589252400,5,0.043
1589252400,6,0.035
1589252400,9,0.087
1589253300,2,0.014
1589253300,3,0.05
1589253300,5,0.063
1589253300,6,0.003
1589253300,9,0.116
1589254200,2,0.019
1589254200,3,0.05
1589254200,5,0.026
1589254200,6,0.003
1589254200,9,0.045
1589255100,2,0.023
1589255100,3,0.05
1589255100,5,0.015
1589255100,6,0.003
1589255100,9,0.051
1589256000,2,0.015
1589256000,3,0.05
1589256000,5,0.059
1589256000,6,0.002
1589256000,9,0.066
1589256900,2,0.013
1589256900,3,0.049
1589256900,5,0.04
1589256900,6,0.003
1589256900,9,0.016
1589257800,2,0.023
1589257800,3,0.05
1589257800,5,0.016
1589257800,6,0.003
1589257800,9,0.027
1589258700,2,0.021
1589258700,3,0.05
1589258700,5,0.029
1589258700,6,0.003
1589258700,9,0.042
1589259600,2,0.009
1589259600,3,0.05
1589259600,5,0.028
1589259600,6,0.003
1589259600,9,0.028
1589260500,2,0.02
1589260500,3,0.049
1589260500,5,0.016
1589260500,6,0.003
1589260500,9,0.008
1589261400,2,0.022
1589261400,3,0.05
1589261400,5,0.023
1589261400,6,0.003
1589261400,9,0.018
1589262300,2,0.014
1589262300,3,0.05
1589262300,5,0.028
1589262300,6,0.003
1589262300,9,0.023
1589263200,2,0.014
1589263200,3,0.051
1589263200,5,0.018
1589263200,6,0.003
1589263200,9,0.036
1589264100,2,0.022
1589264100,3,0.05
1589264100,5,0.023
1589264100,6,0.003
1589264100,9,0.036
1589265000,2,0.019
1589265000,3,0.05
1589265000,5,0.025
1589265000,6,0.003
1589265000,9,0.0
1589265900,2,0.009
1589265900,3,0.05
1589265900,5,0.019
1589265900,6,0.003
1589265900,9,0.027
1589266800,2,0.021
1589266800,3,0.05
1589266800,5,0.022
1589266800,6,0.003
1589266800,9,0.015
1589267700,2,0.022
1589267700,3,0.05
1589267700,5,0.023
1589267700,6,0.003
1589267700,9,0.027
1589268600,2,0.011
1589268600,3,0.049
1589268600,5,0.026
1589268600,6,0.003
1589268600,9,0.053
1589269500,2,0.016
1589269500,3,0.049
1589269500,5,0.016
1589269500,6,0.003
1589269500,9,0.0
1589270400,2,0.021
1589270400,3,0.05
1589270400,5,0.021
1589270400,6,0.003
1589270400,9,0.027
1589271300,2,0.018
1589271300,3,0.05
1589271300,5,0.028
1589271300,6,0.003
1589271300,9,0.004
1589272200,2,0.01
1589272200,3,0.05
1589272200,5,0.013
1589272200,6,0.003
1589272200,9,0.022
1589273100,2,0.021
1589273100,3,0.049
1589273100,5,0.022
1589273100,6,0.003
1589273100,9,0.056
1589274000,2,0.02
1589274000,3,0.05
1589274000,5,0.028
1589274000,6,0.003
1589274000,9,0.012
1589274900,2,0.01
1589274900,3,0.049
1589274900,5,0.011
1589274900,6,0.003
1589274900,9,0.027
1589275800,2,0.017
1589275800,3,0.049
1589275800,5,0.02
1589275800,6,0.003
1589275800,9,0.0
1589276700,2,0.022
1589276700,3,0.049
1589276700,5,0.03
1589276700,6,0.003
1589276700,9,0.027
1589277600,2,0.015
1589277600,3,0.049
1589277600,5,0.017
1589277600,6,0.002
1589277600,9,0.034
1589278500,2,0.012
1589278500,3,0.049
1589278500,5,0.01
1589278500,6,0.003
1589278500,9,0.101
1589279400,2,0.02
1589279400,3,0.021
1589279400,5,0.034
1589279400,6,0.003
1589279400,9,0.054
1589280300,2,0.02
1589280300,3,0.0
1589280300,5,0.022
1589280300,6,0.009
1589280300,9,0.055
1589281200,2,0.008
1589281200,3,0.0
1589281200,5,0.002
1589281200,6,0.011
1589281200,9,0.045
1589282100,2,0.067
1589282100,3,0.0
1589282100,5,0.033
1589282100,6,0.007
1589282100,9,0.063
1589283000,2,0.023
1589283000,3,0.0
1589283000,5,0.032
1589283000,6,0.005
1589283000,9,0.096
1589283900,2,0.009
1589283900,3,0.0
1589283900,5,0.002
1589283900,6,0.039
1589283900,9,0.503
1589284800,2,0.017
1589284800,3,0.0
1589284800,5,0.015
1589284800,6,0.047
1589284800,9,0.368
1589285700,2,0.021
1589285700,3,0.0
1589285700,5,0.047
1589285700,6,0.046
1589285700,9,0.068
1589286600,2,0.014
1589286600,3,0.0
1589286600,5,0.007
1589286600,6,0.044
1589286600,9,0.057
1589287500,2,0.013
1589287500,3,0.0
1589287500,5,0.011
1589287500,6,0.039
1589287500,9,0.04
1589288400,2,0.02
1589288400,3,0.0
1589288400,5,0.046
1589288400,6,0.03
1589288400,9,0.039
1589289300,2,0.02
1589289300,3,0.0
1589289300,5,0.028
1589289300,6,0.063
1589289300,9,0.032
1589290200,2,0.009
1589290200,3,0.0
1589290200,5,0.002
1589290200,6,0.007
1589290200,9,0.0
1589291100,2,0.049
1589291100,3,0.0
1589291100,5,0.034
1589291100,6,0.027
1589291100,9,0.026
1589292000,2,0.066
1589292000,3,0.0
1589292000,5,0.054
1589292000,6,0.044
1589292000,9,0.007
1589292900,2,0.096
1589292900,3,0.0
1589292900,5,0.018
1589292900,6,0.043
1589292900,9,0.021
1589293800,2,0.092
1589293800,3,0.0
1589293800,5,0.028
1589293800,6,0.041
1589293800,9,0.065
1589294700,2,0.104
1589294700,3,0.0
1589294700,5,0.054
1589294700,6,0.006
1589294700,9,0.037
1589295600,2,0.049
1589295600,3,0.0
1589295600,5,0.05
1589295600,6,0.003
1589295600,9,0.091
1589296500,2,0.038
1589296500,3,0.0
1589296500,5,0.041
1589296500,6,0.003
1589296500,9,0.001
1589297400,2,0.046
1589297400,3,0.0
1589297400,5,0.041
1589297400,6,0.019
1589297400,9,0.08
1589298300,2,0.057
1589298300,3,0.0
1589298300,5,0.019
1589298300,6,0.044
1589298300,9,0.019
1589299200,2,0.068
1589299200,3,0.0
1589299200,5,0.025
1589299200,6,0.041
1589299200,9,0.052
1589300100,2,0.052
1589300100,3,0.0
1589300100,5,0.063
1589300100,6,0.042
1589300100,9,0.032
1589301000,2,0.072
1589301000,3,0.0
1589301000,5,0.024
1589301000,6,0.042
1589301000,9,0.02
1589301900,2,0.068
1589301900,3,0.0
1589301900,5,0.014
1589301900,6,0.017
1589301900,9,0.045
1589302800,2,0.063
1589302800,3,0.0
1589302800,5,0.052
1589302800,6,0.005
1589302800,9,0.021
1589303700,2,0.043
1589303700,3,0.0
1589303700,5,0.033
1589303700,6,0.005
1589303700,9,0.065
1589304600,2,0.034
1589304600,3,0.0
1589304600,5,0.016
1589304600,6,0.005
1589304600,9,0.049
1589305500,2,0.029
1589305500,3,0.0
1589305500,5,0.04
1589305500,6,0.005
1589305500,9,0.024
1589306400,2,0.032
1589306400,3,0.0
1589306400,5,0.047
1589306400,6,0.005
1589306400,9,0.044
1589307300,2,0.014
1589307300,3,0.0
1589307300,5,0.012
1589307300,6,0.004
1589307300,9,0.017
1589308200,2,0.026
1589308200,3,0.0
1589308200,5,0.023
1589308200,6,0.005
1589308200,9,0.044
1589309100,2,0.111
1589309100,3,0.0
1589309100,5,0.055
1589309100,6,0.003
1589309100,9,0.074
1589310000,2,0.016
1589310000,3,0.0
1589310000,5,0.021
1589310000,6,0.019
1589310000,9,0.034
1589310900,2,0.022
1589310900,3,0.0
1589310900,5,0.016
1589310900,6,0.018
1589310900,9,0.045
1589311800,2,0.024
1589311800,3,0.0
1589311800,5,0.04
1589311800,6,0.012
1589311800,9,0.017
1589312700,2,0.018
1589312700,3,0.0
1589312700,5,0.047
1589312700,6,0.011
1589312700,9,0.045
1589313600,2,0.041
1589313600,3,0.0
1589313600,5,0.469
1589313600,6,0.012
1589313600,9,0.054
1589314500,2,0.054
1589314500,3,0.0
1589314500,5,0.035
1589314500,6,0.011
1589314500,9,0.049
1589315400,2,0.07
1589315400,3,0.0
1589315400,5,0.031
1589315400,6,0.01
1589315400,9,0.036
1589316300,2,0.043
1589316300,3,0.0
1589316300,5,0.014
1589316300,6,0.012
1589316300,9,0.021
1589317200,2,0.052
1589317200,3,0.0
1589317200,5,0.017
1589317200,6,0.013
1589317200,9,0.045
1589318100,2,0.048
1589318100,3,0.033
1589318100,5,0.043
1589318100,6,0.012
1589318100,9,0.028
1589319000,2,0.038
1589319000,3,0.049
1589319000,5,0.048
1589319000,6,0.013
1589319000,9,0.072
1589319900,2,0.05
1589319900,3,0.049
1589319900,5,0.055
1589319900,6,0.015
1589319900,9,0.027
1589320800,2,0.051
1589320800,3,0.049
1589320800,5,0.085
1589320800,6,0.015
1589320800,9,0.035
1589321700,2,0.04
1589321700,3,0.049
1589321700,5,0.092
1589321700,6,0.03
1589321700,9,0.054
1589322600,2,0.052
1589322600,3,0.049
1589322600,5,0.074
1589322600,6,0.03
1589322600,9,0.034
1589323500,2,0.06
1589323500,3,0.049
1589323500,5,0.103
1589323500,6,0.021
1589323500,9,0.088
1589324400,2,0.075
1589324400,3,0.049
1589324400,5,0.108
1589324400,6,0.062
1589324400,9,0.034
1589325300,2,0.024
1589325300,3,0.049
1589325300,5,0.107
1589325300,6,0.056
1589325300,9,0.03
1589326200,2,0.033
1589326200,3,0.049
1589326200,5,0.96
1589326200,6,0.055
1589326200,9,0.044
1589327100,2,0.031
1589327100,3,0.049
1589327100,5,0.391
1589327100,6,0.059
1589327100,9,0.017
1589328000,2,0.019
1589328000,3,0.049
1589328000,5,0.092
1589328000,6,0.055
1589328000,9,0.047
1589328900,2,0.03
1589328900,3,0.05
1589328900,5,0.069
1589328900,6,0.017
1589328900,9,0.027
1589329800,2,0.032
1589329800,3,0.049
1589329800,5,0.047
1589329800,6,0.013
1589329800,9,0.029
1589330700,2,0.024
1589330700,3,0.049
1589330700,5,0.092
1589330700,6,0.012
1589330700,9,0.011
1589331600,2,0.024
1589331600,3,0.049
1589331600,5,0.08
1589331600,6,0.012
1589331600,9,0.02
1589332500,2,0.032
1589332500,3,0.05
1589332500,5,0.046
1589332500,6,0.011
1589332500,9,0.021
1589333400,2,0.03
1589333400,3,0.049
1589333400,5,0.088
1589333400,6,0.012
1589333400,9,0.052
1589334300,2,0.019
1589334300,3,0.05
1589334300,5,0.071
1589334300,6,0.014
1589334300,9,0.029
1589335200,2,0.03
1589335200,3,0.05
1589335200,5,0.046
1589335200,6,0.011
1589335200,9,0.002
1589336100,2,0.032
1589336100,3,0.049
1589336100,5,0.069
1589336100,6,0.028
1589336100,9,0.029
1589337000,2,0.023
1589337000,3,0.05
1589337000,5,0.078
1589337000,6,0.043
1589337000,9,0.002
1589337900,2,0.016
1589337900,3,0.05
1589337900,5,0.037
1589337900,6,0.042
1589337900,9,0.055
1589338800,2,0.022
1589338800,3,0.049
1589338800,5,0.056
1589338800,6,0.01
1589338800,9,0.023
1589339700,2,0.02
1589339700,3,0.051
1589339700,5,0.05
1589339700,6,0.003
1589339700,9,0.023
1589340600,2,0.009
1589340600,3,0.05
1589340600,5,0.012
1589340600,6,0.003
1589340600,9,0.021
1589341500,2,0.02
1589341500,3,0.05
1589341500,5,0.011
1589341500,6,0.003
1589341500,9,0.011
1589342400,2,0.022
1589342400,3,0.051
1589342400,5,0.028
1589342400,6,0.003
1589342400,9,0.034
1589343300,2,0.013
1589343300,3,0.051
1589343300,5,0.024
1589343300,6,0.003
1589343300,9,0.038
1589344200,2,0.015
1589344200,3,0.05
1589344200,5,0.01
1589344200,6,0.003
1589344200,9,0.029
1589345100,2,0.022
1589345100,3,0.051
1589345100,5,0.028
1589345100,6,0.003
1589345100,9,0.002
1589346000,2,0.018
1589346000,3,0.05
1589346000,5,0.013
1589346000,6,0.003
1589346000,9,0.029
1589346900,2,0.009
1589346900,3,0.051
1589346900,5,0.02
1589346900,6,0.003
1589346900,9,0.004
1589347800,2,0.021
1589347800,3,0.05
1589347800,5,0.029
1589347800,6,0.003
1589347800,9,0.067
1589348700,2,0.022
1589348700,3,0.051
1589348700,5,0.014
1589348700,6,0.003
1589348700,9,0.017
1589349600,2,0.011
1589349600,3,0.049
1589349600,5,0.019
1589349600,6,0.003
1589349600,9,0.015
1589350500,2,0.016
1589350500,3,0.05
1589350500,5,0.037
1589350500,6,0.003
1589350500,9,0.026
1589351400,2,0.021
1589351400,3,0.049
1589351400,5,0.015
1589351400,6,0.003
1589351400,9,0.005
1589352300,2,0.018
1589352300,3,0.05
1589352300,5,0.001
1589352300,6,0.002
1589352300,9,0.049
1589353200,2,0.01
1589353200,3,0.049
1589353200,5,0.041
1589353200,6,0.003
1589353200,9,0.02
1589354100,2,0.021
1589354100,3,0.05
1589354100,5,0.024
1589354100,6,0.003
1589354100,9,0.026
1589355000,2,0.02
1589355000,3,0.049
1589355000,5,0.001
1589355000,6,0.003
1589355000,9,0.0
1589355900,2,0.009
1589355900,3,0.049
1589355900,5,0.02
1589355900,6,0.003
1589355900,9,0.027
1589356800,2,0.018
1589356800,3,0.05
1589356800,5,0.044
1589356800,6,0.003
1589356800,9,0.002
1589357700,2,0.021
1589357700,3,0.049
1589357700,5,0.002
1589357700,6,0.003
1589357700,9,0.068
1589358600,2,0.014
1589358600,3,0.049
1589358600,5,0.014
1589358600,6,0.003
1589358600,9,0.004
1589359500,2,0.012
1589359500,3,0.049
1589359500,5,0.034
1589359500,6,0.003
1589359500,9,0.023
1589360400,2,0.021
1589360400,3,0.049
1589360400,5,0.017
1589360400,6,0.003
1589360400,9,0.012
1589361300,2,0.02
1589361300,3,0.051
1589361300,5,0.01
1589361300,6,0.003
1589361300,9,0.015
1589362200,2,0.007
1589362200,3,0.05
1589362200,5,0.029
1589362200,6,0.003
1589362200,9,0.037
1589363100,2,0.02
1589363100,3,0.049
1589363100,5,0.015
1589363100,6,0.003
1589363100,9,0.031
1589364000,2,0.02
1589364000,3,0.049
1589364000,5,0.017
1589364000,6,0.003
1589364000,9,0.022
1589364900,2,0.012
1589364900,3,0.05
1589364900,5,0.029
1589364900,6,0.003
1589364900,9,0.005
1589365800,2,0.12
1589365800,3,0.018
1589365800,5,0.007
1589365800,6,0.003
1589365800,9,0.027
1589366700,2,0.198
1589366700,3,0.0
1589366700,5,0.018
1589366700,6,0.009
1589366700,9,0.0
1589367600,2,0.194
1589367600,3,0.0
1589367600,5,0.035
1589367600,6,0.01
1589367600,9,0.067
1589368500,2,0.184
1589368500,3,0.0
1589368500,5,0.011
1589368500,6,0.031
1589368500,9,0.011
1589369400,2,0.245
1589369400,3,0.0
1589369400,5,0.002
1589369400,6,0.048
1589369400,9,0.055
1589370300,2,0.201
1589370300,3,0.0
1589370300,5,0.044
1589370300,6,0.064
1589370300,9,0.017
1589371200,2,0.054
1589371200,3,0.0
1589371200,5,0.018
1589371200,6,0.056
1589371200,9,0.046
1589372100,2,0.016
1589372100,3,0.0
1589372100,5,0.004
1589372100,6,0.047
1589372100,9,0.027
1589373000,2,0.038
1589373000,3,0.0
1589373000,5,0.032
1589373000,6,0.011
1589373000,9,0.059
1589373900,2,0.038
1589373900,3,0.0
1589373900,5,0.039
1589373900,6,0.063
1589373900,9,0.015
1589374800,2,0.024
1589374800,3,0.0
1589374800,5,0.003
1589374800,6,0.059
1589374800,9,0.014
1589375700,2,0.04
1589375700,3,0.0
1589375700,5,0.024
1589375700,6,0.026
1589375700,9,0.02
1589376600,2,0.037
1589376600,3,0.0
1589376600,5,0.033
1589376600,6,0.012
1589376600,9,0.012
1589377500,2,0.019
1589377500,3,0.0
1589377500,5,0.028
1589377500,6,0.014
1589377500,9,0.022
1589378400,2,0.026
1589378400,3,0.0
1589378400,5,0.024
1589378400,6,0.005
1589378400,9,0.051
1589379300,2,0.01
1589379300,3,0.0
1589379300,5,0.03
1589379300,6,0.005
1589379300,9,0.025
1589380200,2,0.018
1589380200,3,0.0
1589380200,5,0.03
1589380200,6,0.005
1589380200,9,0.005
1589381100,2,0.021
1589381100,3,0.0
1589381100,5,0.027
1589381100,6,0.004
1589381100,9,0.025
1589382000,2,0.013
1589382000,3,0.0
1589382000,5,0.034
1589382000,6,0.003
1589382000,9,0.003
1589382900,2,0.015
1589382900,3,0.0
1589382900,5,0.027
1589382900,6,0.003
1589382900,9,0.027
1589383800,2,0.054
1589383800,3,0.0
1589383800,5,0.034
1589383800,6,0.005
1589383800,9,0.038
1589384700,2,0.037
1589384700,3,0.0
1589384700,5,0.031
1589384700,6,0.005
1589384700,9,0.032
1589385600,2,0.048
1589385600,3,0.0
1589385600,5,0.03
1589385600,6,0.006
1589385600,9,0.009
1589386500,2,0.087
1589386500,3,0.0
1589386500,5,0.016
1589386500,6,0.009
1589386500,9,0.044
1589387400,2,0.035
1589387400,3,0.0
1589387400,5,0.039
1589387400,6,0.012
1589387400,9,0.016
1589388300,2,0.049
1589388300,3,0.0
1589388300,5,0.02
1589388300,6,0.003
1589388300,9,0.048
1589389200,2,0.048
1589389200,3,0.0
1589389200,5,0.004
1589389200,6,0.004
1589389200,9,0.07
1589390100,2,0.025
1589390100,3,0.0
1589390100,5,0.059
1589390100,6,0.002
1589390100,9,0.034
1589391000,2,0.022
1589391000,3,0.0
1589391000,5,0.066
1589391000,6,0.003
1589391000,9,0.052
1589391900,2,0.023
1589391900,3,0.0
1589391900,5,0.057
1589391900,6,0.002
1589391900,9,0.051
1589392800,2,0.017
1589392800,3,0.0
1589392800,5,0.032
1589392800,6,0.003
1589392800,9,0.028
1589393700,2,0.012
1589393700,3,0.0
1589393700,5,0.073
1589393700,6,0.038
1589393700,9,0.022
1589394600,2,0.025
1589394600,3,0.0
1589394600,5,0.059
1589394600,6,0.028
1589394600,9,0.049
1589395500,2,0.023
1589395500,3,0.0
1589395500,5,0.036
1589395500,6,0.034
1589395500,9,0.025
1589396400,2,0.024
1589396400,3,0.0
1589396400,5,0.046
1589396400,6,0.015
1589396400,9,0.002
1589397300,2,0.02
1589397300,3,0.0
1589397300,5,0.069
1589397300,6,0.041
1589397300,9,0.28
1589398200,2,0.051
1589398200,3,0.0
1589398200,5,0.026
1589398200,6,0.054
1589398200,9,0.441
1589399100,2,0.048
1589399100,3,0.0
1589399100,5,0.908
1589399100,6,0.052
1589399100,9,0.238
1589400000,2,0.036
1589400000,3,0.0
1589400000,5,0.384
1589400000,6,0.051
1589400000,9,0.018
1589400900,2,0.047
1589400900,3,0.0
1589400900,5,0.059
1589400900,6,0.047
1589400900,9,0.021
1589401800,2,0.089
1589401800,3,0.0
1589401800,5,0.033
1589401800,6,0.012
1589401800,9,0.014
1589402700,2,0.041
1589402700,3,0.0
1589402700,5,0.044
1589402700,6,0.012
1589402700,9,0.013
1589403600,2,0.049
1589403600,3,0.0
1589403600,5,0.05
1589403600,6,0.014
1589403600,9,0.027
1589404500,2,0.053
1589404500,3,0.031
1589404500,5,0.007
1589404500,6,0.014
1589404500,9,0.064
1589405400,2,0.04
1589405400,3,0.05
1589405400,5,0.042
1589405400,6,0.013
1589405400,9,0.047
1589406300,2,0.054
1589406300,3,0.049
1589406300,5,0.074
1589406300,6,0.021
1589406300,9,0.017
1589407200,2,0.052
1589407200,3,0.05
1589407200,5,0.04
1589407200,6,0.031
1589407200,9,0.061
1589408100,2,0.042
1589408100,3,0.049
1589408100,5,0.02
1589408100,6,0.07
1589408100,9,0.033
1589409000,2,0.045
1589409000,3,0.049
1589409000,5,0.045
1589409000,6,0.06
1589409000,9,0.058
1589409900,2,0.062
1589409900,3,0.049
1589409900,5,0.052
1589409900,6,0.053
1589409900,9,0.05
1589410800,2,0.093
1589410800,3,0.05
1589410800,5,0.023
1589410800,6,0.053
1589410800,9,0.031
1589411700,2,0.022
1589411700,3,0.049
1589411700,5,0.043
1589411700,6,0.057
1589411700,9,0.007
1589412600,2,0.032
1589412600,3,0.05
1589412600,5,0.043
1589412600,6,0.037
1589412600,9,0.05
1589413500,2,0.03
1589413500,3,0.05
1589413500,5,0.058
1589413500,6,0.056
1589413500,9,0.036
1589414400,2,0.018
1589414400,3,0.05
1589414400,5,0.101
1589414400,6,0.03
1589414400,9,0.027
1589415300,2,0.03
1589415300,3,0.05
1589415300,5,0.109
1589415300,6,0.034
1589415300,9,0.084
1589416200,2,0.032
1589416200,3,0.05
1589416200,5,0.65
1589416200,6,0.044
1589416200,9,0.021
1589417100,2,0.022
1589417100,3,0.05
1589417100,5,1.259
1589417100,6,0.013
1589417100,9,0.039
1589418000,2,0.026
1589418000,3,0.05
1589418000,5,0.096
1589418000,6,0.037
1589418000,9,0.0
1589418900,2,0.031
1589418900,3,0.05
1589418900,5,0.07
1589418900,6,0.038
1589418900,9,0.027
1589419800,2,0.025
1589419800,3,0.05
1589419800,5,0.069
1589419800,6,0.012
1589419800,9,0.001
1589420700,2,0.022
1589420700,3,0.051
1589420700,5,0.083
1589420700,6,0.012
1589420700,9,0.069
1589421600,2,0.032
1589421600,3,0.05
1589421600,5,0.052
1589421600,6,0.012
1589421600,9,0.007
1589422500,2,0.029
1589422500,3,0.05
1589422500,5,0.054
1589422500,6,0.011
1589422500,9,0.02
1589423400,2,0.018
1589423400,3,0.05
1589423400,5,0.098
1589423400,6,0.012
1589423400,9,0.011
1589424300,2,0.029
1589424300,3,0.051
1589424300,5,0.045
1589424300,6,0.021
1589424300,9,0.016
1589425200,2,0.021
1589425200,3,0.051
1589425200,5,0.032
1589425200,6,0.042
1589425200,9,0.021
1589426100,2,0.011
1589426100,3,0.05
1589426100,5,0.057
1589426100,6,0.042
1589426100,9,0.048
1589427000,2,0.025
1589427000,3,0.051
1589427000,5,0.046
1589427000,6,0.024
1589427000,9,0.015
1589427900,2,0.017
1589427900,3,0.051
1589427900,5,0.012
1589427900,6,0.003
1589427900,9,0.012
1589428800,2,0.018
1589428800,3,0.051
1589428800,5,0.025
1589428800,6,0.003
1589428800,9,0.015
1589429700,2,0.024
1589429700,3,0.05
1589429700,5,0.023
1589429700,6,0.003
1589429700,9,0.012
1589430600,2,0.01
1589430600,3,0.051
1589430600,5,0.024
1589430600,6,0.003
1589430600,9,0.032
1589431500,2,0.028
1589431500,3,0.05
1589431500,5,0.009
1589431500,6,0.003
1589431500,9,0.037
1589432400,2,0.009
1589432400,3,0.051
1589432400,5,0.028
1589432400,6,0.003
1589432400,9,0.016
1589433300,2,0.023
1589433300,3,0.051
